x_tar,y_tar
NaN,NaN
1.3375439643859863,-8.008912086486816
1.7993521375853583,-6.726214380826613
2.2854301264727876,-5.454381532154847
2.7676290889575506,-4.191148095270041
3.2196715768808772,-2.945538817790223
3.625105954769639,-1.721247946131194
3.971199298684688,-0.4907356733168886
4.230034162655416,0.7554999695269371
4.363636352904225,2.0106671416223305
4.3222694770942995,3.251621179035851
4.081090494298612,4.425932155850391
3.6497105319272696,5.493494414188289
3.029494250218518,6.427140341980466
2.2450664567531695,7.166937650197706
1.335081154958639,7.665197705906481
0.3314297428637143,7.915480127192532
-0.7182750255704389,7.937013286513327
-1.7775819879243946,7.713441166243234
-2.8009574967107813,7.224675029405313
-3.716973980388899,6.460548978019778
-4.438003607245097,5.435468175764368
-4.871024462123646,4.20319127403888
-4.954105002842742,2.8550614222063846
-4.718362250890124,1.4561963712417163
-4.167691651743339,0.06879479255243726
-3.305293576903039,-1.2295659207279919
-2.1558258874032745,-2.3781814177869283
-0.7528441121194636,-3.3099177178330526
0.849345134321803,-3.9657295633158647
2.5949414935543094,-4.316206920814258
2.5949414935543094,-4.316206920814258
NaN,NaN
1.3373222351074219,-8.008936882019043
1.7987016390834016,-6.72885528594462
2.2903191219030696,-5.466482018349527
2.815282526346021,-4.223277015334204
3.3942968028230327,-3.003119867168988
4.066630226628125,-1.823318232077951
4.879621821708335,-0.6876570569985376
5.866157610223323,0.3981753973608144
7.059689899972462,1.3918943362744085
8.4975465195412,2.2102331782704603
10.17304705815933,2.7653088745179213
12.011774797352704,3.0162418427948734
13.938408951079479,2.9466139458067495
15.894733698733644,2.5490447981065283
17.82763877942367,1.8196313945520748
19.678510188922413,0.7652015605877307
21.396488524110747,-0.5974843016770937
22.957439308446336,-2.246467048806621
24.326712899791733,-4.165383435212224
25.477591181424682,-6.327343098737618
26.365045526100474,-8.700142774876593
26.970109544846583,-11.245393394888477
27.27672705536117,-13.93697219130437
27.26401069921811,-16.734378637276315
26.92017167489598,-19.5934987136925
26.23963571066113,-22.4763065272387
25.220829568635068,-25.34324051597039
23.869113292464377,-28.165279324596856
22.188513948971092,-30.916243100282276
20.186918462109197,-33.5716993690674
20.186918462109197,-33.5716993690674
NaN,NaN
1.3379981517791748,-8.008934020996094
1.8003483468888282,-6.7181737223212235
2.3042558539629083,-5.422251485922262
2.8627803763110125,-4.144437029030404
3.4687847534641962,-2.9077930835161583
4.117892265519063,-1.7326475593434216
4.800392545857421,-0.6331783615047881
5.50472728497973,0.39084472838201734
6.224300081489415,1.3379425129641431
6.941973754398715,2.2010188741978323
7.639781756814354,2.984509957121532
8.30324528243265,3.686956365438367
8.915284180771481,4.297126526084012
9.455499714083196,4.80203885972339
9.907049031571665,5.19054943489981
10.253293986664596,5.469994981741745
10.461616811271835,5.633791663213255
10.510252595859935,5.671694971385192
10.455771244333256,5.62833784243062
10.378172950654386,5.565267353087163
10.304056782400679,5.503457889693995
10.25279602227457,5.460435642256452
10.242351377432318,5.451788296339751
10.275796488873077,5.479991756418312
10.346116719790471,5.539472451961422
10.433076325506274,5.612842892350416
10.515314546320358,5.680776870534205
10.59224415981243,5.7410759614177795
10.67784056593198,5.80310549141041
10.794667797776418,5.87859022577234
10.794667797776418,5.87859022577234
NaN,NaN
1.3377580642700195,-8.008936882019043
1.794065762637052,-6.722779332678646
2.27197762817382,-5.433100334540486
2.7956236028044366,-4.127773210205676
3.375501733645458,-2.8002114814349772
4.004010345022269,-1.4405353761789674
4.686953126238407,-0.02876871297317196
5.41551802224933,1.4219659199470756
6.200452272692641,2.884026016536153
7.066106620917591,4.366480199510772
8.036079631049889,5.859878417001063
9.133192238370572,7.324871451164083
10.351442347087502,8.73107523076268
11.692173261724292,10.050350122050851
13.173917527876652,11.250181454460161
14.83193961587718,12.272769159071405
16.680815141335323,13.060619754918152
18.694346945916074,13.543078714914532
20.809633680405504,13.687726261735419
23.00183446095255,13.519135958868038
25.24569911478813,13.025243632793284
27.475477993899023,12.196593818611841
29.613054439203754,11.037017705446427
31.59790151009636,9.568119406149656
33.39465644079032,7.811663762957564
34.95312384999572,5.802429163411929
36.23132797961915,3.582985602090708
37.20698817660759,1.1895438325234373
37.85424266931604,-1.325930437242795
38.1608132509986,-3.923519606938076
38.1608132509986,-3.923519606938076
NaN,NaN
1.337857961654663,-8.00892448425293
1.7888411692091069,-6.7414808567902025
2.2448653149940343,-5.495254427326154
2.685872720288557,-4.242836373880116
3.07236197825346,-2.9536468060208674
3.358161882287182,-1.6048452208667534
3.504056531351937,-0.2056281445813104
3.471375751052658,1.214849446760574
3.2233965691626887,2.6311554500663292
2.705847077994872,4.002422918972604
1.8612712227638408,5.2151651163114305
0.7066577110187022,6.129621703176481
-0.6520001359059386,6.689336703282562
-2.115817208722812,6.881336345265831
-3.603021061570411,6.71028589160132
-5.0512729180901,6.197036099502126
-6.386882711799087,5.357871665921995
-7.521846848092396,4.226000663469585
-8.385927426508346,2.8558980588977025
-8.921946702976621,1.322480402390434
-9.098122530740536,-0.29822461024706426
-8.910704198467048,-1.9282028645166212
-8.363371308223694,-3.4751846444752483
-7.482456676965295,-4.848279977436517
-6.31484984584335,-5.971503555046526
-4.93345537724317,-6.779398844187588
-3.427829735447397,-7.212165125601344
-1.9088036391118512,-7.242255594822706
-0.5009235033308264,-6.862453454866192
0.6779680756583035,-6.149110941347484
0.6779680756583035,-6.149110941347484
NaN,NaN
1.3376693725585938,-8.008916854858398
1.810486711582762,-6.72846351836937
2.356940162936045,-5.459158428201451
3.003204526625795,-4.197325226447845
3.7631486278620256,-2.9496235665285213
4.636251263434432,-1.7366615277397013
5.6482752658665065,-0.5774130312069374
6.819650075877445,0.5231066251017669
8.166518475880657,1.5589389613057745
9.676332135794105,2.5290522840793033
11.316332709970059,3.472497223488869
13.04616784012334,4.4871664963281095
14.80049577031068,5.679141379168744
16.45784930602191,7.151639695452845
17.906986398940393,8.951512849954593
19.138486856154604,11.014447402141924
20.134048236086706,13.308062372688319
20.870784930945792,15.802431049571462
21.324579161408554,18.468261787732708
21.46922366037527,21.26436612376955
21.289470593111712,24.14751454613235
20.774673866782422,27.07577955028743
19.92157648289587,30.00878078574579
18.728291712000587,32.895436336793786
17.20564925289471,35.70199283388136
15.359479959404803,38.399026489398885
13.203795411078966,40.95329067283946
10.75498445634063,43.328165387414245
8.035078910845236,45.49300454267135
5.063934242765702,47.42402637727519
5.063934242765702,47.42402637727519
NaN,NaN
1.3373820781707764,-8.008940696716309
1.8007359551625637,-6.730547359990732
2.308951013676122,-5.456522606008553
2.8636598183036472,-4.179802289638636
3.4605627992069046,-2.902032798819914
4.114336047929799,-1.643052193116659
4.834327332975486,-0.43919983136834717
5.630796277936547,0.6787604618879954
6.520653610879235,1.702395714943325
7.491414953131587,2.6286421884891054
8.51314292816794,3.447448794292887
9.571411887800302,4.142506550796682
10.64421477662411,4.689246869191808
11.70991264238617,5.074797305730055
12.747380959870705,5.276076966032302
13.696153824774088,5.282191039663387
14.477315592828372,5.131816939620022
15.047170091847411,4.901253807907961
15.424193268117184,4.678700299865801
15.637953696673772,4.530607103318172
15.703712753262119,4.482021553029438
15.662553426106891,4.513557184922224
15.58192342978415,4.572698286948782
15.500052349231739,4.630109021355353
15.42877215021012,4.6780423296745965
15.383083258691677,4.707805979907807
15.356632869551524,4.724676962711458
15.346694131946066,4.730974290311623
15.361970774810857,4.7213495745783645
15.391078420326947,4.7027197204248905
15.391078420326947,4.7027197204248905
NaN,NaN
1.3376280069351196,-8.008940696716309
1.8056643643014796,-6.7161069881416395
2.327487814221996,-5.410067604078829
2.918096840332024,-4.07834538176814
3.5915790740227442,-2.710393177623855
4.366999422925537,-1.3123760588727476
5.267365078751409,0.12386422572145817
6.328244789758408,1.59178173740238
7.581433809741979,3.063259537098234
9.030250747706441,4.528636566064854
10.675528740791023,5.926225530749041
12.515049932983505,7.134560030336253
14.546334159718503,8.067228056017681
16.755277994263054,8.697209509257565
19.09206551929516,9.002754727530103
21.4989190530236,8.973105235690854
23.91256967097099,8.59743948033897
26.282554956825724,7.878561206334053
28.562244478028088,6.825356053703199
30.693405666304407,5.456211534109008
32.62965273161156,3.7956615375736833
34.345030943579694,1.8673816480320895
35.8260400918948,-0.30784323761004884
37.04178405835375,-2.7011350111321155
37.95158504459682,-5.259198413054243
38.52950888632764,-7.929445800152649
38.763798382475215,-10.668318758864027
38.6522710702271,-13.443104647442471
38.19601685708025,-16.224952528840607
37.400006727308764,-18.98845241809512
37.400006727308764,-18.98845241809512
NaN,NaN
1.3380101919174194,-8.008922576904297
1.7858329433948126,-6.744721397873529
2.2236151741575148,-5.520457023344447
2.618878029976053,-4.346666093256172
2.948912641315026,-3.2456259156883185
3.205746435206022,-2.2353283023849873
3.391829740290986,-1.3187669198524394
3.5068488724370317,-0.49364959142058007
3.5499097314570207,0.24233891329441448
3.5224024177755537,0.8962907383739241
3.4250515022200716,1.4554992319629099
3.274585246613381,1.9070098787474714
3.106817677885598,2.2399068533901536
2.976071280954186,2.44039831221642
2.9261192792183595,2.5107624134726794
2.953240228811874,2.4740295949688607
3.0108179801579205,2.392275886760279
3.065052307479892,2.3117319908105816
3.1143969871700308,2.235182933127305
3.1600404285225334,2.1613392060624026
3.202835327325628,2.0892051842408366
3.242693578082225,2.019259350367328
3.2855867167431763,1.9407402803305507
3.3277685202165603,1.8598542850417459
3.3588642086228213,1.7976783488298043
3.3772958444196184,1.759727433825203
3.3817560307801298,1.7504751154800566
3.362342893425614,1.7910421651698496
3.304091185251918,1.9067247734625536
3.2010893450158444,2.0934418363123335
3.2010893450158444,2.0934418363123335
NaN,NaN
1.3377810716629028,-8.008922576904297
1.8186139092224562,-6.719623541783483
2.391791323685369,-5.427564063839629
3.089431803494372,-4.126208704173038
3.9683496061101073,-2.839499000861161
5.1072801681465085,-1.6490521971122878
6.552676030839736,-0.6589968382662598
8.25088636241605,0.0934337560426558
10.142975245405943,0.588259769651565
12.15863484719568,0.7684684851144555
14.232868079612302,0.617793035815171
16.324397934146095,0.1353097272647386
18.39183433910832,-0.6770426191275194
20.38001002252193,-1.8162399385801438
22.23569639071573,-3.265430575595289
23.917408601246727,-5.003581692983857
25.384112220440574,-7.003939899826128
26.61563116082446,-9.240248354024896
27.58600483630295,-11.6874429930311
28.285452396036092,-14.320337318075255
28.68795444123695,-17.110991530331777
28.77487667880354,-20.016668631665752
28.533775225314564,-22.999650558929428
27.959549992857287,-26.026083951406097
27.07051504776931,-29.07815310616656
25.95492437997079,-32.189483573160594
24.733904547795515,-35.40661697629802
23.53849505203192,-38.79816142186194
22.53447546061631,-42.449533096850416
21.777332581877655,-46.33852139824196
21.777332581877655,-46.33852139824196
NaN,NaN
1.3376914262771606,-8.008918762207031
1.8012556545110614,-6.7492853135285555
2.3180716737468816,-5.54330261247113
2.9035232134378184,-4.407827685391845
3.569834022617417,-3.3486471565036706
4.32313524714778,-2.3590856260836763
5.1506585876054425,-1.4313744547734149
6.0421987874392995,-0.5643967788452848
6.99486855473583,0.22497414496132928
8.001930634827,0.9341874361973423
9.057510122531902,1.5799664006112475
10.156011920309847,2.1810048488138998
11.277661324836146,2.766189168153631
12.39180222588265,3.3651298515240504
13.47030405181456,4.015949878828829
14.492894473104696,4.771019691474231
15.415914094201806,5.66879883709023
16.155526744666478,6.732504412195233
16.61528960246912,7.953762624503341
16.707457137707394,9.281135250809296
16.37515040258051,10.614252335450871
15.677183592656394,11.830815238606915
14.676616965749604,12.851304321128742
13.434030225197882,13.601751775701509
12.031418423201767,14.016387700930409
10.558997599117916,14.063016657539375
9.10482346340822,13.742253341161726
7.7305909777314925,13.082179827712062
6.494496176372457,12.111983106984626
5.462267202946771,10.868477450533671
5.462267202946771,10.868477450533671
NaN,NaN
1.3377249240875244,-8.008913040161133
1.804490301669655,-6.734418904817203
2.326884532669252,-5.488735617497113
2.918539718270578,-4.287578306469412
3.6110303386857385,-3.151619664286772
4.423324063919456,-2.113069914447193
5.348626073385342,-1.2095017531823062
6.375175797312946,-0.4706070806610819
7.483806937073179,0.06123033514757337
8.645650143808444,0.3200870461412093
9.79802704108217,0.25390627275303246
10.851705630064913,-0.12249724351652314
11.73737165170822,-0.7137631010684111
12.424329057081069,-1.4346125302151913
12.919019557515028,-2.2345286375816356
13.23421585981138,-3.080736821327846
13.378680742277604,-3.93810358817528
13.364651621777709,-4.78428707214813
13.208119909607403,-5.581620411005137
12.941440389862853,-6.287383778661926
12.600723714607076,-6.888455352360644
12.208713670829166,-7.395651734304396
11.793441510137932,-7.808193404546011
11.36789586344688,-8.139732077468063
10.917826448646158,-8.414477374305852
10.443001352510072,-8.635680494702054
9.950391896238328,-8.801485833055807
9.449616544206435,-8.910626766642274
8.95133130909645,-8.963897188523816
8.495695791833946,-8.966088654206073
8.495695791833946,-8.966088654206073
NaN,NaN
1.3378711938858032,-8.008939743041992
1.7923198407375698,-6.726416802645574
2.2506404265035687,-5.465491523266007
2.6967425007386048,-4.242651825242865
3.1193988346158577,-3.0570696422545955
3.498957402945157,-1.9004983140999183
3.8233497765192577,-0.7691039569417903
4.094532178538706,0.34891148547953565
4.305713635448697,1.4639995989559984
4.449570570315013,2.587298433449285
4.512414907055844,3.7320910161888863
4.481510731644549,4.891809153031701
4.324102079913768,6.055405021693004
4.016982836293519,7.198970649512713
3.5517667084875457,8.296509073274843
2.9186426918764745,9.332430012333715
2.096034525965434,10.26238420071452
1.0684858738467138,11.018272346631791
-0.13951426875256434,11.512771999066041
-1.4609858138544893,11.631023796032036
-2.784520804039415,11.325300487652255
-3.986869924585706,10.653464083333388
-4.978322068200892,9.673554750535851
-5.683353368194652,8.454127386353873
-6.056975857198787,7.074723199177447
-6.061060388841011,5.639389760364108
-5.674249028398612,4.267123962452137
-4.927835231168912,3.0649232474915773
-3.8903279936457906,2.10233399077805
-2.6466121650174177,1.3943371326940475
-2.6466121650174177,1.3943371326940475
NaN,NaN
1.337792158126831,-8.008932113647461
1.8096711288418246,-6.719891854152127
2.334459683776815,-5.444695484162868
2.8925328050553896,-4.1935466121663
3.4635978731772497,-2.9617846438647106
4.047644672934552,-1.7506830256629373
4.647595651946279,-0.5376494481715981
5.232696994946237,0.7078477539009724
5.757870771937586,1.9839072495319507
6.175129215604757,3.2713769942688007
6.4306073957404495,4.584200771099097
6.459329270350566,5.940294861879767
6.188284890733036,7.299930383055607
5.541202383291623,8.573792015132566
4.554748044002579,9.661462106009417
3.2963171633670463,10.497566986593638
1.8320473048172228,11.094238654713784
0.2114969793907422,11.403290087404788
-1.5005146333947237,11.395833159930852
-3.246319002254249,11.061985156516249
-4.968213504324568,10.399878682482303
-6.600816107826466,9.415459749507976
-8.08753556729335,8.130003024860875
-9.38330043292892,6.570670859754795
-10.438167019376888,4.773511475100209
-11.219879634602293,2.7804918980069178
-11.696455026699105,0.6374001286361408
-11.849121424129562,-1.6055462475742264
-11.668009186487005,-3.904049799062882
-11.146854405231693,-6.206884218351361
-11.146854405231693,-6.206884218351361
NaN,NaN
1.338011384010315,-8.008912086486816
1.8104504899294733,-6.722154966105033
2.3428071537022586,-5.432906103740612
2.9323870384033945,-4.134718340240721
3.5735860836985305,-2.8076383742261855
4.243297353939015,-1.4414620924357204
4.940662988399987,-0.029765260252583303
5.680410403203023,1.4587914822885144
6.448871549355176,3.044106264778353
7.2347029296826655,4.7551747034719565
8.019301081647132,6.620448118972109
8.714145778502266,8.642234881116014
9.185490499360125,10.837243817538846
9.321574078743534,13.193417845201447
9.131615097612896,15.645068780863896
8.617005732579472,18.157107451152847
7.766256259522404,20.672152606903975
6.584762366976404,23.146054477378353
5.077272749876897,25.541876943948242
3.2545474273082107,27.821450221443907
1.1315892263928822,29.94423708328984
-1.2680973445088806,31.866707660999907
-3.918239110817358,33.558461638308046
-6.794746236875598,34.994723208838785
-9.872193034662594,36.15658746797984
-13.123110568125952,37.02395505651591
-16.518910706168455,37.583322712986366
-20.03349282886982,37.823170394591344
-23.633862518303303,37.7315936115992
-27.284506667149856,37.30071665051341
-27.284506667149856,37.30071665051341
NaN,NaN
1.3376015424728394,-8.008946418762207
1.8097535645608234,-6.7392527002856495
2.353272214953629,-5.510734944316805
2.9824041314515197,-4.336227001297274
3.710088465569639,-3.234768959506984
4.54203353549372,-2.235492297865072
5.463345810652942,-1.3575109445886626
6.475917223838634,-0.6269175826855599
7.573474398397342,-0.0920893024878513
8.71837013065128,0.20311489704361002
9.854176361275085,0.2346615193912459
10.914311433744611,-0.025524082859176345
11.843210096892463,-0.5556185430743987
12.613951647298355,-1.2674037546120378
13.197873710130427,-2.1167869422511956
13.579364250656349,-3.0656633864352707
13.745557114531303,-4.076033707116029
13.685978418603801,-5.109733606321331
13.395631253624574,-6.116520984335384
12.890978721004025,-7.0297427656707185
12.222444680299725,-7.784909282681843
11.4618882797549,-8.347512438389431
10.656221114942333,-8.72702154617494
9.832736749242013,-8.940764230632258
9.013669174002073,-9.002412506604545
8.224990966479432,-8.92540008265436
7.492517436888055,-8.728110144847351
6.82122687714148,-8.426067430890072
6.228253140869732,-8.04016125854961
5.7377475077107745,-7.6080631530634415
5.7377475077107745,-7.6080631530634415
NaN,NaN
1.3378028869628906,-8.008918762207031
1.7955070784456542,-6.747846120063169
2.2880480657108317,-5.509350348993592
2.826091504163818,-4.261511980253726
3.4385417048536397,-3.013848609326625
4.178588380185133,-1.7896514956242324
5.080731009540642,-0.6142586614008183
6.187951146664387,0.4545707530562031
7.520504494106411,1.2886716736739874
9.025849401968797,1.7536551441108497
10.602243328303313,1.8248281386278475
12.1549154447676,1.5156490192825571
13.590340527784512,0.8533375591569898
14.804581396598678,-0.12570103107220643
15.706570091009219,-1.3413897106735488
16.203738333908245,-2.7169914478651744
16.298322356240895,-4.122165209091494
15.98679532598671,-5.401319544482392
15.383311170168804,-6.427034891388976
14.66135051720768,-7.170562018731108
13.93812890708344,-7.660776846388071
13.288076739542857,-7.955646874779623
12.761952226484313,-8.113586678021376
12.375240194682517,-8.188227155841039
12.126306525549682,-8.219062723355803
12.039109266754135,-8.227271036032498
12.088573803931343,-8.223544042451845
12.188102080442956,-8.213900991557608
12.287402447242583,-8.202140744562719
12.384954800127051,-8.188491307169489
12.384954800127051,-8.188491307169489
NaN,NaN
1.337984323501587,-8.008870124816895
1.7965550848376886,-6.72910610004312
2.277178234268243,-5.4635141735068355
2.7650324419079433,-4.214872395388797
3.237317296456562,-2.9699779142196867
3.6558046905658386,-1.7162285652914004
3.9908227256399833,-0.45166605111853686
4.246767471125231,0.817814947681494
4.433428408121751,2.0786708882859672
4.577344501373875,3.350382024585712
4.715817863237012,4.65883747502351
4.875251289016225,5.9922634162509425
5.085617152590476,7.342245372521735
5.3903084324482,8.720510944633839
5.846986000276507,10.119063360159293
6.535967494448037,11.520435671724321
7.54933829244175,12.864234291570744
8.878489171594996,14.080121142036106
10.486769750014139,15.110118487572382
12.33608808623018,15.957604800453847
14.403410869990648,16.570157486384154
16.633535804388124,16.89276359493367
18.97425177096054,16.906745999722844
21.39148629666108,16.603404374223743
23.840143364071903,15.968541809124174
26.28297590209331,15.006319041751297
28.679004656986066,13.713098006735663
30.99899019987981,12.100274123075536
33.219308347955604,10.173559208849923
35.30800386526902,7.942139282909396
35.30800386526902,7.942139282909396
NaN,NaN
1.3378005027770996,-8.008910179138184
1.803488603079864,-6.739878958412023
2.3343345063491983,-5.5107033353310815
2.9605809590569825,-4.322708513920133
3.6858614700718766,-3.180705811459914
4.518037833936578,-2.123595308123778
5.450935309998043,-1.1866041522515474
6.484147820216233,-0.39418905912418856
7.613154890815341,0.20573847750579755
8.813432915417536,0.5847058486376113
10.052705537847228,0.728421945323537
11.273958811361137,0.6171311207473612
12.431976348932789,0.2536123938281346
13.480489267820898,-0.3219655952887439
14.377749267038896,-1.0475637331454513
15.09601895873938,-1.8740415284721976
15.621598408842074,-2.795827066431197
15.930204511378273,-3.815658984887291
15.975267657917366,-4.893783781742993
15.743901937137082,-5.957828682638467
15.272827996477535,-6.939155777035872
14.586265792185282,-7.786182887435063
13.72656290326698,-8.448477267975269
12.7482373156202,-8.891196279404229
11.71066371910309,-9.097704243701845
10.655604966194556,-9.065995147532677
9.627314328051023,-8.795633143532182
8.692397470111647,-8.30382516470647
7.900727535654104,-7.624355154302994
7.287442816791782,-6.800055547538395
7.287442816791782,-6.800055547538395
NaN,NaN
1.3376574516296387,-8.008902549743652
1.7961620652885524,-6.7427570707593185
2.285930835695686,-5.506638415903352
2.8222343918115858,-4.273807110167256
3.4133355331852586,-3.0442168878198483
4.065177019754968,-1.8303677708556185
4.795699288572988,-0.6345679227424561
5.620327985570926,0.5306849920569716
6.569155525205277,1.664554784554111
7.661859546016398,2.767348464101667
8.92414692991716,3.804500223569848
10.375825827982036,4.730308751628968
12.028570718405167,5.482080608652326
13.880097303567672,5.991289121439041
15.921003955753775,6.224473747408832
18.10628870646965,6.1723064466556306
20.39062907114979,5.819813717159578
22.715481464815053,5.138065728043794
25.024357138033857,4.127054587479309
27.262645410791617,2.7876882286505493
29.370977197569466,1.1342058660508476
31.2980828028836,-0.8094455857463525
33.00949212189679,-3.0175592656931953
34.47420538065233,-5.463189087187377
35.65974659997029,-8.110349140078327
36.5367258291625,-10.915307894872182
37.080732736242744,-13.825112333690374
37.27728560919899,-16.787720678481005
37.1216954158411,-19.758573935485305
36.61780167527974,-22.714133977599158
36.61780167527974,-22.714133977599158
NaN,NaN
1.3378926515579224,-8.008905410766602
1.8007809032878541,-6.736578636121507
2.30446697716608,-5.485618710172506
2.841710856640331,-4.2529071043578615
3.40618923865509,-3.0405376824008385
4.008614202425831,-1.8290825726239488
4.653010786748026,-0.584524884883026
5.324113079086953,0.6747722587200644
5.992547068792695,1.9147817430939842
6.631497019971345,3.139541221815098
7.227944508018474,4.361779834136018
7.774805323706092,5.603210843369414
8.255706070501844,6.892448330605913
8.631306261429227,8.254693990365503
8.860409225479929,9.673045273346386
8.918896439789119,11.089580191695394
8.797174522578837,12.459287486625405
8.473467678448568,13.747975787770145
7.9259844930780545,14.89926874769935
7.175383953064072,15.843225606139201
6.274389074478806,16.514768066740007
5.286350666710127,16.894334655426093
4.301520928635531,17.021515784706928
3.398119642907115,16.953759135188022
2.6129054115838475,16.746031294038747
1.9611719677509623,16.453636576656248
1.4546392290119838,16.13500050330155
1.094349704572716,15.847102032578098
0.873806672699948,15.639951616204684
0.7853484253288576,15.54962400444934
0.7853484253288576,15.54962400444934
NaN,NaN
1.3383116722106934,-8.008923530578613
1.7973254975521726,-6.74739921284101
2.2910012544384144,-5.54060869774632
2.837742639033895,-4.4070432918791385
3.442902948397625,-3.38411566616672
4.0876359720539535,-2.4989075132604683
4.760253521498461,-1.7416904752122204
5.453374216697724,-1.0917328961418207
6.146959084693112,-0.5236564651338634
6.812873914067881,-0.02615295750783747
7.420934228673012,0.3949315176114599
7.951971887520975,0.751887225472399
8.399547487978198,1.0603775030119689
8.770924915893508,1.3290548519563221
9.078433592159746,1.5600449688901508
9.325150831955014,1.7507159884093229
9.51035092664107,1.8983460601480804
9.632860031572926,1.999011922027987
9.682480017404222,2.0410957014966886
9.649840071904828,2.0126363062282686
9.575853209069889,1.9472864042809508
9.501982072268799,1.8798896448230464
9.429145395169215,1.811374648792696
9.360252129148831,1.7442200993542352
9.307275585325554,1.689996078277496
9.262162394235572,1.6395708695227866
9.206939702644824,1.5736792193101778
9.146486874678175,1.4966888012998356
9.088004104020682,1.4156028107108258
9.03270507776143,1.3323037575144254
9.03270507776143,1.3323037575144254
NaN,NaN
1.3380661010742188,-8.008930206298828
1.8060829545535255,-6.711945465088377
2.3287744918560285,-5.385719292921912
2.9156920827144868,-4.033685160904509
3.564829699025799,-2.677526289472439
4.2677288499666,-1.3011550928450648
5.033608539717383,0.12476110318839151
5.8746522232303064,1.5967721160052868
6.807966903710551,3.117075740711325
7.872057975386944,4.691996686989557
9.114993061840252,6.305871604981242
10.589804981621137,7.886039754792358
12.364882127015436,9.328627818604769
14.436965684198366,10.584919459782942
16.753784650531593,11.61525502703628
19.27968358829105,12.3896450504897
21.970528856206073,12.869791798439346
24.795765674694195,13.05207724590714
27.723779296667285,12.91287983677252
30.705518735170177,12.440246433436409
33.699413620306274,11.62895386822256
36.657092042933286,10.477041466020083
39.548956154978264,8.994073909717821
42.362575385542364,7.184773662277493
45.06693758322681,5.054537347117538
47.63216953409628,2.616544507541407
50.04157210764137,-0.11911232655222159
52.274903876243904,-3.1407056340712534
54.32646044757852,-6.439738104498591
56.20843575417117,-10.014841789642299
56.20843575417117,-10.014841789642299
NaN,NaN
1.3379837274551392,-8.008957862854004
1.8263873501412795,-6.720468531671062
2.4185419612189887,-5.438521423767339
3.112287356439093,-4.192589777413911
3.907050596082421,-3.0012027939478934
4.800300460652471,-1.8534306215441363
5.783943698905187,-0.7475908545955876
6.857497403492941,0.3079731310398621
8.014539911067015,1.2988054589683593
9.240046739452016,2.2012519911474997
10.515933725020679,3.005895172024104
11.83154383175539,3.7110567414989117
13.185560269598247,4.3102457898837105
14.586761171222149,4.7838798996354335
16.059555997835965,5.095972867938537
17.59363163701448,5.206130091759999
19.165640464096683,5.069707373434616
20.74996975178987,4.652652445770422
22.28852566294386,3.9089408214226715
23.749183718093978,2.8325070821950646
25.108151894224694,1.463010630170341
26.292758311225757,-0.18256521217273503
27.226259567034607,-2.056076388186871
27.874333850433292,-4.106110374130266
28.2095808396398,-6.287265028086622
28.213404068280184,-8.545606544134785
27.87811217815856,-10.831896042027545
27.200883543552585,-13.089196644428561
26.191135609099533,-15.272423122336548
24.860710212860887,-17.346265645154173
24.860710212860887,-17.346265645154173
NaN,NaN
1.337788701057434,-8.008953094482422
1.8114052146365096,-6.723702687575913
2.35417854452733,-5.4430081698823
2.9720899880567937,-4.180400376440318
3.6639533249530807,-2.935377596424975
4.410273598266874,-1.7050220559445595
5.190743341088155,-0.5002932229297647
5.999680727585108,0.6904007316128224
6.834466331164528,1.8767335457373309
7.7048645786651715,3.0532044044870372
8.606806169594845,4.225193653572358
9.534704686388014,5.390249355686834
10.492923934174556,6.546691479653559
11.492977435113321,7.6845063383469405
12.541741865045568,8.77963130293918
13.665742302208825,9.795063208093135
14.877290328404296,10.686682180969704
16.163281639600143,11.40455026601309
17.500823749400514,11.901614395535745
18.844192170696306,12.139045733152567
20.12595552341252,12.124309859814746
21.29640768205817,11.888754631380715
22.319295871975996,11.451500463059737
23.15452227943863,10.866609112019361
23.76571057321314,10.214899842651047
24.162420913525455,9.583725263216298
24.38958925458791,9.054611275854215
24.504768946449747,8.669503635609896
24.56270103552465,8.40910865218181
24.588955674263964,8.261378232111094
24.588955674263964,8.261378232111094
NaN,NaN
1.3377506732940674,-8.00891399383545
1.8054240359872584,-6.7443581781644735
2.3238133341273692,-5.53527699907425
2.887614323654051,-4.393195131257153
3.494092407246646,-3.330117509595167
4.113578899488841,-2.373624468654821
4.7233553424535195,-1.5419102377170883
5.3075288577942645,-0.8253465635423614
5.862088719224284,-0.22229949709056274
6.380686531911686,0.27184381257259305
6.854774896485138,0.6722307423067764
7.265182288337999,0.9951209640806309
7.589564655889346,1.2391554662070916
7.821421930456938,1.4047370227050548
7.953910507178331,1.4942864905979063
7.977551263186509,1.5102811715255318
7.919321806556372,1.4752681539927655
7.832885162301347,1.4249984834531488
7.74524888705504,1.376848958025314
7.656557854697646,1.330667611348968
7.567829159667433,1.2865289829336441
7.477404424065706,1.2461009769667475
7.384469845376228,1.2091986541403539
7.301098864727947,1.1762302993109128
7.223805783019533,1.1439934735283903
7.137669356963148,1.1061395047837874
7.04697759475094,1.0640221624796307
6.966604005290678,1.024719557634764
6.889878799456057,0.9853993735455261
6.804665455698812,0.939605804783939
6.804665455698812,0.939605804783939
NaN,NaN
1.3376803398132324,-8.008899688720703
1.8142724666389358,-6.725050682256733
