t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,-0.00014738998632308513,-9.380806438905353e-06,7.878161157532352e-05,-2.5440667516760085,-0.05585110045643151,2.565924549925344,0.0,0.0
0.2,-0.00018516525449148753,-4.11369896623246e-06,0.00022648525382598463,-2.6934225128250397,0.015749126116053155,2.1818765625664027,0.0,0.0
0.4,-0.0003345872853009489,-7.408138588625246e-06,0.0002689461910431075,-2.5573392552067737,-0.041628901065592375,2.835666572323304,0.0,0.0
0.6000000000000001,-0.0005892981013277175,-3.7372469988684093e-05,0.0002567477157066754,2.0695216748365306,4.0804764023128275,6.5294476320790205,0.0,4.151431083679199
0.8,-0.0006298019218161754,-6.160848411519301e-05,0.0002688198702843835,4.077115536199064,6.5361440634613635,8.715092309246243,0.0,6.537011623382568
1.0,-0.0005818580955374281,-5.854810609336149e-05,0.0004572762559862202,3.454547880303874,5.829854180575865,8.059552049724317,0.0,6.071558952331543
1.2000000000000002,-0.0006900965260879674,-2.9220600349649124e-06,0.0004982365560321277,2.56079325580884,4.685515703581688,6.601512148149607,0.0,4.803713321685791
1.4000000000000001,-0.0006609272821666052,-5.859736473906705e-05,0.0005062810149392968,0.5318624050229631,3.049751320747762,5.368882171285922,0.0,3.2194459438323975
1.6,-0.0007076009609862182,-0.00010397185761915,0.0007135702545537254,-2.5481323918887377,0.7621096502229594,3.5270751177278874,0.0,0.861018180847168
1.8,-0.0007617504917155539,-0.00014903337130173588,0.0008286141497474304,-2.516432031022967,0.24144623171402296,2.332897308112127,0.0,0.5146670341491699
2.0,-0.0008507494421774784,-0.00011080005257872017,0.0009630290827850549,-2.4314919644647786,0.22210568929157387,2.4348650416101743,0.0,0.24884828925132751
2.2,-0.0012331732659847418,-0.0001997692070784435,0.0008806530307947628,-2.962000648370532,-0.35282161300856385,1.960236324237475,0.0,-0.16692736744880676
2.4000000000000004,-0.0015150943112958296,-0.00024210749809235992,0.0006304937535735505,-2.7155983129930137,-0.586344871201436,1.4606394523350346,0.0,-0.7789430022239685
2.6,-0.0018180538360303515,-0.00018001029713891916,0.0009668242447299343,-2.024281461679701,0.36808672966079825,3.180072593919476,0.0,0.38121768832206726
2.8000000000000003,-0.0019588462458118325,-0.00032215592854482916,0.0009653337465585822,-0.31157869866315624,2.1082558624342904,5.251343292026763,0.0,1.9303098917007446
3.0,-0.0018011746703606676,-0.0001977576025222699,0.001347554337059673,0.4865100845780739,2.7856061624311326,4.9663111260337365,0.0,3.0489702224731445
3.2,-0.001990800850284186,-0.0002046985103156768,0.0016070218746340864,2.350712460254681,4.332989303185604,6.5173442502737835,0.0,4.624752044677734
3.4000000000000004,-0.002133677003799661,-0.0002813610432693359,0.0016099185035080635,1.231447684624152,3.6970314327924925,6.666256692660301,0.0,3.8036916255950928
3.6,-0.002378218646410697,-0.000326321062368103,0.0016623887797809031,-2.5558260110491196,-0.20127521714095764,2.3053238665183367,0.0,0.0
3.8000000000000003,-0.002677120750478256,-0.00029523452200368194,0.0017704025349989621,-2.2357582488990118,-0.17012392552985853,2.465915820789142,0.0,0.0
4.0,-0.003868041249459359,-0.00029532645569242764,0.0020467968220580007,-2.1329965993495925,0.06317557860727699,2.4006357187904106,0.0,0.0
4.2,-7.844595750416247,-7.841568689022419,-7.838844552336427,-2.3593772537419544,-0.15387260035422512,2.668869946334299,-7.841266632080078,0.0
4.4,-7.060060655189971,-7.056846240975169,-7.052723570636189,-3.178932564812168,-0.180054415143099,2.5617473534024113,-7.056306838989258,0.0
4.6000000000000005,3.431241189196508,3.435397547429116,3.439055646292001,-2.126553001128346,0.07061032208981083,1.6978530070973064,3.436204671859741,0.0
4.800000000000001,-8.436404195618751,-8.432576143762299,-8.428708718701234,-3.0745186418495645,-0.05742741813288985,2.3973929022561564,-8.43152904510498,0.0
5.0,-7.4230187129128185,-7.419450304046687,-7.415130903401393,-2.0802824743111707,0.123574894587768,2.121911519922253,-7.418240070343018,0.0
5.2,-0.4409780190542054,-0.4374897303185814,-0.4330206872222942,-2.6294740510685894,-0.11568750276015229,2.184357456059008,-0.43660300970077515,0.0
5.4,8.945993747922731,8.949365776058078,8.955665133625748,-2.9516859658136805,0.16422620951198036,2.390389361828491,8.950053215026855,0.0
5.6000000000000005,20.369331364488175,20.373071308868628,20.379785870214036,-2.7502156237160587,0.18035229887791504,3.016888361620287,20.373933792114258,0.0
5.800000000000001,12.735483567591583,12.736450032827753,12.737319701355808,-2.2008854712216133,0.3299562867934583,2.9827937873071417,12.736465454101562,0.0
6.0,10.838756883788756,10.839847516961811,10.840551194313573,-2.615644500574194,0.18561779648241802,2.472146607116562,10.839788436889648,0.0
6.2,14.675250810693989,14.676161360699268,14.676928871080593,-2.8559624674279243,-0.18097842648201343,2.4293151569468265,14.676186561584473,0.0
6.4,18.281080959229282,18.28180360796137,18.282371278875264,-1.903847197867692,-0.09395737211840842,2.7318969052453097,18.281787872314453,0.0
