t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
7.6000000000000005,-0.023526303377079057,-0.023525220230221747,-0.02352441700642419,-0.00395694153174024,0.00045230866734830976,0.00508993612346521,-0.023524999618530273,0.0
7.800000000000001,-0.02116002552214688,-0.021159217258294425,-0.021158583764977475,-0.003914090503906893,-0.0001184046249545645,0.0036965714607551286,-0.021158933639526367,0.0
8.0,-0.04562649722226804,-0.04562576745947202,-0.04562504384667514,-0.0034679356556604098,-0.0001243334556541716,0.002873563271802871,-0.04562544822692871,0.0
8.200000000000001,-0.06774744689491798,-0.06774656921625137,-0.06774580404165738,-0.004531436484959728,-0.0002352707776299212,0.0031598173647204137,-0.06774640083312988,0.0
8.4,-0.05568107669253213,-0.055680253605047865,-0.05567930191758626,-0.003234622042311444,0.00016627478626711912,0.0034352110555429813,-0.055680036544799805,0.0
8.6,-0.027842858643277412,-0.027842079897721608,-0.027841026824933366,-0.0035948275125461267,0.0004745747002016288,0.004414983451020443,-0.027841806411743164,0.0
8.8,-0.024243412539362907,-0.024242591634392737,-0.024241761723535354,-0.003317805309698165,0.000200116392467559,0.004043228528815505,-0.024242401123046875,0.0
9.0,-0.040368818165815244,-0.0403680194914341,-0.040367110492771925,-0.005123371566645044,-0.00031995520969455054,0.0024077309144679565,-0.040367841720581055,0.0
9.200000000000001,-0.036098502622964095,-0.036097553819417955,-0.036096678348268546,-0.0027963186782033887,0.00039669739271630533,0.003422354020106623,-0.03609728813171387,0.0
9.4,-0.02584571661443784,-0.02584446094930172,-0.025843402044924628,-0.003229962521965279,-7.208421981583038e-05,0.003054551743419736,-0.025844335556030273,0.0
9.600000000000001,-0.010488451912734512,-0.010487374203900496,-0.010486480942972057,-0.004315485603217368,0.00013981797518984723,0.0043425188450650805,-0.01048731803894043,0.0
9.8,-0.013288749614794294,-0.013287764738003412,-0.013286834594384681,-0.003490402329181657,0.00015048795855060842,0.004620475224444518,-0.013287782669067383,0.0
10.0,-0.025715003884476152,-0.025713898713390033,-0.025713081634606564,-0.005454948431235219,-0.0005074021643182884,0.0028182091596562577,-0.02571392059326172,0.0
10.200000000000001,-0.03036769686736483,-0.030366757238904637,-0.030365997483031877,-0.00394622460628905,-0.00035688532836502417,0.0031460962271450833,-0.030366897583007812,0.0
10.4,-0.02576145592623408,-0.025760504106680553,-0.0257595328614199,-0.003737842620451663,0.00046629834823155153,0.005428727495492388,-0.025760650634765625,0.0
10.600000000000001,-0.022302492032863126,-0.022301629806558292,-0.022300636698551198,-0.0042780877484359,-1.8648392870091037e-06,0.0037181220488991277,-0.022301673889160156,0.0
10.8,-0.023991484847064426,-0.023990784883499146,-0.023990122252190757,-0.0032707676308043774,0.00023716001970266613,0.0036497026625247364,-0.023990869522094727,0.0
11.0,-0.014734218525736434,-0.01473349541425705,-0.01473293020394762,-0.0036938853387457676,0.00020414954349689654,0.004090668913504632,-0.014733552932739258,0.0
11.200000000000001,-0.01514937579635209,-0.015148735071221987,-0.015148115926469016,-0.003977584219361731,0.000251149992691353,0.0035775372108542637,-0.01514887809753418,0.0
11.4,0.00021306605148653342,0.00021388137344426165,0.00021457326778338755,-0.004192447876407107,-0.00012197878980562868,0.003832896469925365,0.000213623046875,0.0
11.600000000000001,-0.020995984901706,-0.020995186989506087,-0.020994253526449038,-0.004396945494143422,-0.00043550136615522206,0.002512017350139975,-0.020995378494262695,0.0
11.8,0.0012916197418033157,0.0012925961272170147,0.001293615935656992,-0.0030825051183935546,6.487911528286835e-05,0.004182759579908536,0.0012924671173095703,0.0
