t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
8.4,0.14253915566942527,0.14253951887289684,0.14253994822502136,-2.6276483416655334,-2.6276037629445392,-2.62756229639533,0.13948273658752441,-2.6276023387908936
8.6,0.12320644808927182,0.12320701281229655,0.12320746937758761,-2.8126554727576103,-2.8126100381215413,-2.8125777333984163,0.11954515427350998,-2.8126113414764404
8.8,0.09382686149323842,0.0938275017340978,0.09382827421644878,-2.9976602047695424,-2.9976236724853518,-2.9975850015890666,0.09233908355236053,-2.9976203441619873
9.0,0.0625565749592994,0.06255733370780944,0.06255788225678091,-3.182665869594982,-3.182624085744222,-3.1825765699200135,0.059755273163318634,-3.182629346847534
9.200000000000001,0.017513003642604868,0.017513675987720488,0.017514521512035343,-3.3676750898382988,-3.367640047073364,-3.367602118850687,0.01582103595137596,-3.367638349533081
9.4,-0.016635896009441962,-0.016635004927714667,-0.016634248243705203,-3.5526823610113656,-3.5526420211791994,-3.5526009351021752,-0.01738423854112625,-3.552647352218628
9.600000000000001,-0.0432286669966897,-0.04322808141509692,-0.043227327289070167,-3.7376918166900346,-3.737655439376831,-3.737623396517045,-0.04373004660010338,-3.737656354904175
9.8,-0.06792292408648556,-0.06792239864667257,-0.0679216590710359,-3.922697460654665,-3.922661933898926,-3.9226212441950543,-0.06824629008769989,-3.9226653575897217
10.0,-0.08932403018715965,-0.0893232532342275,-0.08932275148112348,-4.107718259104314,-4.107675615946452,-4.107641369105718,-0.08933094143867493,-4.1076741218566895
10.200000000000001,-0.10780156003317233,-0.10780094722906748,-0.10780037837103426,-4.292731678489138,-4.292687486012777,-4.29264922142242,-0.10809056460857391,-4.292683124542236
10.4,-0.12751541771004873,-0.12751465837160747,-0.1275139924139284,-4.477728152277264,-4.477690467834472,-4.477655082942388,-0.1277785301208496,-4.477692127227783
10.600000000000001,-0.14540049042568026,-0.145399742325147,-0.14539892561735387,-4.662753593933642,-4.662702064514161,-4.66265751123908,-0.14545544981956482,-4.66270112991333
10.8,-0.15479946546259946,-0.15479911347230277,-0.15479872711004491,-4.847740739586692,-4.847707080841064,-4.84767735004958,-0.15442165732383728,-4.847710132598877
11.0,-0.15230919420719147,-0.15230893711249033,-0.15230867266654968,-5.032758808144699,-5.032721271514893,-5.032681959869342,-0.15169648826122284,-5.032719135284424
11.200000000000001,-0.14512770827861343,-0.14512739837169647,-0.14512715209279647,-5.21775813698932,-5.217723445892334,-5.217693889142682,-0.14479804039001465,-5.217728137969971
11.4,-0.1391371462495156,-0.13913678685824077,-0.1391364850104188,-5.402777153255189,-5.402737458546956,-5.402701330187068,-0.138876810669899,-5.402737140655518
11.600000000000001,-0.13336768746376038,-0.13336743414402008,-0.1333672065287995,-5.587798303377143,-5.587750314076741,-5.587711501124718,-0.13327422738075256,-5.5877461433410645
11.8,-0.13045229017734528,-0.13045208175977072,-0.13045189864935156,-5.772789525990074,-5.772752323150635,-5.77271925211006,-0.13055863976478577,-5.772755146026611
