t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
3.6,-1.388909788198725e-05,-4.40179791837636e-06,4.662756870384721e-06,0.05134235416769732,0.05169233003725226,0.05223279097276822,0.0,0.05168867111206055
3.8000000000000003,-1.580551203391816e-05,-4.030055458012308e-06,7.163321016171974e-06,0.0513348559044737,0.051706597005025695,0.05211167729736414,0.0,0.05168867111206055
4.0,-1.8561624174930567e-05,-5.3055346158240955e-06,7.2226657878818206e-06,0.05132894012305858,0.05169458388755336,0.05205529725561103,0.0,0.05168867111206055
4.2,-0.005169822396204079,-0.005154297072440386,-0.005141262119153779,0.05128782484018164,0.05167865752646938,0.052025807890249,-0.005151271820068359,0.05168867111206055
4.4,-0.014887234953271659,-0.014871863139172395,-0.014856614300931317,0.05131608642416108,0.05168176968365525,0.052042032268694874,-0.014864921569824219,0.05168867111206055
4.6000000000000005,-0.01732259818953923,-0.01730025400718053,-0.017283390346365193,0.051232756158429024,0.051683410003479466,0.05202279189682209,-0.01720714569091797,0.05168867111206055
4.800000000000001,-0.020113403652962707,-0.02008986768623193,-0.020072006644237927,0.051254777050603856,0.051649185811178035,0.051964772691366394,-0.02014756202697754,0.05168867111206055
5.0,-0.029206945494271604,-0.029186469316482545,-0.029169058779661156,0.05126350318366852,0.051643803909119115,0.05206761456837688,-0.029235124588012695,0.05168867111206055
5.2,-0.03360098424007226,-0.0335804708302021,-0.033563645603945,0.05128644791788632,0.051698910390035456,0.052052817664019035,-0.03353595733642578,0.05168867111206055
5.4,-0.02940974459246087,-0.02939065158367157,-0.029375599418888797,0.05125798678441356,0.05172929445375616,0.05204282498302565,-0.029257774353027344,0.05168867111206055
5.6000000000000005,-0.01604527768221598,-0.016023693829774855,-0.016005096259605195,0.051217178425431734,0.05169446308880662,0.05217153224381115,-0.01568436622619629,0.05168867111206055
5.800000000000001,-0.0017882034708262822,-0.0017863370291888714,-0.0017849196709645808,0.05125032755760888,0.05167328834006801,0.05198313096458982,-0.0017769336700439453,0.05168867111206055
6.0,0.007121918111617946,0.007122643428544203,0.007123323960675119,0.05127429760716448,0.05167768477866665,0.05210292137478018,0.007109642028808594,0.05168867111206055
6.2,0.015558243181982772,0.015558683350682258,0.01555909285086451,0.051329834241741014,0.051676626200175435,0.05207336046572556,0.015597105026245117,0.05168867111206055
6.4,0.025480923685094185,0.025481350893775623,0.02548176697453473,0.05138911105824731,0.051721734995341447,0.05208971301107752,0.02554154396057129,0.05168867111206055
6.6000000000000005,0.03472032085985163,0.03472061311205228,0.03472088468258773,0.05128808120168996,0.051665782923197894,0.052036444315261554,0.03474926948547363,0.05168867111206055
6.800000000000001,0.04107640441501996,0.041076727509498596,0.04107714905401681,0.05132518506855724,0.051649271641866515,0.052118099721153395,0.04106426239013672,0.05168867111206055
7.0,0.04470190089184054,0.044702156881491345,0.04470239360816152,0.051364029419369316,0.05166651089459275,0.052010623575684145,0.044672250747680664,0.05168867111206055
7.2,0.047100786771599755,0.047100956539312996,0.04710118779911342,0.051227841630489754,0.051688721969421855,0.05204404690622119,0.04707193374633789,0.05168867111206055
7.4,0.050478033022933785,0.05047821174065272,0.05047838273457142,0.051338652745940426,0.051686534876322895,0.05208924808898629,0.05045175552368164,0.05168867111206055
7.6000000000000005,0.054237290518337075,0.05423749958475431,0.0542377338744575,0.05132515523628381,0.05169124602744594,0.05207348561656137,0.05421090126037598,0.05168867111206055
7.800000000000001,0.052250262675794114,0.05225045015414556,0.05225064605474472,0.05131032857953452,0.05169001260866339,0.052036533710238295,0.05221366882324219,0.05168867111206055
8.0,0.04442366482689126,0.044423827528953554,0.0444239867385456,0.051282233969155995,0.05168202399680629,0.05197678305793082,0.04431939125061035,0.05168867111206055
8.200000000000001,0.036870399303717286,0.03687057981888453,0.03687078761867138,0.051305494685863824,0.051621398920512346,0.051939613568408614,0.03678154945373535,0.05168867111206055
8.4,0.0260009492980295,0.026001182024677594,0.026001434633493754,0.051163489605636624,0.05168452262351528,0.05205734767031272,0.025905370712280273,0.05168867111206055
8.6,0.008565536234485282,0.008565850307544072,0.008566160942343507,0.051391048217370984,0.051729946131205705,0.05217312967280488,0.008468389511108398,0.05168867111206055
8.8,-0.0045748909237267425,-0.0045745277777314184,-0.004574300488467492,0.051238370808143106,0.05171347617576137,0.05217680135729239,-0.004794597625732422,0.05168867111206055
9.0,-0.015557950746779431,-0.01555767094095548,-0.015557350113527987,0.051293478380764077,0.05172148068219041,0.05214041857127672,-0.015781164169311523,0.05168867111206055
9.200000000000001,-0.027408964652627665,-0.027408687422672908,-0.027408448606746162,0.05131537408630338,0.05172352154522752,0.05212776757268676,-0.027450084686279297,0.05168867111206055
9.4,-0.03279887139797211,-0.03279867246747017,-0.0327984754927498,0.051278565319334724,0.05169323920676723,0.05209961332365649,-0.03272724151611328,0.05168867111206055
9.600000000000001,-0.03478443115018734,-0.0347842738032341,-0.03478412819095997,0.05135689774458767,0.0516824213611048,0.05203699568020816,-0.034703969955444336,0.05168867111206055
9.8,-0.035815666709120765,-0.03581552897890409,-0.035815409803765116,0.05127002991677682,0.051667327875590474,0.051979051002540876,-0.03573441505432129,0.05168867111206055
10.0,-0.03524181721732871,-0.0352416763206323,-0.03524158098735124,0.05137073784617204,0.05171680449912563,0.0520374128993989,-0.0351560115814209,0.05168867111206055
10.200000000000001,-0.03468572762802876,-0.03468539287646612,-0.03468518075534252,0.05133416749778249,0.051662492746806295,0.05202156697887257,-0.03467202186584473,0.05168867111206055
10.4,-0.035486376844431615,-0.03548598567644755,-0.035485727526255825,0.05127967392542977,0.05169530550111944,0.052023134577566264,-0.03547382354736328,0.05168867111206055
10.600000000000001,-0.03534127129242675,-0.035340922623872756,-0.035340739740065026,0.05126570561041738,0.05168689727256313,0.05199843146704487,-0.0353236198425293,0.05168867111206055
10.8,-0.03159372881054878,-0.03159351949890454,-0.03159332224168092,0.0513931105413476,0.051691188806986955,0.05209927647254799,-0.03156471252441406,0.05168867111206055
11.0,-0.023643543035831757,-0.023643132572372754,-0.023642903077431734,0.05129939115716928,0.051650880172546855,0.052006519826133864,-0.02362990379333496,0.05168867111206055
11.200000000000001,-0.015669488953439243,-0.015669105897347133,-0.01566884815694567,0.05132254460838822,0.051714541112081354,0.05199554660330356,-0.01565384864807129,0.05168867111206055
11.4,-0.009793548856493016,-0.00979319763680299,-0.00979296599980756,0.051186100632260964,0.051659116739726216,0.052001605425703444,-0.009780645370483398,0.05168867111206055
11.600000000000001,-0.00536038118299495,-0.005360045184691747,-0.005359676491937408,0.05118803178136479,0.051659914647237605,0.05210145810220048,-0.005353212356567383,0.05168867111206055
11.8,-0.003116448997769227,-0.0031159897055476906,-0.003115603773040416,0.051286439033552025,0.05169318516522263,0.05210640225832387,-0.0031158924102783203,0.05168867111206055
