t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,17.879586601030784,17.87998992919922,17.880310249320086,17.879598474358797,17.880024286905925,17.880500721923998,17.8799991607666,17.8799991607666
0.2,17.879807209966387,17.87999994913737,17.880236458775183,16.596700950510982,17.933128662109375,18.830296735151432,17.8799991607666,17.8799991607666
0.4,17.87978725431607,17.879990564982098,17.88020856379077,16.13983248575178,17.914393768310546,19.53937212472612,17.8799991607666,17.8799991607666
0.6000000000000001,17.87977857587108,17.879985300699868,17.880156874651348,14.325990756200389,16.73010473887126,19.382729436844155,17.8799991607666,17.882020950317383
0.8,17.879792642589027,17.879979934692383,17.880168056483775,13.159105043139933,15.332247975667318,17.775127494270585,17.8799991607666,17.898569107055664
1.0,17.879800438870028,17.879976450602214,17.880172920218524,17.548611304978976,17.85149663289388,18.171662035498333,17.8799991607666,17.89055061340332
1.2000000000000002,17.87982332705362,17.879986419677735,17.880142664899772,17.4792604676991,17.81577995300293,18.113922043598635,17.8799991607666,17.873741149902344
1.4000000000000001,17.879826974864418,17.8799848429362,17.88014075755114,17.636568368735233,17.85450892130534,18.07932317115707,17.8799991607666,17.87358283996582
1.6,17.879839444140856,17.880001703898113,17.88011958598984,17.685036151000972,17.90642458597819,18.138880498662637,17.8799991607666,17.870399475097656
1.8,17.879836511607582,17.88000317891439,17.88013529776461,17.629853127770108,17.852531382242837,18.027819001494315,17.8799991607666,17.878803253173828
2.0,17.8798063278024,17.879991149902345,17.880129575718712,17.671316904283405,17.87854642232259,18.071063804548235,17.8799991607666,17.86454200744629
2.2,17.879814290969872,17.880004145304362,17.88012766837008,17.713842783571582,17.897638041178386,18.111361431769613,17.8799991607666,17.88936996459961
2.4000000000000004,17.879806971482463,17.879999465942383,17.880120754220627,17.662061509237034,17.882326100667317,18.037302585468726,17.8799991607666,17.877777099609375
2.6,17.87982800004906,17.879986724853516,17.880123925205847,17.77830073190662,17.91180165608724,18.054727815472212,17.8799991607666,17.90515899658203
2.8000000000000003,17.879791069013336,17.879986190795897,17.88013806342439,17.808147664547334,17.924066721598308,18.072875927452724,17.8799991607666,17.915653228759766
3.0,17.87984848022461,17.879987538655598,17.88014128206988,17.820809760532676,17.94583615620931,18.046106813909944,17.8799991607666,17.918407440185547
3.2,17.87983512878418,17.87997393290202,17.88014225957433,17.817376305662364,17.957741597493488,18.07662639027032,17.8799991607666,17.934038162231445
3.4000000000000004,17.879791259765625,17.8799796295166,17.880125045776367,17.847109794006787,17.939623641967774,18.036344502193845,17.8799991607666,17.94188117980957
3.6,17.87986338137491,17.880007909138996,17.88016128540039,17.88118805355127,17.966722793579102,18.028808538756923,17.8799991607666,17.959182739257812
3.8000000000000003,17.879871368408203,17.88001480102539,17.880155825613862,17.893419258776646,17.97251319885254,18.035652610475427,17.8799991607666,17.959182739257812
4.0,17.879889225957598,17.880013631184895,17.88018844126696,17.90668933369135,17.9670711517334,18.01809363220009,17.8799991607666,17.959182739257812
4.2,17.879879331575676,17.880022455851236,17.880218172066968,17.906559658365033,17.969953053792317,18.023144238688865,17.8799991607666,17.959182739257812
4.4,17.839859342562004,17.84000597635905,17.84013838766087,17.922650904509677,17.96462750752767,18.011365626197193,17.839998245239258,17.959182739257812
4.6000000000000005,17.43305599684038,17.433224232991538,17.433332967756048,17.93672692628694,17.962469024658205,17.99877397947242,17.433229446411133,17.959182739257812
4.800000000000001,17.27969634529661,17.279810129801433,17.279919719691783,17.93774752347214,17.962175547281902,17.985139034275043,17.279804229736328,17.959182739257812
5.0,15.926285982110175,15.926392110188802,15.92652195691796,17.940955709655217,17.95956731160482,17.977277063938665,15.926380157470703,17.959182739257812
5.2,15.172844278811318,15.172967096964518,15.173094749450684,17.94079751957057,17.958705876668294,17.971862077297345,15.172955513000488,17.959182739257812
5.4,14.706907522668573,14.707024434407552,14.707141315935443,17.95079426752808,17.95921900431315,17.9669087405582,14.707011222839355,17.959182739257812
5.6000000000000005,14.66686425203382,14.667016448974609,14.667148351658653,17.95659861511051,17.95908393859863,17.962654089896766,14.667011260986328,17.959182739257812
5.800000000000001,14.626876211153313,14.627005043029785,14.627129471279117,17.95879254335462,17.959182637532553,17.959588003139384,14.6270112991333,17.959182739257812
6.0,14.225963926302239,14.226081352233887,14.226202893249681,17.95880501263106,17.95915885925293,17.959555888132265,14.226101875305176,17.959182739257812
6.2,13.642489767061516,13.642591565450033,13.642712819571468,17.958674311605204,17.95919906616211,17.95951488017929,13.642606735229492,17.959182739257812
6.4,12.892619562144692,12.892709744771322,12.892850184439547,17.95875358581543,17.959189809163412,17.9595618963103,12.892725944519043,17.959182739257812
6.6000000000000005,12.24713472127152,12.24725341796875,12.247413301461501,17.958835411054352,17.959197158813478,17.95955927371659,12.247267723083496,17.959182739257812
6.800000000000001,11.542886126040322,11.543038037618002,11.543228209010714,17.958905649180824,17.95921435038249,17.959533095354473,11.543059349060059,17.959182739257812
7.0,10.738914489746094,10.739050992329915,10.73917815684313,17.958933901771555,17.95922004699707,17.959596753104435,10.739068031311035,17.959182739257812
7.2,10.474266135689328,10.474389928181965,10.474501764762065,17.95876641273063,17.959197260538737,17.95965924262361,10.474411964416504,17.959182739257812
