t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
6.0,-3.3197200742350774,-3.3188526940299194,-3.3181131821461807,-2.4519204731372084,0.03592022477686338,2.534773019658775,-3.318645715713501,0.0
6.2,-8.28808270671829,-8.287430288559857,-8.286723241356835,-2.193224482365489,0.25023463104355154,3.23204836519636,-8.287281036376953,0.0
6.4,8.042037331702918,8.042592114598179,8.043189548029702,-2.076579156205491,0.1065779421269124,2.2906181691169483,8.042752265930176,0.0
6.6000000000000005,-4.025348435986681,-4.02469830826287,-4.024142328123396,-2.2925660750896646,0.0030191602752084974,2.502966777329025,-4.02461576461792,0.0
6.800000000000001,-9.071899074576834,-9.071287155994733,-9.070676966594162,-3.301574918683978,0.24240002876160566,2.9350137959920826,-9.071160316467285,0.0
7.0,-15.053363555185516,-15.052859667988699,-15.05229134722106,-2.645556080844808,-0.19793705933403136,1.7997825014711273,-15.052621841430664,0.0
7.2,-9.06511735601803,-9.064614568671418,-9.064153631432207,-2.3165074357569733,0.053600063515639486,2.3857864067855252,-9.064372062683105,0.0
7.4,-17.599753307934456,-17.59914618183134,-17.598592872934294,-2.5828744372205468,-0.09411716776456966,2.1094533167858147,-17.59895896911621,0.0
7.6000000000000005,-15.22347881025157,-15.222777923972654,-15.222258171240318,-2.5604709161635797,0.2926814001633021,3.2936128332256125,-15.222634315490723,0.0
7.800000000000001,-13.69229984828921,-13.691776834221345,-13.691366911254175,-2.5327427302364183,-0.07661765939768278,2.3919897827302976,-13.691593170166016,0.0
8.0,-29.524145910909276,-29.523673693566682,-29.523205455786034,-2.2440433638502566,-0.08045410692955356,1.8594349004624409,-29.523466110229492,0.0
8.200000000000001,-43.838243761586504,-43.83767583034932,-43.837180698622454,-2.9322170254760236,-0.15223979902469487,2.044665153087834,-43.83756637573242,0.0
8.4,-36.030296709792665,-36.029764103599724,-36.029148282504764,-2.093070013212363,0.107593642947015,2.2228678205242707,-36.02962112426758,0.0
8.6,-18.016649780420753,-18.01614586715069,-18.01546444130063,-2.326152969576723,0.3070893789221373,2.8568622080978114,-18.015968322753906,0.0
8.8,-15.68750819734608,-15.686977003421633,-15.686439981937667,-2.1468965191505207,0.12949198229254963,2.616305793854366,-15.686853408813477,0.0
9.0,-26.121989421462946,-26.12147261258214,-26.120884414697827,-3.3152483512498967,-0.20703768360651537,1.55800254590364,-26.121356964111328,0.0
9.200000000000001,-23.35873940560968,-23.358125450648366,-23.35755894785877,-1.8094512113541092,0.25669627120350924,2.2145482471773272,-23.357952117919922,0.0
9.4,-16.72433245925915,-16.72351993927732,-16.72283473990331,-2.0900549152550325,-0.04664449723916025,1.976549523971187,-16.723438262939453,0.0
9.600000000000001,-6.786902425198623,-6.7862050577739454,-6.785627043514834,-2.792478809081905,0.09047388144576364,2.8099715693275287,-6.786168575286865,0.0
9.8,-8.59892839657314,-8.598291099216373,-8.597689218783087,-2.258581173841297,0.09737824984545619,2.98983250981764,-8.598302841186523,0.0
10.0,-16.639750430246444,-16.639035292456136,-16.63850657439333,-3.5298062140451227,-0.32833148382762567,1.823616177060903,-16.639049530029297,0.0
10.200000000000001,-19.650430514590656,-19.64982249667454,-19.649330871311875,-2.5535361723195393,-0.23093454789620105,2.0357864336484637,-19.649911880493164,0.0
10.4,-16.6698087722673,-16.669192865697873,-16.668564389077122,-2.4186956623172637,0.30173388950149976,3.5128390835415324,-16.669286727905273,0.0
10.600000000000001,-14.431570886265177,-14.431012953993758,-14.43037033035417,-2.768279280550397,-0.0012067064219687448,2.4059348091418102,-14.43104076385498,0.0
10.8,-15.524489986454604,-15.52403705169757,-15.523608274021768,-2.1164592210996656,0.15346229608260017,2.3616617645420477,-15.524091720581055,0.0
11.0,-9.534267237695282,-9.53379932430883,-9.533433586137772,-2.39025163794674,0.13210176710445012,2.6470036761136213,-9.533836364746094,0.0
11.200000000000001,-9.80290858822283,-9.802493985669892,-9.802093347419325,-2.5738284552786532,0.16251497443736296,2.314964703523613,-9.802586555480957,0.0
11.4,0.13787149081607766,0.1383990720662243,0.13884678536150036,-2.712863146691765,-0.07893044190339218,2.4802034240808712,0.13823190331459045,0.0
11.600000000000001,-13.586151896812256,-13.585635581126228,-13.58503155273973,-2.8451901468353054,-0.28180567568294157,1.6254845603197419,-13.585759162902832,0.0
11.8,0.8357856079252288,0.8364174106533431,0.837077311698045,-1.9946376870271623,0.04198219418095607,2.7065940114991487,0.8363339304924011,0.0
