x_ego,y_ego,x_tar,y_tar
83.61324845775962,-0.7696582658588886,118.85254004985094,0.8444505789875985
83.52040475383401,0.947834095209837,119.01069684237241,-0.8682626077532768
87.71428144946694,1.174545465260744,114.82849022358656,-1.254459426701069
87.80712515339255,-0.5429468958079815,114.67033343106509,0.45825376003980633
83.61324845775962,-0.7696582658588886,118.85254004985094,0.8444505789875985
