t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
6.0,62.50224404331101,62.502418263753256,62.502559661865234,79.89530906638909,79.89947672526041,79.90304203007015,62.502445220947266,79.9000015258789
6.2,63.04430179594205,63.04447962443034,63.04460525512695,79.8964839931469,79.90000915527344,79.9032519337403,63.04450988769531,79.9000015258789
6.4,63.564102840397446,63.564261779785156,63.56437683105469,79.89735527014177,79.9000303141276,79.90263519280288,63.56428909301758,79.9000015258789
6.6000000000000005,64.04291601178416,64.04303548177083,64.04314079282963,79.89688482240109,79.89992319742838,79.90232954024842,64.04306030273438,79.9000015258789
6.800000000000001,64.46068849562727,64.46082458496093,64.46093854903748,79.8972726818937,79.89994771321615,79.9021265978764,64.46084594726562,79.9000015258789
7.0,64.84394350051008,64.84409352620443,64.84423141476081,79.89742126450903,79.9001030476888,79.90270156829656,64.84412384033203,79.9000015258789
7.2,65.16703653331214,65.16720835367839,65.1673812866211,79.89773759834077,79.9000141398112,79.90286397914775,65.16724395751953,79.9000015258789
7.4,65.40427465436228,65.40441436767578,65.40452022551638,79.8976166721935,79.89996429443359,79.90300455085284,65.40445709228516,79.9000015258789
7.6000000000000005,65.58442201613508,65.5845864868164,65.5847809791437,79.89790124881861,79.89994506835937,79.90230131138634,65.58462524414062,79.9000015258789
7.800000000000001,65.70590000150845,65.70608083089192,65.70622463225466,79.89730243646267,79.89999348958334,79.90208854639482,65.70613098144531,79.9000015258789
8.0,65.76464910504588,65.7648129272461,65.76494913099917,79.89700164780982,79.89979563395183,79.90270976995537,65.76483917236328,79.9000015258789
8.200000000000001,65.7879666328343,65.78812896728516,65.78827667236328,79.89710082854464,79.90029479980468,79.9024809836105,65.78814697265625,79.9000015258789
8.4,65.80328922269986,65.80344594319662,65.80358333586794,79.8972146033108,79.90000518798828,79.90251827218674,65.80345916748047,79.9000015258789
8.6,65.81060791015625,65.81075663248699,65.81091413497498,79.89744815796791,79.8997450764974,79.90189638087085,65.81077575683594,79.9000015258789
8.8,65.81228151320539,65.81242167154947,65.81256103515625,79.89769306160207,79.89998026529948,79.90208234766098,65.81243133544922,79.9000015258789
9.0,65.81224613187955,65.81240641276041,65.81256971358826,79.89823493954034,79.89995686848958,79.90213451374413,65.81243133544922,79.9000015258789
9.200000000000001,65.812287044499,65.81242411295572,65.81259260177185,79.89816112485201,79.90004150390625,79.90247421261238,65.81243133544922,79.9000015258789
9.4,65.81227178570994,65.81243947347005,65.81257839202028,79.89774370171699,79.90004038492839,79.90210790618382,65.81243133544922,79.9000015258789
9.600000000000001,65.81229190824673,65.81243540445963,65.81260681152344,79.89794769273169,79.90012858072917,79.90202007282616,65.81243133544922,79.9000015258789
9.8,65.81228914259992,65.81242523193359,65.81257839202028,79.8978428838459,79.89988942464193,79.9016230581784,65.81243133544922,79.9000015258789
10.0,65.8122842788522,65.81243774414062,65.81259260177185,79.89820022576038,79.89995697021484,79.9018789288568,65.81243133544922,79.9000015258789
10.200000000000001,65.81228914259992,65.81243245442708,65.81260995863589,79.89776926008412,79.9000169881185,79.9023652075229,65.81243133544922,79.9000015258789
10.4,65.81227731700355,65.81242543538411,65.8126546859656,79.89754133218388,79.8997817993164,79.90161342619997,65.81243133544922,79.9000015258789
10.600000000000001,65.81227178570994,65.81242706298828,65.81264600753357,79.89754381144085,79.89997934977214,79.9022461888318,65.81243133544922,79.9000015258789
10.8,65.81225719446677,65.81242431640625,65.81259021756475,79.89841709107338,79.90024780273437,79.90238256438694,65.81243133544922,79.9000015258789
11.0,65.81229190824673,65.81241668701172,65.81259021756475,79.89790172543795,79.90014241536458,79.90202646254214,65.81243133544922,79.9000015258789
11.200000000000001,65.81227388381086,65.81241333007813,65.81256208419373,79.89694795496122,79.90015736897786,79.90262699114407,65.81243133544922,79.9000015258789
11.4,65.81222944253544,65.81240417480468,65.81254997251713,79.89784994115782,79.9001035563151,79.90238046631197,65.81243133544922,79.9000015258789
11.600000000000001,65.81220035551236,65.81240346272786,65.81257495877568,79.89773893343254,79.89977722167968,79.90134897223956,65.81243133544922,79.9000015258789
11.8,65.81225099562727,65.81241180419921,65.81257076262575,79.8976496690286,79.9000030517578,79.9024502753913,65.81243133544922,79.9000015258789
