t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,,,,-0.004984501939079919,-0.00012726308126881727,0.0037161054028733882,0.0,0.0
0.2,,,,-0.0034601389199517816,0.00032097482588142154,0.0029329114883827824,0.0,0.0
0.4,,,,-0.004101521938752045,9.747039255065222e-05,0.0027118898493200968,0.0,0.0
0.6000000000000001,,,,-0.0031651486299307673,0.00010370290430728347,0.0034033277269397946,0.0,0.0
0.8,,,,-0.003777604307629336,0.00011930050076140711,0.0034942009933651877,0.0,0.0
1.0,,,,-0.0030163373279495837,5.371488941212495e-05,0.003300984684128424,0.0,0.0
1.2000000000000002,,,,-0.0037039494956755963,-0.00026495464650603634,0.0030285755619110493,0.0,0.0
1.4000000000000001,,,,-0.005039682207643897,-0.00018546503289447477,0.0037241254016289875,0.003066091798245907,0.0
1.6,,,,-0.0037334709596779283,-0.0001918686974871283,0.0022258289469899513,-0.007809795439243317,0.0
1.8,,,,-0.003808423309156466,-0.00045895636974213025,0.0029396430900259403,0.060535795986652374,0.0
2.0,,,,-0.00424947714734623,-0.00023385262310815353,0.003144217906505115,0.06673731654882431,0.0
2.2,,,,-0.002881007706046581,-0.00018274802481755615,0.0027149429683432933,-0.1279381513595581,0.0
2.4000000000000004,,,,-0.004158940022987717,-0.0002959341130917892,0.003125380801240968,-0.005424375645816326,0.0
2.6,,,,-0.0036365542014713003,-0.00017681705571400623,0.004029371928625277,-0.032329756766557693,0.0
2.8000000000000003,,,,-0.004091092788669709,0.0001297217330041652,0.003116611469863055,0.11342744529247284,0.0
3.0,,,,-0.004203012354699426,-0.00021224530724187692,0.0038714917057015735,-0.032708797603845596,0.0
3.2,,,,-0.0031354340759657583,0.0005711938554304652,0.003911010002621748,0.15820850431919098,0.0
3.4000000000000004,,,,-0.0034829113761061653,-0.0001006862303862969,0.003509296704704099,-0.11517295986413956,0.0
3.6,,,,-0.003062218309429372,-4.133715953988333e-05,0.002471617160942116,-0.06499484181404114,0.0
3.8000000000000003,,,,-0.0043162374093355,-0.00021221590189573664,0.0032855353625407214,-0.04550653323531151,0.0
4.0,,,,-0.003545379301684588,-0.00040856379685768235,0.002746472945163637,-0.021266141906380653,0.0
4.2,,,,-0.003484981537399534,-0.0001866824075113982,0.0033348980809900244,-0.12072348594665527,0.0
4.4,,,,-0.0028877165436640598,0.0003099690156523138,0.003320902375024246,-0.04394035041332245,0.0
4.6000000000000005,,,,-0.003537664549867975,4.231070284731686e-05,0.0035145072665941314,0.013242954388260841,0.0
4.800000000000001,,,,-0.003048949194531477,0.00010702886890309552,0.003066564909662502,0.04442373663187027,0.0
5.0,,,,-0.0032691559069194373,-1.0398190934211016e-05,0.0035225196261675805,0.02911543846130371,0.0
5.2,,,,-0.0030190117171548406,0.00011249973981951673,0.0037134844291579388,0.13930311799049377,0.0
5.4,,,,-0.0032481912936414546,3.5890761258391045e-05,0.003355124206483921,-0.0034944266080856323,0.0
5.6000000000000005,,,,-0.003534886236136618,-1.1084030653970936e-05,0.0024940070176021653,0.04200609028339386,0.0
5.800000000000001,,,,-0.003124971890428513,0.000488600378545622,0.004130129758142347,0.02851886861026287,0.0
6.0,,,,-0.0035998539167198104,3.74319963157177e-05,0.004192944334506794,0.0956621989607811,0.0
6.2,,,,-0.004342165800065546,-0.00022363462854021538,0.0032013968617314245,0.046437107026576996,0.0
6.4,,,,-0.004220881765915985,0.00014172480839382237,0.0029721128521316667,-0.16911862790584564,0.0
6.6000000000000005,,,,-0.0036187432449226544,-6.524065625853836e-05,0.0033799269821652876,0.010644786059856415,0.0
6.800000000000001,,,,-0.0032519268295248824,-2.1080958928602436e-05,0.0035707236590642676,-0.07224156707525253,0.0
7.0,,,,-0.0035999548919407984,0.0003215550148161128,0.00304432946191171,-0.07425392419099808,0.0
7.2,,,,-0.005927852958586192,-0.00020118766464293002,0.003046644081948797,-0.014915890991687775,0.0
7.4,,,,-0.003925033809117348,-0.00036308767390437425,0.0025883688546648334,-0.028604015707969666,0.0
7.6000000000000005,,,,-0.0038463110195535513,-0.00010189850872848183,0.0027169654230900365,0.08387985825538635,0.0
7.800000000000001,,,,-0.004387847844248324,5.586451016521702e-05,0.0037124317919959822,0.07318650931119919,0.0
8.0,,,,-0.0035857877235501295,0.000211516748337696,0.0036911656851596696,0.05025492608547211,0.0
8.200000000000001,,,,-0.0031663710975250807,-8.385857048172815e-05,0.003572593224750443,0.00989406369626522,0.0
8.4,,,,-0.003229427012113591,-8.686372292383264e-05,0.003161657075374391,0.0010316134430468082,0.0
8.6,,,,-0.0035540663904502006,0.0002215304037478442,0.003394467094374633,-0.013176366686820984,0.0
8.8,,,,-0.003137016773622785,0.0002566405804827809,0.0036925834473798347,-0.1624748706817627,0.0
9.0,,,,-0.004421227029928554,0.0002458713937085122,0.0038372225022434074,0.08592911809682846,0.0
