t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,-1.860417776973092e-07,1.7654672852529532e-08,1.965106721035549e-07,-0.0003926632285921547,1.946538652570477e-05,0.0004423191780803214,0.0,0.0
0.2,-3.2785916518159244e-07,4.132480185603527e-08,3.346327595964118e-07,-0.0003578056817858474,-8.103303268095854e-07,0.000358374251048735,0.0,0.0
0.4,-6.356101184107908e-07,-4.0146425253813814e-08,4.7050375813662563e-07,-0.000387541673843076,1.4662808583428462e-06,0.00032906501128412914,0.0,0.0
0.6000000000000001,-9.830703806526373e-07,-9.964182569414485e-08,8.541865288699641e-07,-0.0003913694148759786,-9.13313861322725e-06,0.0004323454527042663,0.0,0.0
0.8,-1.6495229839022206e-06,-2.2211754990545766e-07,1.3628001131302893e-06,-0.0005075673243671722,-4.114661812006184e-06,0.0003399084174918281,0.0,0.0
1.0,-2.2402598206602346e-06,-4.006660842984881e-07,1.1983480079716827e-06,-0.0004300170403195606,-4.839683533646166e-05,0.00037095739297425534,0.0,0.0
1.2000000000000002,-2.5629928754798403e-06,-4.59736897842807e-07,1.376734492255566e-06,-0.0005238331344250509,1.032829061538602e-05,0.0004163564184077183,0.0,0.0
1.4000000000000001,-2.8224360837721705e-06,-5.42602507683417e-07,1.1685193744312157e-06,-0.0003309353060926465,3.0489032603024193e-06,0.00032301633688689465,0.0,0.0
1.6,0.0003649564326905384,0.0003674442045545826,0.00036939624725278424,-0.0004483575279282698,-3.401956027422178e-05,0.0003940254163862135,0.00036787986755371094,0.0
1.8,0.00015929432202493502,0.00016163471853360533,0.0001638648366198511,-0.0004455619142682091,-1.3974422605921668e-05,0.0003215413071449222,0.00016188621520996094,0.0
2.0,0.006324164342139879,0.006326731195052465,0.006329249596297078,-0.0003773103267684346,-3.0061178767937237e-05,0.0003245143520448675,0.006327390670776367,0.0
2.2,0.02731792484401173,0.02732063504556815,0.027323556807741255,-0.0005138799533964425,-4.163903296406109e-05,0.0003696701706928287,0.027321338653564453,0.0
2.4000000000000004,0.04095854731194096,0.040962648540735246,0.04096553819251127,-0.00037158435867143093,-3.683698328435033e-05,0.00025813068545792466,0.04096341133117676,0.0
2.6,0.03912452608312904,0.03912933672467867,0.03913251697053948,-0.0004161307642983655,1.302004704484716e-05,0.0003893215324914399,0.03913092613220215,0.0
2.8000000000000003,0.033124755926450714,0.03312987670302391,0.03313454943704704,-0.0005121544142017698,-2.853381835545103e-06,0.00034539401609285015,0.033132076263427734,0.0
3.0,0.03598976191121348,0.03599431817730268,0.03599989926440422,-0.00032885518198863545,-1.4477906709847351e-05,0.0003360937260842281,0.03599691390991211,0.0
3.2,0.047710052364854295,0.047715654174486796,0.04772149156698282,-0.0003121366742048836,1.2953304879677791e-07,0.00036997093413672415,0.04771828651428223,0.0
3.4000000000000004,0.07265865458101513,0.07266699095567067,0.07267605066286116,-0.0003717679855974384,3.2243214178985605e-05,0.0003370503000694017,0.07266974449157715,0.0
3.6,0.10188922248743289,0.10189741164445877,0.10190761647943636,-0.0003723959462027365,-9.956660214811563e-06,0.0003319534828819103,0.10189986228942871,0.0
3.8000000000000003,0.11184261040536583,0.1118525841832161,0.11186494780570735,-0.0003669251128422462,-2.3328140268858985e-05,0.0002671995704221835,0.11185479164123535,0.0
4.0,0.11043465733514524,0.11043655335903167,0.11043819189064993,-0.0002982864731964047,-8.888194618824249e-06,0.000326720995268526,0.11043667793273926,0.0
4.2,0.10233999025057908,0.10234167198340098,0.10234351931122757,-0.00035078279047929064,-2.4655894570363065e-05,0.0002505933685373915,0.1023416519165039,0.0
4.4,0.08022871734559972,0.0802299819389979,0.08023086804894095,-0.00025468633873415813,2.6524744534981436e-05,0.00030651133835733036,0.0802299976348877,0.0
4.6000000000000005,0.04188556149561094,0.04188690319657326,0.04188859672274167,-0.00024180807817447065,1.3405089581889722e-05,0.0003267074801606826,0.04188704490661621,0.0
4.800000000000001,0.0011133478705697072,0.0011145937365169326,0.0011158667664160503,-0.0002543858975998517,8.596750243062464e-06,0.0002752317401121307,0.0011148452758789062,0.0
5.0,-0.03351042247408393,-0.03350880692402522,-0.03350735586155731,-0.0002308608471614728,-7.675047248388485e-06,0.0001934384242658107,-0.0335085391998291,0.0
5.2,-0.06101477560595311,-0.06101360057791074,-0.06101249814966704,-0.00018413627384514377,1.9294763418050328e-06,0.00020112818262684612,-0.061013221740722656,0.0
5.4,-0.07238099612319453,-0.07237961302200953,-0.07237840909515014,-0.00020917177756317484,3.6308313246991018e-06,0.00018167672576734997,-0.07237935066223145,0.0
5.6000000000000005,-0.07077144263353914,-0.07076983203490575,-0.07076839720834902,-0.00022353271693203013,-1.7663092451887983e-05,0.00015692315560234538,-0.0707697868347168,0.0
5.800000000000001,-0.06562870862016043,-0.06562713940938314,-0.06562592219563837,-0.00019514387156297663,-1.1448695513536222e-05,0.00015546915316384794,-0.0656270980834961,0.0
6.0,-0.05398200149650019,-0.05398089970151583,-0.05397961488934704,-0.00019498112388586646,-1.5802852958586298e-05,0.00012176431200396483,-0.05398082733154297,0.0
6.2,-0.030905156419720956,-0.030903911466399828,-0.03090272636624606,-0.00016416585581963198,-2.699541905409812e-05,0.00010169619633494748,-0.030904054641723633,0.0
6.4,0.005222098948097897,0.0052238620941837625,0.005225433513961268,-0.00017718579612943837,-1.2544806995720137e-05,0.00012604940697654192,0.005223751068115234,0.0
6.6000000000000005,0.030038047046202776,0.030039227704207104,0.030040623294183326,-0.00019647073531193552,-1.4667329899869702e-05,0.00011291620009359194,0.030039072036743164,0.0
6.800000000000001,0.04026499381279526,0.04026583641767502,0.0402668826746624,-0.0001662591602180192,-2.088685978378635e-06,0.00013388209083054712,0.040265798568725586,0.0
7.0,0.04484668378688842,0.04484791457653046,0.04484948823227229,-0.00015098821321204097,-2.609005362804358e-07,0.0001512021187783461,0.044847726821899414,0.0
7.2,0.03645096267562049,0.03645237783590952,0.03645355729369141,-0.00013671443117490176,2.3196787951746954e-05,0.00017828666401521162,0.036452293395996094,0.0
7.4,0.020457440451691213,0.020458383560180662,0.0204595329938446,-0.00011388425628592987,7.081048249043912e-06,0.00015347125526338828,0.020458221435546875,0.0
7.6000000000000005,0.000800085626326657,0.000801129003521055,0.0008024732800244733,-0.00017456429194474346,-1.0803760233102366e-05,0.00013137208572383573,0.00080108642578125,0.0
7.800000000000001,-0.01423510386377944,-0.014234320682783921,-0.014233332185699075,-0.00020060594381973213,-2.004967343054886e-05,0.00016762055954588312,-0.014234304428100586,0.0
8.0,-0.015766137745273936,-0.015765231226881345,-0.015763908648045562,-0.00015058611013185714,-4.312499944110944e-06,0.00013392312424836833,-0.01576519012451172,0.0
8.200000000000001,-0.006843134056644442,-0.0068418339764078455,-0.006840603658981509,-0.00015191897895505246,1.8646676532322697e-07,0.00016840057047916342,-0.006841897964477539,0.0
8.4,0.006534053484088962,0.006535230086495479,0.0065361980523383385,-0.0001724534490184974,8.676048849641423e-06,0.00013236647733973648,0.00653529167175293,0.0
8.6,0.02005965888965662,0.020060547317067783,0.020061383512770155,-0.00014566330941227033,1.7571472296064408e-05,0.0001423156452056962,0.02006053924560547,0.0
8.8,0.03197189448395376,0.03197288905580838,0.03197379549963181,-0.00011075650014406736,1.7535816011028755e-05,0.00013131883733569693,0.03197288513183594,0.0
9.0,0.03136270381500047,0.03136357242862384,0.031364548485622035,-0.00010662862385864544,1.4109632587254358e-05,0.00012230299279878114,0.031363487243652344,0.0
9.200000000000001,0.025410592881949894,0.025411523034175237,0.025412313803060586,-0.00012219280058659355,1.0440541603505456e-05,0.00011858017428105498,0.025411367416381836,0.0
9.4,0.02450033638148976,0.024501149853070576,0.024501980817863225,-0.0001483596131602273,-1.4212406058504712e-05,0.00012236530497696738,0.02450108528137207,0.0
9.600000000000001,0.015125611866809439,0.015126908719539643,0.015127934771547261,-0.00017808484671592655,-1.3153188759436791e-05,0.00013065086206295127,0.015126943588256836,0.0
9.8,-0.000590904911344717,-0.0005897453714472553,-0.0005888055880140654,-0.0001892420034480563,-1.1002574198452448e-05,0.0001692223586957537,-0.0005898475646972656,0.0
10.0,-0.011827489477614184,-0.011826555654406547,-0.011825697915630633,-0.00012512109826886094,-5.021222295908955e-06,0.00013133489251387974,-0.011826753616333008,0.0
10.200000000000001,-0.019424405507794413,-0.01942339189350605,-0.019422093406402885,-0.0001675373190388975,-1.4533386753707115e-05,0.0001314002991932051,-0.019423484802246094,0.0
10.4,-0.021590599860134882,-0.021589735373854637,-0.021588645083885964,-0.00014887295567767494,-1.4658120720317432e-05,0.0001478784593453665,-0.02158975601196289,0.0
10.600000000000001,-0.017455293890097305,-0.017454470197359722,-0.017453331104549465,-0.0001594046827414643,-6.248772145530288e-06,0.00014385451536944654,-0.01745438575744629,0.0
10.8,-0.013877838989860143,-0.01387670303384463,-0.013875742768875049,-0.00018881680179775736,-8.344649686478078e-06,0.00014932152734875516,-0.013876676559448242,0.0
11.0,-0.0039723328317189145,-0.00397111556182305,-0.003969862725734595,-0.00013695446994448383,9.581578827540701e-08,0.00015935230454405174,-0.003971099853515625,0.0
11.200000000000001,0.005878041311485868,0.005879485749950011,0.005880883586168368,-0.00015999176280619203,1.1719566500687507e-05,0.00016700226948391825,0.005879402160644531,0.0
11.4,0.007187773712026621,0.007188949156552553,0.007190107979072904,-0.00011735802451443846,2.5107985481251188e-05,0.0002012277019155215,0.0071887969970703125,0.0
11.600000000000001,0.014099283213627198,0.014100570306181908,0.014101795956802481,-0.00012483386276524784,8.502073345274159e-06,0.00019274389504941275,0.014100313186645508,0.0
11.8,0.0305270972893122,0.03052807497481505,0.03052926827221276,-0.00012634786633893317,-5.6110890636773555e-06,0.00016057153429962205,0.030527830123901367,0.0
