t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,,,,-4.150699518876707e-05,4.6153091792196685e-07,3.375663411373458e-05,0.0,0.0
0.2,,,,-1.5199704319006058,-0.07821638749912381,1.0954299529968297,0.0,0.0
0.4,,,,-0.9558381923250043,-0.057527509406209,0.914714958705181,0.0,0.0
0.6000000000000001,,,,-1.0429078373733107,0.07795681138833364,1.3361525639435987,0.0,0.0
0.8,,,,-1.3247519862188233,0.069987358674407,1.1518746236304038,0.0,-2.0
1.0,,,,-1.115682550265671,0.10392356293896833,1.1293496255315296,0.0,-4.0
1.2000000000000002,,,,-1.2102116056744154,0.09847149819135666,1.1538262072905967,0.0,-6.0
1.4000000000000001,,,,-6.008701485470037,-6.000040963490804,-5.991696119681507,0.0,-6.0
1.6,,,,-6.00861930855881,-5.999891185760498,-5.989465052225418,0.0,-6.0
1.8,,,,-6.012034708859966,-5.998615385691325,-5.981189120711644,0.0,-6.0
2.0,,,,-6.011352415161037,-5.999508298238118,-5.985058434386605,-0.20000000298023224,-6.0
2.2,,,,-6.015510137380615,-5.999856974283854,-5.984402592184046,-3.1452393531799316,-6.0
2.4000000000000004,,,,-6.015287788287806,-5.999337914784749,-5.982425964148816,-3.3991050720214844,-6.0
2.6,,,,-6.017096406848183,-6.002014910380046,-5.988602974317879,-5.169187068939209,-6.0
2.8000000000000003,,,,-6.017141014356599,-5.999433828989665,-5.983948356011484,-4.869251251220703,-6.0
3.0,,,,-6.016332980716118,-5.998689104715983,-5.981169772219542,-3.68255352973938,-6.0
3.2,,,,-6.016662785143124,-5.999500719706218,-5.9810984795544995,-3.394989252090454,-6.0
3.4000000000000004,,,,-3.0201779297476787,-3.0004601033528644,-2.984190984744589,-4.641178607940674,-3.0000078678131104
3.6,,,,-0.013482611909757294,-0.0001314900596238051,0.01435037307500452,-4.641178607940674,-0.0
3.8000000000000003,,,,-0.012471563925049821,0.0006581713437723617,0.010362333070215427,-1.6411786079406738,-0.0
4.0,,,,-0.009647387173642115,3.019457779979954e-05,0.010488540400451815,-4.227585315704346,-0.0
4.2,,,,-0.008740407944763778,-0.0005420851713279262,0.008639934826753827,-4.227585315704346,-0.0
4.4,,,,-0.00605861825465136,0.00026830963597149096,0.006916049515692507,-3.1872520446777344,-0.0
4.6000000000000005,,,,-0.004423322314072013,0.0006191720328448962,0.006355523892743186,-3.736870288848877,-0.0
4.800000000000001,,,,-0.006317021248919601,-0.0005249336016519616,0.004459873382718811,-6.402711868286133,-0.0
5.0,,,,-0.004182831656597344,0.0001578791258604421,0.004795521727720441,-3.402711868286133,-0.0
5.2,,,,-0.0029921554143655417,-0.0003822936492845959,0.0024302546283403773,-0.4027118682861328,-0.0
5.4,,,,-0.002372010609583456,4.863940026552882e-05,0.002902426215550285,-0.20000000298023224,-0.0
5.6000000000000005,,,,-0.0026594579507077556,0.0002780695257994618,0.00350993862453682,-0.20000000298023224,-0.0
5.800000000000001,,,,-0.0037167351826797334,-0.00013833574536571783,0.002293219106545581,-0.3779463768005371,-0.0
6.0,,,,-0.00290649037483884,-9.437297824964238e-05,0.0019026464612717032,-0.5840868353843689,-0.0
6.2,,,,-0.002158497822869506,-4.450415761615054e-05,0.0016751436246405607,-0.524186909198761,-0.0
6.4,,,,-0.0013893431297713255,0.00015199730894285797,0.0020987684977084634,-1.5241868495941162,-0.0
6.6000000000000005,,,,-0.0017058477588622152,-0.0001613992503428108,0.001199611901341665,-1.5241868495941162,-0.0
6.800000000000001,,,,-0.0015807894879936435,-9.259313513515129e-06,0.0015012785519837764,-0.20000000298023224,-0.0
7.0,,,,-0.0014358612534060473,-9.754823595964506e-05,0.001332794744949264,-2.815077304840088,-0.0
7.2,,,,-0.0011607799138995168,-3.291796405543815e-05,0.0013088871826810434,-1.4921691417694092,-0.0
7.4,,,,-0.000828263653122018,5.41816345260789e-05,0.0009322071446371055,-1.363553524017334,-0.0
7.6000000000000005,,,,-0.0006562782101124782,-2.1402227866929023e-05,0.0006873156167499016,-1.5702391862869263,-0.0
7.800000000000001,,,,-0.0009088606175780537,-4.050437892146872e-06,0.0005859972275339545,-1.5702391862869263,-0.0
8.0,,,,-0.0712006240025412,0.01806431429305424,0.10956269685668533,-0.20000000298023224,-0.0
8.200000000000001,,,,-0.09558605110632115,0.021945672185587073,0.1225283900063537,-0.20000000298023224,-0.0
8.4,,,,-0.08582824679311153,0.014624866575468331,0.10502520836791734,-0.20000000298023224,-0.0
8.6,,,,-0.08499678879639558,0.015728918205325803,0.1311246081148878,-1.2110304832458496,-0.0
8.8,,,,-0.08326106423698373,0.007336228367639705,0.09948443530954351,-1.124449610710144,-0.0
9.0,,,,-0.07218049844849084,0.024160155152591564,0.11613245417167378,-2.1244497299194336,-0.0
9.200000000000001,,,,-0.08681576519949365,0.033343325530101234,0.1919180530199083,-2.1244497299194336,-0.0
9.4,,,,-0.07548559542613419,0.023225101285303633,0.14611359027589182,-0.20000000298023224,-0.0
9.600000000000001,,,,-0.08962068016533781,0.018457344022269048,0.12271100399158656,-0.20000000298023224,-0.0
9.8,,,,-0.06859948556548603,0.028535806840906543,0.1734217681679512,-0.20000000298023224,-0.0
10.0,,,,-0.07159373137459102,0.018642774745821954,0.12506961238812525,-1.926056146621704,-0.0
10.200000000000001,,,,-0.08500583165056412,0.01226982954579095,0.13205930879645497,-3.9544100761413574,-0.0
10.4,,,,-0.07434366547805178,0.03139433773079266,0.13922672002359887,-1.560718297958374,-0.0
10.600000000000001,,,,-0.10910519574951125,0.011477823198462526,0.11438184460796927,-2.282334327697754,-0.0
10.8,,,,-0.10753213108342202,0.014071170917401711,0.1400796191432042,-2.282334327697754,-0.0
11.0,,,,-0.07227956294455419,0.0395546139087916,0.1427149214066058,-2.373103618621826,-0.0
11.200000000000001,,,,-0.0647700336025493,0.028089778362773363,0.1260006343403808,-0.20000000298023224,-0.0
11.4,,,,-0.07574126608196147,0.028435100161780913,0.16845010936173913,-0.20000000298023224,-0.0
11.600000000000001,,,,-0.06908200183618954,0.03408650778311615,0.16710875018745058,-0.20000000298023224,-0.0
11.8,,,,-0.07760287344723288,0.027804053442475076,0.201277132279702,-0.20000000298023224,-0.0
