t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,14.9995883939385,14.999990781148275,15.000311219683171,14.99959870562373,15.000024998982747,15.000501561157396,15.0,15.0
0.2,14.99971333738112,14.999991518656413,15.000290048121872,13.683180421049057,14.810976219177245,15.933118799298962,15.0,15.0
0.4,14.999709522683855,14.999970868428548,15.000224840603185,12.742087305126368,14.52246587117513,16.431992632833623,15.0,15.0
0.6000000000000001,14.999748635263735,14.999985593159993,15.000234508476035,11.568591519871383,14.172127978007,16.68745385488167,15.0,15.0
0.8,14.999717795845578,14.999965070088704,15.000173199166664,10.605794400705692,14.200494346618653,16.851150977079698,15.0,14.600000381469727
1.0,14.999764442443848,14.99998961130778,15.000147092337581,11.232201030369014,14.151810735066732,16.425021909273333,15.0,13.800000190734863
1.2000000000000002,14.999816024300168,15.000000076293945,15.000132191171058,11.559065027990782,14.112373377482097,16.6613665625793,15.0,12.600000381469727
1.4000000000000001,14.99979466196063,15.000001691182455,15.00014570950769,11.37391036616557,11.399956143697104,11.41898233536363,15.0,11.40000057220459
1.6,14.999871933446077,15.000008074442546,15.00015814304032,10.180931710512926,10.200134938557943,10.222959803541572,15.0,10.200000762939453
1.8,14.999864387494782,15.000008532206218,15.000168466561599,8.964702098309944,8.99824634552002,9.020462465075223,15.0,9.000000953674316
2.0,14.999884426588334,15.000003433227539,15.000137948983474,7.7741487703634,7.8004429880777995,7.822164147803168,15.0,7.80000114440918
2.2,14.959868419158399,14.959998296101888,14.960135698286507,6.581200734807741,6.60081610361735,6.623514854850969,14.960000038146973,6.600001335144043
2.4000000000000004,14.330814528458736,14.330940589904785,14.331075632568444,5.379040738677046,5.400093110402425,5.4215741144315635,14.330951690673828,5.400001525878906
2.6,13.650994706125552,13.651120732625326,13.651234185678062,4.188023683522805,4.202037353515625,4.217554030167354,13.651130676269531,4.2000017166137695
2.8000000000000003,12.617168581467233,12.617289568583171,12.617414867876361,2.9835277099738264,2.99925266901652,3.020219653768894,12.617293357849121,3.0000016689300537
3.0,11.643290948863442,11.643434511820475,11.64355648754908,1.780558107279943,1.7987618128458658,1.814375920548508,11.64344310760498,1.800001621246338
3.2,10.906795573219311,10.906922518412273,10.907055616368126,0.5843940538097522,0.6004847208658854,0.6146231725144624,10.906932830810547,0.6000015735626221
3.4000000000000004,10.227793419346956,10.227911834716798,10.22804709671489,-0.013773159502001827,0.00046661610482260583,0.013004282185511999,10.227934837341309,0.0
3.6,9.299573636052815,9.299700864156087,9.299863123892672,-0.014316724789247877,0.0003097889956552535,0.01073125826645264,9.299698829650879,0.0
3.8000000000000003,8.371290898320881,8.37145787556966,8.371613764761813,-0.009116618159031883,-0.0005200747604249045,0.011103436714048391,8.37146282196045,0.0
4.0,8.043042266365598,8.043242683410645,8.043445718287888,-0.012237334978777053,-0.00012388347017501172,0.008762791447210035,8.043227195739746,0.0
4.2,7.197524398546233,7.197710196177165,7.197920107840426,-0.008953868826555184,0.00045772398731060095,0.007837130200562797,7.197710037231445,0.0
4.4,6.352025377749308,6.352191715240479,6.352340865117074,-0.006373879070110317,-0.00027445792962680563,0.006174578594301417,6.3521928787231445,0.0
4.6000000000000005,5.714574909175353,5.714742705027263,5.714909100520808,-0.006820309847091676,-0.0006022347540298749,0.004442563360721127,5.714742660522461,0.0
4.800000000000001,4.967221432923726,4.967373072306315,4.967509239894714,-0.004957076181436508,0.0005921139777638018,0.006955389157782278,4.9673686027526855,0.0
5.0,3.6866908847975273,3.6868306032816567,3.6869591563896082,-0.004434963631260487,-0.00027396155814737237,0.004488861093147061,3.686826229095459,0.0
5.2,3.0061608075943105,3.0062787755330405,3.0063865780750447,-0.00372395251343276,0.0004991570967346584,0.0040571787588974785,3.006283760070801,0.0
5.4,2.925595846750139,2.9257389545440673,2.925853803743861,-0.004326859001569012,-7.825219943091118e-05,0.003508578749670905,2.92574143409729,0.0
5.6000000000000005,2.885581204287807,2.885727710723877,2.885864850869523,-0.0065426733547933194,-0.00045476276621532935,0.003803210841141951,2.8857414722442627,0.0
5.800000000000001,2.845614996552195,2.8457256412506102,2.8458465337700005,-0.00388892866285921,0.00015443172451341529,0.00549414351479503,2.8457415103912354,0.0
6.0,2.770011988281931,2.7701280307769776,2.7702698170976228,-0.003472864826484374,0.0001177684838088074,0.003713192395849981,2.7701523303985596,0.0
6.2,2.653192269790113,2.653298889795939,2.6534358054395493,-0.0026760077269749744,5.969391854705462e-05,0.0036971898175902915,2.653334856033325,0.0
6.4,2.548359605664802,2.548465684254964,2.5485895335671622,-0.00400030060153432,-0.000313499870923503,0.002272388160517303,2.548497438430786,0.0
6.6000000000000005,2.243520897614352,2.243629776636759,2.2437452763301695,-0.0021639599165358347,0.0002548312154249288,0.0030059579839322678,2.2436599731445312,0.0
6.800000000000001,1.9386903211421325,1.9387999868392944,1.938907337174865,-0.002965734595069513,-7.171387405833236e-06,0.0026820596128533302,1.938822627067566,0.0
7.0,1.8986751437132738,1.898798376719157,1.8989071383953067,-0.0026509584705416093,0.0001447917823922277,0.002601069973160027,1.8988226652145386,0.0
7.2,1.3356630414661725,1.335787615776062,1.3359008088610003,-0.0023064454384271204,0.00013304340149261406,0.0024763360854372467,1.335807204246521,0.0
7.4,1.0372248172476837,1.0373585112889607,1.0374695003008703,-0.0025232768157248983,-0.00016605513267374286,0.002327033505412656,1.0373733043670654,0.0
7.6000000000000005,0.7645052693588874,0.7646525168418884,0.7647861055761678,-0.002073250744804091,7.697935832159905e-05,0.0018379493766794777,0.7646626234054565,0.0
7.800000000000001,0.45049394070911547,0.4506019119421641,0.4506854590002379,-0.0022788280057108724,0.00013113895421459652,0.002115763648676951,0.4506147801876068,0.0
8.0,0.13642207849204097,0.13654850880304972,0.13663731478106364,-0.7619730073537873,-0.010964188432941837,0.6789716931192848,0.13656693696975708,0.0
8.200000000000001,0.09642681869368935,0.09655480116605758,0.09665367621826035,-0.8369845097173583,-0.043583209595332545,0.7047387733471252,0.09656693041324615,0.0
8.4,0.05640247518481812,0.05656005750099818,0.05666654240046062,-0.6462996032175704,0.01386883961657683,0.7151074037391484,0.05656692758202553,0.0
8.6,0.016421046115990316,0.016570423245429993,0.01665975010819047,-0.6509761120884265,-0.0060799550513426425,0.6713225786740316,0.0165669247508049,0.0
8.8,0.0,0.0,0.0,-0.7563406037945353,-0.07348034114887317,0.6937908887146529,0.0,0.0
9.0,0.0,0.0,0.0,-0.7633189193683283,-0.016233683011184136,0.8369139575453413,0.0,0.0
9.200000000000001,0.0,0.0,0.0,-0.9266118843039971,-0.076566008006533,0.7818000103515268,0.0,0.0
9.4,0.0,0.0,0.0,-0.7508096587677783,-0.10925982358554999,0.7607229437015782,0.0,0.0
9.600000000000001,0.0,0.0,0.0,-0.8589055853417761,-0.12663161383320887,0.6628556392294408,0.0,0.0
9.8,0.0,0.0,0.0,-0.6362468918030956,-0.04622483109434446,0.8684834995663543,0.0,0.0
10.0,0.0,0.0,0.0,-0.7595868825960104,-0.06916315137719113,0.5909037930874725,0.0,0.0
10.200000000000001,0.0,0.0,0.0,-0.5584163614654135,-0.02035111974924803,0.6888402902256597,0.0,0.0
10.4,0.0,0.0,0.0,-0.6234673380597515,-0.005128174324830373,0.7822720240648093,0.0,0.0
10.600000000000001,0.0,0.0,0.0,-0.6879119920631717,0.0309714424086269,0.8252702819876111,0.0,0.0
10.8,0.0,0.0,0.0,-0.6553840990206269,-0.026937027623256046,0.6642711892550366,0.0,0.0
11.0,0.0,0.0,0.0,-0.7225357561963057,-0.00859226201971372,0.8546401797633001,0.0,0.0
11.200000000000001,0.0,0.0,0.0,-0.7837334773224516,-0.07598945936808983,0.7962969643408434,0.0,0.0
11.4,0.0,0.0,0.0,-0.8953900124193617,-0.03833549211655433,0.6020617526194441,0.0,0.0
11.600000000000001,0.0,0.0,0.0,-0.7147858818962529,-0.013309325277805328,0.879574173537183,0.0,0.0
11.8,0.0,0.0,0.0,-0.7778472081528018,-0.002061702484885848,0.7000404680847263,0.0,0.0
