x_tar,y_tar
79.34420123663607,-0.0005311748509152904
79.49119359613917,-0.0010289627237655484
79.69851112591847,-0.001842476208322565
79.94180109150733,-0.0029657492299785732
80.21654114775288,-0.004446805420038622
80.53209616785897,-0.006426715016891691
80.8775307134242,-0.008976858803832598
80.8775307134242,-0.008976858803832598
NaN,NaN
74.81725311279297,-2.5314009690191597e-05
76.25732758050046,-0.00042027208164912595
77.45565455423538,-0.0010080377581842574
78.39717353273194,-0.0018573513299476952
79.0773230268539,-0.002844933238752254
79.49230964244474,-0.0036686495225208863
79.6368718269075,-0.004007374663373979
79.59268033957733,-0.003868766852970408
79.4926808192731,-0.0035590884679345394
79.39268133968162,-0.003236552115174715
79.29268190208482,-0.0029012282801515092
79.19268249433927,-0.0025570768353261543
79.092683107504,-0.002206902723696239
78.99268374085845,-0.001851006857684042
78.90246242454994,-0.0015235702913157807
78.82937325781687,-0.0012490051824915515
78.75596493283112,-0.0009650816713521137
78.67052905778202,-0.0006311601345607087
78.57919144195814,-0.0002715186831177205
78.48823831394445,8.93750691911901e-05
78.39696230741139,0.00045419914428926567
78.30664181163023,0.000809434241484118
78.22608198715989,0.0011213034345743656
78.1705189728124,0.0013344783028976382
78.15037352494001,0.0014109729675191153
78.17777276508538,0.001308374664504895
78.26150840430194,0.0009772272638111882
78.38040781047974,0.00046499548606473236
78.51154490356362,-0.0001577091360661679
78.64641382246155,-0.0008591209029818269
78.64641382246155,-0.0008591209029818269
NaN,NaN
74.80794525146484,-7.129246114345733e-06
76.24985872463229,0.0003856231775799267
77.4584690704689,0.0006921338276277336
78.42920446856812,0.0007915111624858306
79.1364433499222,0.0007790778217194678
79.55545689313998,0.0007301338277960971
79.67382590128089,0.0007016753164281743
79.60640762689358,0.000750077627975093
79.50640766399334,0.0008358058383424863
79.40640771523748,0.00093677629259347
79.306407785118,0.0010545762141009334
79.21106853595234,0.0011866096865861737
79.11572931364725,0.0013370794435692817
79.01572946220267,0.0015092267509874786
78.9206083099433,0.0016945370364516408
78.82548722646686,0.0019121786615892053
78.72548755985932,0.002170002241661841
78.62548797632931,0.002458108127709062
78.53520720074279,0.002746201704359807
78.4501535647045,0.003047926337840807
78.35538132369302,0.0034105080055656573
78.25538214223984,0.003814982568166733
78.15538302789835,0.004235793012882816
78.05538396206923,0.0046680015168181505
77.96558481303127,0.005061553375658216
77.88224163983186,0.005437379396219277
77.79225698273542,0.005850861305828392
77.70387154703336,0.006264237951364404
77.6387197123149,0.006582095888886911
77.59621307052298,0.0068136783269098986
77.59621307052298,0.0068136783269098986
NaN,NaN
74.80619812011719,-5.272544876788743e-05
76.2480700205645,0.0004708533244893408
77.47241803094137,0.0011787294491635374
78.50119541333098,0.0020397222983493573
79.33103320028678,0.002969257481408732
79.97860000631626,0.003849905626402126
80.470308646272,0.0046466748927960645
80.8020744256603,0.005244150097397721
80.97228022475014,0.005563447932590902
80.99688397625606,0.005607028882702451
80.92569342048472,0.005462793568666084
80.8256936343274,0.005256008750326026
80.74028027649094,0.0050764580345725755
80.68192166143419,0.004949610914198949
80.65463693212457,0.0048865394003901235
80.65407498393917,0.004886739397797081
80.69075556390496,0.0050090341602635246
80.8048872111632,0.005436413240921392
81.01949754032366,0.006372064711206429
81.33835945608539,0.008017559205773909
81.78836376622138,0.010792027932416877
82.40869699932037,0.015425037756609604
83.20376758542804,0.022647060864813048
84.16401793366573,0.03318302375459235
85.31927106358873,0.04842930541611722
86.68492436859573,0.07000820900084592
88.23204636994515,0.09889261471987995
89.9308958711574,0.13580691106293216
91.76613940686582,0.18181626543330884
93.73683498770113,0.23832034649196357
93.73683498770113,0.23832034649196357
NaN,NaN
74.7975845336914,2.1184228899073787e-05
76.24856308769472,1.7630381612485026e-05
77.4945700929503,5.753659630006037e-05
78.54134036568117,5.707994805292942e-05
79.35716971041407,-4.2085126860161733e-05
79.91696511813004,-0.00020603297655290374
80.23804013430504,-0.0003325787782211528
80.31624498507927,-0.00036572819825671194
80.24012415809945,-0.0003186104888612084
80.14012418539897,-0.00024529739559326014
80.04156042599793,-0.00016066904957918982
79.94692438305078,-7.71493907994645e-05
79.8631538296309,-2.1866086615545977e-06
79.79366453103614,6.32601470269456e-05
79.73047361816516,0.0001265213636817815
79.67831503093687,0.00017949992443054758
79.6391885159343,0.00021640097492973541
79.63674001908973,0.00021878013148745953
79.70604236950268,0.00015532695962029654
79.84317815390389,3.421641139142043e-05
80.02835822566645,-0.00011032017983491205
80.23758198760757,-0.0002446307766209857
80.46324899472818,-0.00035298797970013485
80.70681634311876,-0.00043701892570780735
80.95120854837148,-0.0005163520878064992
81.1932482844969,-0.000635439764840257
81.45352211854699,-0.0008365169820271791
81.75197588374378,-0.0011662900629972463
82.09532944507608,-0.0016696972300203573
82.47119251449023,-0.0023492650552668945
82.47119251449023,-0.0023492650552668945
NaN,NaN
74.80296325683594,-1.1606425687205046e-05
76.25546528919092,-0.0015660861337602272
77.50789138985864,-0.003795363809652201
78.57192592289967,-0.006548357866235203
79.4272924126174,-0.009411401851336813
80.07212955259627,-0.011988981480066472
80.49533518014962,-0.013878925242090372
80.67490949935043,-0.014734434992652996
80.65499856432797,-0.014625902491000896
80.55499984018762,-0.014120766291277422
80.45500108513478,-0.013621790346470795
80.36733129275869,-0.01319062681392958
80.29058712122716,-0.012818298108687301
80.2015139434143,-0.012386991535588516
80.10151511083106,-0.011903793223744429
80.00151628512357,-0.011419180533535323
79.91642458943763,-0.01099743013433199
79.858832592268,-0.010699932908023953
79.79542988682226,-0.010359673849577406
79.70452767142544,-0.009859135971575846
79.62756613184803,-0.009423148436010248
79.58274281789218,-0.009154452178786559
79.58123272464441,-0.009150313614711988
79.63553667697646,-0.009528156877125495
79.71716015490627,-0.010140457297300507
79.81804435567193,-0.010970864843696413
79.93237928993993,-0.011995863891987623
80.03671838335516,-0.013010359873101533
80.13547639144598,-0.014055408369825917
80.23421660361795,-0.015181042384215318
80.23421660361795,-0.015181042384215318
NaN,NaN
74.79668426513672,-1.855984555731993e-05
76.2370965303739,0.00046970785617068815
77.43103603360849,0.000909390381051629
78.37018205485573,0.0014328482870929892
79.04003572979829,0.0019235395566750515
79.43784333469945,0.0022327513534967595
79.5616210290489,0.0023259121415358202
79.50403526383059,0.0022976230926496756
79.40403527037084,0.00226358850082888
79.31534158993337,0.0022533029185400526
79.2551760458595,0.0022620092493294327
79.22858882673803,0.0022738345718438164
79.23276469617656,0.0022665070000296925
79.26637210315388,0.002211917247709368
79.34482577854529,0.0020432673912396298
79.47023256949225,0.0016984747143392394
79.62842744064527,0.001135864074280555
79.81039111665027,0.00032411964691904654
80.01073689448485,-0.0007836145777911551
80.23006836508196,-0.0022598452411154153
80.47176431078253,-0.004234901642135578
80.73835777058792,-0.00688407680703093
81.04125317546848,-0.010518258489369743
81.39616060445564,-0.015599834777123645
81.78987538658056,-0.022262917980134064
82.19818163561263,-0.03036022326956349
82.6231931080113,-0.040142395173624446
83.0702465859317,-0.05199695803820101
83.52475180260893,-0.0657774548817633
83.97647379908138,-0.08128120554001327
83.97647379908138,-0.08128120554001327
NaN,NaN
74.79393005371094,4.111486759938998e-06
76.26188268683445,-4.811038103207462e-06
77.53728933873147,-6.716318169433001e-05
78.6350427485519,-0.00016050284845190856
79.55871218380418,-0.00024271583869516574
80.28143505276499,-0.00023729978264560529
80.77882598361062,-0.000178919355783355
81.02270467992136,-0.00011354296303459489
81.02783668606315,-0.00012782181193957972
80.92783672850942,-0.0002183185638857505
80.82783681340345,-0.0003468188029992954
80.72783694728041,-0.0005098439567108334
80.62783711895182,-0.0006949285088893125
80.53058952648469,-0.0008893612503471192
80.43634409717436,-0.0010909370997104304
80.36037742311366,-0.001258499846272371
80.33209910794915,-0.0013214877848405206
80.37541067950022,-0.0012171840165570793
80.50658439950313,-0.0008797046087630344
80.71255070725344,-0.00028547369649727723
80.97582032976001,0.0006063502824877097
81.29495346500278,0.0019076504189857008
81.68133802435176,0.003803141973718195
82.16379167595322,0.006644760624504749
82.76170896833608,0.010901401651815445
83.45886948355066,0.016893135621555387
84.22902876053801,0.024764844645606517
85.03502801458637,0.03440971077422556
85.83856194057887,0.04549929070872409
86.61742196961177,0.05768975524831122
86.61742196961177,0.05768975524831122
NaN,NaN
74.79960632324219,7.525402907049283e-06
76.24352670989803,0.00013723524632678084
77.43928997097608,0.0004378578712060633
78.35521526069451,0.0007975164575429397
78.96300506935552,0.0011389911341363691
79.27163687267203,0.0013669585380627594
79.30637097082293,0.0013993544502322272
79.2063709930295,0.0013330170255202532
79.11906605712309,0.0012868550672433428
79.05351939504656,0.0012639986728972933
79.00746256437637,0.001257469486633093
78.96113049100236,0.0012640109796293866
78.88261353580384,0.0012918882407998403
78.78261355185079,0.00134702828769015
78.69805863154879,0.0014173691148856888
78.65476786773702,0.0014669043817094243
78.6808712303356,0.0014103458296292626
78.81553807773888,0.0010728974914126338
79.08720691636111,0.00017727221568309142
79.47765372299455,-0.0015263226288429082
79.93810708528054,-0.004186087031048547
80.44429541296194,-0.008029428484859921
80.98022248375521,-0.013206061988795568
81.53682976416745,-0.019812028915943553
82.10163173935207,-0.027865326427304105
82.6533703368904,-0.03715030701210152
83.18647272498002,-0.04756103706322832
83.70585831201122,-0.059222284965723425
84.20790020102152,-0.07199232185837134
84.6779333335723,-0.08533252835458556
84.6779333335723,-0.08533252835458556
NaN,NaN
74.7999267578125,1.202542262035422e-05
76.25427620371218,0.00063845042540826
77.50978971164056,0.0012136000355762577
78.5935630747261,0.0016688237648733297
79.52030894825931,0.001998332775045798
80.3121630798724,0.0021886951960428066
81.00981502668164,0.0022848817408498375
81.64040911894674,0.002336352818104473
82.2251026450835,0.002375846826307604
82.80145310668408,0.0023840549303224792
83.36351191732946,0.00239914462328531
83.88324773733868,0.002410637136800759
84.37472570404512,0.002362005465392786
84.84932859912729,0.0022588593169329922
85.30687556368275,0.002087956892141977
85.73677315205987,0.0018399008819781966
86.0977845346675,0.0015764424057262806
86.37557134946299,0.0013500309266091456
86.56910120822847,0.0011887630996346016
86.66330757681995,0.0011133554284756158
86.66411108840892,0.0011075981885069306
86.59382337549543,0.001113373412448007
86.49382338247082,0.001084796069607879
86.39382340813346,0.001015434456974436
86.29524039980036,0.0009177479309750607
86.19665742000868,0.000794603081587849
86.09665753729664,0.0006422226640397143
85.99761885398893,0.0004639899085283004
85.90906354789429,0.00028303968497644277
85.8201598095952,7.165747308749725e-05
85.8201598095952,7.165747308749725e-05
NaN,NaN
74.81184387207031,1.597900700289756e-05
76.2476493610186,-0.0003146220455644736
77.42039089128032,-0.0009385353081490165
78.30311401370587,-0.0017281926704710263
78.88595271752179,-0.0024699492922738626
79.1865533705416,-0.0029521030044656294
79.2199130228317,-0.0030008424047820474
79.12038228954377,-0.002788300310075669
79.02038256810478,-0.0025526890909692694
78.92079797864479,-0.0022895727472996047
78.83917793218954,-0.0020555833806460036
78.80405326616706,-0.0019492541879417317
78.83890605604142,-0.0020838201875297106
78.94847094809991,-0.0025555660425968497
79.10272098759263,-0.003332086870882171
79.26422377605937,-0.0042962331129302814
79.41761656278109,-0.005390353301260559
79.55218489057354,-0.006518298429503343
79.65913462604946,-0.00755460661363398
79.73158513969365,-0.008343939166891405
79.76076453945234,-0.008689390093349986
79.7618620847481,-0.008701212610588436
79.76607862845762,-0.008764370465995524
79.78835988247928,-0.00910031787365512
79.83110198257536,-0.00978355104019977
79.8878877848947,-0.010748289342885256
79.95258353029455,-0.011934837344995928
80.01593861989558,-0.013189212798827048
80.05535587920005,-0.014022942928215069
80.05730558348196,-0.01405335423377525
80.05730558348196,-0.01405335423377525
NaN,NaN
74.79598999023438,-9.7820548035088e-06
76.23310661149125,-0.0008455803373243839
77.41509201563048,-0.0017513295170489525
78.35219789190673,-0.002562065966974187
79.04578347908341,-0.0031615252468877504
79.47209275200598,-0.003506392732017532
79.60056844811098,-0.0036032713126841177
79.53480632717894,-0.003562376392339357
79.43480634128173,-0.0035098324842870003
79.34613555687521,-0.003475252444039835
79.28253590357953,-0.0034597949134266503
79.22880184845147,-0.003455580753453808
79.17081157758031,-0.0034541706065932677
79.10586147450523,-0.0034573464098136544
79.02009645100665,-0.003463112762259452
78.92009645307103,-0.0034508117596398786
78.82009646438736,-0.0034062761230636437
78.72721925024264,-0.0033374258836472814
78.64470291326158,-0.003254235750225842
78.56114512016188,-0.003151860168534889
78.4672264899405,-0.0030240314749046086
78.36722659488392,-0.002879225362601639
78.26722671474292,-0.002724503097049282
78.1702130608959,-0.002569413733485527
78.07319939082596,-0.0024251976286003662
77.98376051500506,-0.0023106299685924344
77.91051272757734,-0.0022331745192382697
77.83192374986557,-0.0021693432495229104
77.737143642631,-0.0021116913393493596
77.6371436496719,-0.0020802413434459427
77.6371436496719,-0.0020802413434459427
NaN,NaN
74.79618072509766,-7.110103524610167e-06
76.23358690933873,-0.0002764967392719444
77.41234943038882,-0.0006346755460481824
78.31171227115614,-0.0009565735164803564
78.90651846561286,-0.00122900479000814
79.18132468182685,-0.0013807717597109014
79.18872781212434,-0.0013815970852457734
79.08872783266656,-0.0013176797730854424
78.99624259722061,-0.0012695245671926324
78.93538338676368,-0.00124661812223629
78.93373887944792,-0.0012423021443600003
79.01902240813466,-0.001219747475843783
79.2203787631758,-0.0010901437158992847
79.5378010710275,-0.0007231818668658697
79.95118716857985,1.8874039557030065e-05
80.447232860397,0.0012914757908271258
81.02227979607291,0.0033362789757437816
81.67541721923367,0.006501866618723092
82.38425491499041,0.011049902706130293
83.12488643391377,0.01717436447784116
83.89792346693346,0.025246806683147383
84.70111161107877,0.03563987160061593
85.5193152039471,0.0485027163064007
86.33758267218926,0.06387105628590817
87.15208301533609,0.08187705305699976
87.96447848452782,0.10260271521629155
88.75284076787906,0.12543889707027212
89.49587849402472,0.14954153329053765
90.19354945570485,0.17461944431853774
90.8427724454244,0.20026768345483126
90.8427724454244,0.20026768345483126
NaN,NaN
74.81661224365234,2.139648495358415e-05
76.24817361055136,-0.000330327905610187
77.4371600872368,-0.0007624592045954058
78.3940779914739,-0.0012121794297710081
79.11016244918443,-0.0016676270907283247
79.56273941996385,-0.0020942664291164533
79.75208344510852,-0.002343465490681138
79.73413802414662,-0.002296222322084311
79.63413823600663,-0.002090622300751037
79.55271423809988,-0.0019060449808646991
79.50060853068578,-0.0017717105828810168
79.47782849388237,-0.0017081660001023293
79.49866625202503,-0.0017779964152139927
79.54740174484662,-0.0019472214595360443
79.58804709481734,-0.002094772497285033
79.6156336264245,-0.0021984218403560477
79.63212792077088,-0.002261542380562031
79.62549683519835,-0.0022371759454401256
79.5877537465019,-0.0021006682758779264
79.51039585440121,-0.0018322049550732347
79.41039640365373,-0.0015008655389802978
79.31039688708071,-0.0011901815649362113
79.21039730253975,-0.0009021059237409779
79.11039767457723,-0.0006293805032864148
79.01046600644452,-0.00036153924299131844
78.91053434574027,-9.095055210673572e-05
78.81053472411523,0.00018412999662855973
78.71053511612345,0.00046411634804340745
78.61053552100579,0.0007486721597524174
78.51053595284803,0.0010424570540873363
78.51053595284803,0.0010424570540873363
NaN,NaN
74.78921508789062,7.555265142400458e-07
76.24158875286234,0.0001742771294735918
77.48431229102226,0.0003600571975269209
78.52932342720295,0.000358322850790826
79.3747862307136,8.29584717573315e-05
80.01915440596107,-0.0004253253292509574
80.4594431004465,-0.0010225771264803813
80.69330573934202,-0.0014545615047852208
80.71662128564299,-0.0014851655975421047
80.62287132823099,-0.0012129610821996484
80.52287189370753,-0.0008775330374384811
80.42441941095483,-0.0005148866717008596
80.32596698132515,-0.0001379814764800605
80.22596775258627,0.000254716259156613
80.12596857125534,0.0006593068912098851
80.04425508012729,0.0009978187809420297
80.00035597647705,0.0011856740356154158
79.98565602942023,0.001251305701416136
79.98731804160549,0.0012423958799232526
79.99454579432265,0.0012055409070885503
80.02526548628853,0.0010348446935821856
80.11109736331458,0.0005253174244813158
80.23770986217363,-0.0002884607483369079
80.38256586006057,-0.0013005059910167704
80.55224146240583,-0.0025970151828125475
80.75439424778003,-0.004288644167193235
80.99235381016388,-0.006472313159898661
81.27975203415038,-0.009364986243577678
81.6162807512793,-0.013096759387788924
82.00074843484569,-0.01782536231420482
82.00074843484569,-0.01782536231420482
NaN,NaN
74.8053207397461,5.878129741176963e-06
76.22858244121095,4.114167314790598e-05
77.36833203269916,-4.015886299463573e-05
78.20148703046755,-0.00024065875904297147
78.71464200650557,-0.00046583601543170275
78.90779699939506,-0.0005841468470780093
78.87437453330254,-0.0005480040715884879
78.77437459013707,-0.00044180993472903965
78.6788895211983,-0.00032265489682541554
78.6088769998198,-0.00021991451970890632
78.57721108737735,-0.00016376488224734105
78.58974716101086,-0.00019622478686821303
78.66311914931904,-0.00039197473698055385
78.80932705466566,-0.0008444893186672527
79.03031885786092,-0.0016378569685851115
79.31758385986983,-0.002834357833384895
79.6663233570003,-0.004539965549589349
80.05713826591942,-0.006778981779194127
80.47087353879402,-0.009571866554030277
80.8852676579267,-0.012864091841900913
81.28269566677133,-0.016519657655590186
81.70650913472967,-0.021037172576610953
82.19539571947664,-0.027139232140501745
82.72952375590704,-0.034946680474227575
83.27300163282983,-0.04416787148239433
83.80236299194627,-0.05446449843693958
84.29950464820222,-0.06534364288996966
84.7472739310388,-0.076168376571973
85.12684908041078,-0.08614626596950059
85.43724079034835,-0.09488328397003287
85.43724079034835,-0.09488328397003287
NaN,NaN
74.79772186279297,-9.982698429666925e-06
76.24994588268237,-6.92935752449082e-05
77.48887857580266,-0.0005156560349476986
78.52772459324235,-0.0013349178202107753
79.36904495756458,-0.002216794350889833
79.98587690457227,-0.0028875094303107275
80.36277953733779,-0.0032795812572729436
80.4959529737852,-0.0034095942214854664
80.45083200088227,-0.0033829639982342103
80.35083201286972,-0.003336454669091975
80.25083201550156,-0.003323311016712031
80.16465863868157,-0.003336542728291729
80.1027804952149,-0.0033596434787621383
80.08133398942911,-0.0033691285676245063
80.12916806834981,-0.0033286204490986997
80.25548658841564,-0.003195725793805264
80.45434614307331,-0.0029292365115715304
80.74340080092885,-0.0024322869433345
81.14929289474118,-0.0014869990099394932
81.69998994552743,0.0002791398286416168
82.40100234902143,0.003345266538269348
83.2541755402763,0.008357893111709449
84.27163163674902,0.016162417546816774
85.4473841879942,0.0276979778852075
86.80510466913381,0.04441552613749082
88.36868360322717,0.06820728952175488
90.13526509629581,0.10119729301970888
92.11137229669453,0.1460434191333458
94.29423371035352,0.205654765664604
96.68252405790611,0.2832313998018106
96.68252405790611,0.2832313998018106
NaN,NaN
74.80457305908203,3.326232763356529e-05
76.23286379399384,4.980954193924791e-06
77.40539135205248,-2.706899905430547e-05
78.32931193508188,3.059978445798026e-05
79.0076451302413,0.00020699907989674295
79.44451077240923,0.0004315135721567543
79.63452430521862,0.0005678799688201895
79.6164994539412,0.0005373291415222124
79.51649953415324,0.00041073794068082294
79.41649962845453,0.00027357163060649737
79.31696551827845,0.00013282411900408697
79.21867597443483,-5.841861010501151e-06
79.11992064592476,-0.0001487727215482483
79.01992076380519,-0.0003021571777787322
78.93269904670002,-0.0004467527196781464
78.86818073069753,-0.0005625175320245915
78.8213706082667,-0.0006528926252155271
78.79059710577113,-0.0007177325929539812
78.76869684521124,-0.0007696102758418146
78.72091666495116,-0.0008895670839095417
78.63377695395698,-0.0010945960427191147
78.53377717666632,-0.0013052068446760164
78.43377735809308,-0.0014955662035225754
78.3337775131413,-0.0016715032312295784
78.24619209229876,-0.0018171567714743361
78.17338898089126,-0.0019394197686504657
78.11128701001181,-0.0020472408222706913
78.05432413395515,-0.002151026886408076
78.00032806390601,-0.0022505727212875984
77.93953022894763,-0.0023676948610175342
77.93953022894763,-0.0023676948610175342
NaN,NaN
74.77960968017578,4.622433152690064e-06
76.20599002215691,4.2439568482270025e-05
77.38881599425099,-4.9324154365279976e-05
78.33550193285332,-0.0004258228612363953
79.03554049353347,-0.0010452479500225056
79.4949599602661,-0.0016308834998394707
79.72606858903342,-0.0019905580698742374
79.74373309011379,-0.0020133654650973994
79.64982625961444,-0.0018404316150130275
79.54982644136983,-0.0016498402425407664
79.45501323353155,-0.00145189451927731
79.38081239552005,-0.0012761039280900091
79.33091254495517,-0.0011396102076229122
79.32618294816253,-0.0011333775533602032
79.40851280523857,-0.0014592775341135292
79.58776696894374,-0.0023011396955404453
79.85766784993126,-0.003863650400960279
80.20911260498612,-0.006359590895718332
80.63716625310434,-0.010017297344365041
81.14445395568659,-0.015177718543621373
81.71694227174275,-0.02204762335759889
82.33500380000163,-0.03070573133332108
82.98938523200668,-0.04134151956874849
83.66909408748378,-0.05403808384180385
84.3667188131465,-0.06882893166022325
85.05261438352458,-0.08518374421548727
85.7083614527934,-0.10259082758471905
86.33285694662787,-0.12083397796435201
86.9036411871196,-0.13907244370897676
87.40012869658909,-0.15620175237226183
87.40012869658909,-0.15620175237226183
NaN,NaN
74.81011962890625,4.853693098993972e-05
76.24993006274495,0.0004009546967256032
77.43832554384392,0.0008091006504673487
78.35708959622939,0.0012276152951736568
79.01447520086369,0.0016235909896848998
79.42835323217282,0.0018757821469070602
79.624273058483,0.0019738495878939095
79.64103440235286,0.0019796192805590137
79.56139401932596,0.0019435072428403328
79.46139403253665,0.0018921335665492568
79.36760916802959,0.001844293483131882
79.28834720599576,0.0018113239970961403
79.22163066178148,0.001791376476775541
79.1574985655211,0.001774633810650243
79.07754191364953,0.0017503639407503554
78.99294728863782,0.001728711564467727
78.93820103454784,0.0017213640193657128
78.93062304263954,0.0017189915424164735
78.97983979343299,0.0017020268948250632
79.0867277841192,0.001627996641037531
79.26523240272464,0.001415299430846759
79.52914872227505,0.0009480516371278614
79.86333064317624,0.00011435930797163091
80.24901086043216,-0.0011979846146414693
80.66985291065173,-0.0030665277324103094
81.14166599349,-0.005698330201082846
81.6886004438837,-0.009499640123913576
82.29467820872468,-0.014733259946852083
82.93206213519028,-0.021423096929496392
83.58690697358345,-0.029649659293870603
83.58690697358345,-0.029649659293870603
NaN,NaN
74.8144760131836,-2.1748723156633787e-05
76.22873592608576,-0.0001554442098720157
77.34563737000647,-0.0005256447566855451
78.14887245218992,-0.0009655165812161335
78.6447242017367,-0.001330666861779119
78.86840132653705,-0.001529475921348561
78.86784426149656,-0.0015264892599824301
78.76784431093849,-0.0014270500013650934
78.6678443612097,-0.0013267879762142768
78.56784441243512,-0.0012255702870901226
78.46784446796799,-0.0011202737942379688
