x_tar,y_tar
106.29715263409254,0.2860339822302722
NaN,NaN
63.03394317626953,4.358563273854088e-06
67.20076827461631,-0.0046268030219847
71.14353375839623,-0.012695657189442232
74.85987156526872,-0.022698765999297505
78.35006245820117,-0.03377552504492763
81.63928745436077,-0.04601240431304631
84.74154573552433,-0.05939494395163768
87.6606732882775,-0.07357823640844716
90.42284580962287,-0.08850629521442299
93.02149974403243,-0.10384196458566046
95.45543139196624,-0.11958802005473945
97.74701054237751,-0.135844402291975
99.89637295832021,-0.15283311196834704
101.90086506141056,-0.17026452116332794
103.7772187665995,-0.18803395076456783
105.53068703577652,-0.20620780701902933
107.16114063953918,-0.22463446410513954
108.6829975333909,-0.24366112745755478
110.10173724553685,-0.26333344217012916
111.44413072223846,-0.28386978225213066
112.71804437835176,-0.3052116276331647
113.91034517574317,-0.32701129036751453
115.04304217183866,-0.34965418187229563
116.12586901718942,-0.37330446843045134
117.13575446827572,-0.3971209952483225
118.04316240430052,-0.4199597107910782
118.81397911132987,-0.44040469978477653
119.41262971830898,-0.4569083410463411
119.84934537432956,-0.46926598497975264
120.15438687430965,-0.47804633747599007
120.15438687430965,-0.47804633747599007
NaN,NaN
63.03541564941406,3.1529016268905252e-06
67.18464976150682,0.0026181976853893434
71.06918550746057,0.007297023649822125
74.6792357675664,0.013665592701089715
77.9920102650857,0.02177549858572142
81.0039354098835,0.03234793057888015
83.73810741712147,0.04558608472597484
86.20552706805996,0.061402136037718894
88.42723189212784,0.0800519847348575
90.42957673097067,0.1012711211725428
92.22967062533554,0.12487002803055004
93.85006452406486,0.15041393996870334
95.2996274526338,0.17712531418434468
96.59112793444275,0.20438328660689792
97.74496516280144,0.23168119750422375
98.78059606973567,0.2587618864592005
99.72908017263643,0.285947729551989
100.6127509053838,0.31350118430981394
101.42519186406825,0.34085500854733725
102.14933973597323,0.36703686290730275
102.79575057833515,0.39196655888111076
103.38438982218658,0.4160498073296326
103.92294475041811,0.4392902492478111
104.42769922156462,0.46215277776948743
104.90593054777977,0.48488205095551984
105.35476049158304,0.5073004402479202
105.78294987338157,0.5297720298273638
106.19228486412965,0.552315032248823
106.57348682535793,0.5742965390104058
106.92548266499594,0.5954917845362059
106.92548266499594,0.5954917845362059
NaN,NaN
63.03374481201172,2.769379352685064e-05
67.18602882437241,-0.0006113280149938024
71.089573961349,-0.00197141444487177
74.7345996225855,-0.0051118251867936434
78.10003912504231,-0.011155124730160332
81.1740482891812,-0.01933911149555191
83.94555503187334,-0.028301939975111108
86.40641453846767,-0.03724064031536547
88.5706770970902,-0.04541902248359626
90.46477271220824,-0.05223862321560065
92.11815764636061,-0.057746822492596196
93.54712953900345,-0.06208299058853689
94.75345777524453,-0.06531613353906608
95.73735457893136,-0.06762829316167872
96.50200595774824,-0.06928639540558702
97.0616899795294,-0.07041544821393386
97.42240993601938,-0.07106347635635527
97.58783643937606,-0.07133650634043623
97.57275968482467,-0.07131033727182111
97.47275983908865,-0.07113470385192108
97.38587830165051,-0.07098100447129897
97.31017609463382,-0.070847691254015
97.22135559407631,-0.07068430175045302
97.12135579452256,-0.07048435529786751
97.02135602623004,-0.0702691472547458
96.92612774548992,-0.07005809884281762
96.84386474694965,-0.06987149988459943
96.78139846470823,-0.06971949145254534
96.7473881379343,-0.06962830290308791
96.72294622876551,-0.06955342065777427
96.72294622876551,-0.06955342065777427
NaN,NaN
63.04154586791992,-2.4378166926908307e-05
67.20625866572644,-0.004845556080466634
71.14828958299783,-0.012560166341648644
74.8636084556236,-0.022524660175579504
78.33494109713908,-0.03440984810215698
81.53909143264778,-0.04659180417495368
84.45030437710687,-0.05786854808460706
87.05219873417462,-0.0675985320238077
89.33735265821542,-0.07547870710487353
91.30251023673709,-0.08181387324290804
92.94767076714767,-0.08674676213050428
94.28190776830353,-0.09034876766914514
95.32080599540151,-0.09275733031549803
96.07921854592097,-0.0941717515087761
96.57640539554183,-0.09486963869524596
96.83155383446791,-0.09512417378116259
96.85068577688186,-0.09514513781054945
96.75068579525893,-0.0950845259175269
96.65068581205527,-0.09502671745627103
96.5628247173503,-0.09498096575419845
96.50572633754052,-0.0949497737102766
96.4895255344019,-0.09493936635647066
96.50619551749938,-0.09494958822604181
96.52516262017924,-0.0949604827992091
96.54338311449627,-0.09497112747830504
96.56905269439574,-0.09498790182932101
96.5959641848542,-0.09500782059795884
96.63047737347011,-0.09503487209584296
96.67937418811545,-0.09507031859656793
96.7449294713926,-0.09510860257639994
96.7449294713926,-0.09510860257639994
NaN,NaN
63.040611267089844,1.419944874214707e-05
67.19795222536789,0.0010339569101812192
71.11486737706147,0.003665734029301055
74.79195005311948,0.007876816703153882
78.2328641090329,0.01349117021522776
81.46197467252988,0.019733270893605374
84.51815182352748,0.02686422051972392
87.42997047076071,0.0343971683022654
90.18971497488961,0.04215954584547761
92.7720609483563,0.049993969123355665
95.1594726764096,0.05746927308074451
97.3342715147484,0.06456764860795347
99.28846489842047,0.07132086115943455
101.02675073110616,0.07757300376798015
102.56777892864834,0.08320907048038036
103.94711545875575,0.08843145203190039
105.19027714425287,0.0933301318679064
106.31135866072798,0.0979089927194791
107.32428865828915,0.10214029611126363
108.25969210078738,0.10622877395938131
109.14420370915009,0.11033939476044197
109.96577895046836,0.1144115936300338
110.73141902909933,0.11850798317899963
111.458705656143,0.12279734769804118
112.15622018553307,0.12740287741965653
112.83779693707356,0.13247299212583838
113.52194646789418,0.13823805034296163
114.24693114121149,0.14517552308313234
115.02770048529604,0.1537040515101618
115.85169552735152,0.1639210128511966
115.85169552735152,0.1639210128511966
NaN,NaN
63.03908920288086,-2.1820607798872516e-05
67.206546998616,-0.004099286108904392
71.15976245220332,-0.009855582020357096
74.91126027569123,-0.0148787983952813
78.46529177585593,-0.01755972388096691
81.83360855994837,-0.01797785721055376
85.02629519579531,-0.017498158251279795
88.07387711722686,-0.016911860032617982
91.00565899270687,-0.016435786707807907
93.82852425074016,-0.016096256510577986
96.54181020194417,-0.015629257199207193
99.1522929430662,-0.014949660092567383
101.69544233184793,-0.014101786377904171
104.19714768883206,-0.013222594146939671
106.6480359796568,-0.012351757039276419
109.02800527221905,-0.011533201686886475
111.32416114369133,-0.010893672133828124
113.52727201975696,-0.010511582700622761
115.63694279688926,-0.010353117982729624
117.6574694341182,-0.009967258885635348
119.57022693388748,-0.008965380584527257
121.36631365023051,-0.0071716906155573235
123.05360405897305,-0.004437436616670435
124.63780914217341,-0.0007417056985292159
126.14317317812862,0.003959234739400387
127.58630754515029,0.009913115522987112
128.97217845331306,0.017342015064362892
130.3186733352477,0.026606136397442283
131.63112760882922,0.038076909950200744
132.88297978317638,0.05175576543544
132.88297978317638,0.05175576543544
NaN,NaN
63.0350341796875,1.4424663277168293e-06
67.16753919329294,-0.0008047614476835688
71.01447168037012,-0.003337748467375797
74.5921064550075,-0.009168074530044668
77.92452782642631,-0.0195365145673038
81.01565511329567,-0.03598029904710679
83.86353929460223,-0.05922073642683058
86.48876931142668,-0.0894472430603831
88.9257229848513,-0.12619346433739737
91.19279665045791,-0.16903441508976325
93.28388613970859,-0.21688100301104626
95.20268437356893,-0.26898229535416107
96.9664258660253,-0.3246434516596389
98.59838617059299,-0.383427631793559
100.10132349694777,-0.4442713555104442
101.4683099254796,-0.5055805813488222
102.70408700524513,-0.5662978275199313
103.81772354138316,-0.62572147128178
104.83697765998026,-0.6843784846567937
105.78577646079185,-0.7429867412991779
106.66214360076317,-0.800857848850524
107.46858838775215,-0.8576643588106604
108.21542751550557,-0.9136780665665201
108.91742863469061,-0.9696859992644087
109.58087177054082,-1.0258502356925332
110.20154249266774,-1.0813646147767935
110.78817989091782,-1.1366562886010332
111.35246074261367,-1.1926691993171714
111.89938927016826,-1.249803896261051
112.43320950019043,-1.3084269026624322
112.43320950019043,-1.3084269026624322
NaN,NaN
63.0377197265625,3.3026121855073143e-06
67.2077855390778,0.0006393527200127517
71.17082382063958,0.001651651510888203
74.95559554072418,0.0032468039583737297
78.5705312260232,0.006179890420419213
82.00497487265926,0.010567195691479478
85.27129838590359,0.015860526740923742
88.37992516813637,0.02111725189556585
91.33239982935592,0.025626225249424026
94.13408918081284,0.028750273210482367
96.79146628194108,0.03019172005651952
99.29917798467129,0.02968542345840523
101.64478076880101,0.027425124963581612
103.81889367284785,0.023781083357506075
105.81424145600873,0.01927279654162502
107.62296648787603,0.014491945856183838
109.24484356340042,0.009905813506036731
110.6995202412698,0.005862340255926562
111.97580478975298,0.0026247996922209877
113.0653302876875,0.0002588324664798687
113.96856632363632,-0.00124519556141863
114.66844398181468,-0.0019571828818262245
115.14442968429894,-0.0021459338723217544
115.38729185386602,-0.00213064823535129
115.40379404611507,-0.0021375240445265942
115.3057926161135,-0.002195427538882259
115.20579264802963,-0.0022744231342483306
115.1057926990699,-0.002374925638238326
115.00579277217871,-0.002495399593568881
114.90962338687588,-0.002628369250812034
114.90962338687588,-0.002628369250812034
NaN,NaN
63.0424690246582,1.4737973287992645e-05
67.19311193755016,-0.0008648419014318786
71.08627617911942,-0.002480491783341042
74.73314215707148,-0.004379881752695955
78.14503753478262,-0.006475652894943371
81.30095548315555,-0.008998124760628426
84.15864139786682,-0.011433653751442681
86.70447365347445,-0.01298999267770467
88.94349630348357,-0.013449940435224916
90.86756352779179,-0.013079522719742692
92.4716309527296,-0.012303691821086742
93.76255690976899,-0.01122894097984013
94.74034138934262,-0.010053417156676698
95.39812583028778,-0.009024036623365348
95.73591052615248,-0.008404134380256015
95.77480313228087,-0.008349150526291132
95.67480343383207,-0.008594575278238526
95.57480377840902,-0.008856947015098919
95.47480415602541,-0.009131728814847534
95.38103702355544,-0.009393204735675535
95.30578658463301,-0.009597291814580987
95.23412838378017,-0.009774197170246088
95.14395340502683,-0.009973998859410558
95.04395359992758,-0.010170993699242481
94.95016673002506,-0.010335035908455007
94.85637981613539,-0.010470818448035291
94.75637987734963,-0.010579897678005115
94.66602431579672,-0.010647994169810071
94.60213016896284,-0.010675609664248634
94.56777900234626,-0.01067795830877556
94.56777900234626,-0.01067795830877556
NaN,NaN
63.03733825683594,1.9634842374216532e-06
67.19829006642175,0.0011106903994240673
71.13980551276421,0.0032638599931005016
74.90397790634661,0.006775835182519511
78.54131227471301,0.01063605302447241
82.08748143016795,0.01506993809901971
85.54294023213524,0.020709472639547866
88.89834582199384,0.027485561185767206
92.14999416246673,0.035459740068720415
95.30493343500359,0.04473490495216069
98.35139374917097,0.05598552540139001
101.2848296056933,0.07010161432241013
104.14496499945376,0.08780202416616557
106.94409367977137,0.10936931953669744
109.67046668007661,0.13516504879395652
112.3152657087544,0.1655229778727378
114.86348583372688,0.2006773436809821
117.28642039909406,0.24070850899845794
119.5451872645965,0.2845101336591419
121.6318940206114,0.33139957402843456
123.56437797831451,0.38107993174044186
125.35645569532315,0.4330770482122709
127.0130644566359,0.4865927103946671
128.52667042059832,0.5405161976365297
129.88447062875593,0.5933426449182557
131.07950441491292,0.6435427075653162
132.1316902070468,0.6907775419674684
133.05947311622472,0.7347924197776142
133.87582808345027,0.7752464601679594
134.61066027715157,0.8130136817673715
134.61066027715157,0.8130136817673715
NaN,NaN
63.0438232421875,-2.961008931379183e-06
67.20861433962382,0.00042082320547751734
71.15605523670848,0.0017686528466513323
74.89953015053642,0.004814457320281462
78.45354913642333,0.010419519362789441
81.82637965353067,0.018613388767851742
85.01387751563071,0.030052057463920333
87.99975562375519,0.04547270364607325
90.76989517473528,0.06488649844231394
93.34110714096263,0.08876763874518497
95.7429162035394,0.11782730170147235
97.99409606288583,0.15281388879082322
100.111406267901,0.19433274816209728
102.0969420201648,0.24252241716823153
103.95504403204446,0.297211219951066
105.70724679401533,0.3585247482814187
107.3514898093498,0.425900132569175
108.87785488212151,0.49776808659909677
110.29250311889133,0.5730407769972277
111.59743504823591,0.6504628889556173
112.79283904933382,0.7287041698591141
113.88156513099366,0.8064629992867172
114.86404134405156,0.8823069619061524
115.73847924723974,0.9547423587484152
116.50622802211586,1.0224209813617398
117.17463086948287,1.0845612658592254
117.76025730492421,1.1415750900736068
118.27374119414901,1.1936333207279324
118.70972321302388,1.2394520729624652
119.04758766093646,1.276050327856846
119.04758766093646,1.276050327856846
NaN,NaN
63.03216552734375,1.443547080270946e-05
67.20789184937526,0.0017620005829833694
71.18415530313733,0.0056238930489345956
74.98103257397891,0.010900041381064223
78.58881321612337,0.017597077384954488
81.99165447494686,0.02492004715729865
85.21526685857997,0.03299853876427365
88.2763005766376,0.04148760022165608
91.1674502423253,0.0495598211947138
93.90589610753999,0.05694222875095697
96.50709960312497,0.06367026597920059
98.97680695320655,0.06948064589417476
101.31292499007048,0.07432159874941956
103.50020714742932,0.07851747579933341
105.50939696735651,0.08265282129660557
107.31117216964637,0.08695552532531453
108.88622552017648,0.09181961664595985
110.22899740556248,0.09724599400976375
111.3575318213989,0.10309674816186506
112.29866795087632,0.10919886411753366
113.0598961543934,0.11514078995420325
113.63760872003647,0.12035385611214634
114.06206864502755,0.12465808455644675
114.34476885690269,0.12776402802821385
114.4666730654634,0.12917379378243524
114.43634878756826,0.12879245822307
114.33635627780882,0.12756854280836724
114.2534751694802,0.12654725869330916
114.21168110818256,0.1260275006768296
114.21988057211678,0.1261360020618404
114.21988057211678,0.1261360020618404
NaN,NaN
63.03620910644531,2.126725303241983e-05
67.2036620423775,-0.002726642572377611
71.13530268271693,-0.00647401487668851
74.82984552905589,-0.010921228434010787
78.30249303200061,-0.015530948479831296
81.56348798857647,-0.019792040425936616
84.62193699805887,-0.023853545743898884
87.48422558600521,-0.027944763207802113
90.14456232266335,-0.0327103239100311
92.57925567975035,-0.038517555375128056
94.76820019483456,-0.044969510373953775
96.70910717631871,-0.051522941208156384
98.40584752433732,-0.05737576921715331
99.87038392788241,-0.062283582961878865
101.12318218922799,-0.06630607661008586
102.16947789518117,-0.06944828251674966
102.99913959190926,-0.07168658909847322
103.62268723218291,-0.07311769401026207
104.05579637872881,-0.07389759770715541
104.28869262481967,-0.07420491259537312
104.32432853586417,-0.07425215177945287
104.246012356755,-0.07423042802478412
104.14601235874584,-0.07423432557451802
104.0460123675542,-0.07427297002282611
103.94601239177747,-0.07434110565192867
103.84601244123458,-0.07443914247921642
103.74601253520275,-0.07457448831682867
103.66634599247524,-0.07471167714400573
103.6355971728604,-0.07477489604932676
103.66368002568998,-0.0746768552301231
103.66368002568998,-0.0746768552301231
NaN,NaN
63.0374870300293,-1.8993881894857623e-05
67.1979447092932,0.00048396881163129764
71.12137297690285,0.0010354338868935348
74.80911274043972,4.00192479340243e-05
78.26213884542469,-0.003493652080386606
81.47184746240049,-0.010400714169325826
84.42176735052094,-0.02146500293474174
87.10979711046974,-0.036564107509733115
89.54858970888256,-0.05516651715784822
91.76071894345839,-0.07679887734739053
93.78047211002223,-0.1009032585580936
95.62635285784658,-0.12677552945753223
97.28694267642896,-0.1535005120103819
98.76383506925956,-0.18022050422702082
100.0815078630843,-0.20652219256098225
101.2582158255149,-0.23208949629641198
102.29980758313579,-0.2563873202196541
103.19437395679552,-0.2784752354457348
103.95251853201368,-0.29808235172397013
104.6170408921326,-0.3159659441833952
105.22146032978202,-0.3328191528507848
105.79226095494984,-0.3492769002819268
106.33976647545765,-0.3655479993730061
106.8787874028694,-0.3820142921171523
107.41610943278071,-0.3989011368138822
107.95467470760077,-0.41632013105984045
108.49752364826223,-0.43431717931016695
109.02835145326553,-0.45230758906920937
109.53137981079519,-0.4696874581100071
110.01322174099208,-0.48659275220156933
110.01322174099208,-0.48659275220156933
NaN,NaN
63.03446960449219,-3.645857941592112e-05
67.19559960511597,0.0011970052539584581
71.13653504854481,0.001598795626878766
74.88419472026058,0.0002982569175350204
78.46112938424696,-0.003955930926041332
81.89084291633915,-0.011674052490366307
85.18431856247113,-0.023399740903401772
88.33773519647946,-0.03973773516442845
91.3461007692897,-0.06029523626217449
94.19714517651276,-0.0840217422963574
96.87448817831567,-0.10964797650049381
99.38632745464382,-0.1365603243675812
101.76340544737299,-0.16485397405551966
104.03319388371003,-0.19491561291294146
106.20476681714777,-0.22705564890513683
108.2667882761422,-0.26093861626190396
110.19895145256662,-0.296164383187631
111.986310985408,-0.3321521366329058
113.63918798052143,-0.36858420517943546
115.17728898008755,-0.4052088151432139
116.61122522071335,-0.4416130817192227
117.95885311981532,-0.47771056198448186
119.23274648858349,-0.5134291341472709
120.4254754071565,-0.5482488349605686
121.52755885566158,-0.5815676823923678
122.54754828168424,-0.6134556443802266
123.49135049838746,-0.644044975119698
124.35571882696047,-0.6730539005899587
125.12188951479872,-0.6995181979859365
125.75853415492941,-0.7220446451898946
125.75853415492941,-0.7220446451898946
NaN,NaN
63.04388427734375,8.70370331540471e-06
67.21705589110852,-0.0028404050408806286
71.16265697011276,-0.0091369198315975
74.88142148527741,-0.01885774889589395
78.38981046444061,-0.03229500236350926
81.68916052977907,-0.04989865512520477
84.80272448896358,-0.07222633768762987
87.76638289875291,-0.09896118720613603
90.58762503311854,-0.12970348010917704
93.26869610876058,-0.16445493506891637
95.80047348163606,-0.20271992572730307
98.16081011975773,-0.24339025139494855
100.33091050694202,-0.28542609349862325
102.29981885507699,-0.32776717079665774
104.06796294044993,-0.36985070573770235
105.65332783794514,-0.4117465667549097
107.09345536340822,-0.4537034992285096
108.4016225596698,-0.4952945784152412
109.58284577379129,-0.5358862504502687
110.66565128009177,-0.5759268875189436
111.66612701763448,-0.6156489082683282
112.5882327595901,-0.654782769302533
113.44332193833257,-0.6934808574467679
114.22887066268584,-0.7312850198838632
114.94051009069831,-0.76751401758269
115.5607875978525,-0.8007449225528364
116.06300212327592,-0.8288906205029001
116.46141387036135,-0.8521179095899665
116.7691596744209,-0.8706535001825944
116.99240568758746,-0.8844695373654755
116.99240568758746,-0.8844695373654755
NaN,NaN
63.03773498535156,-2.627791036502458e-05
67.19368684760019,-0.001301328689124254
71.07133424898434,-0.004063481387407218
74.63985243642915,-0.008382550282891615
77.90218256027462,-0.01350219610126949
80.87467256896323,-0.01856512367576848
83.58008697550288,-0.02244750102163747
86.03650625281529,-0.024572069290053428
88.2392806882365,-0.024992720441892262
90.18751093774326,-0.024125105125779193
91.89769170529566,-0.022053502620677342
93.37481059604704,-0.018951321817391866
94.6089552798857,-0.015292864990031886
95.60908696327958,-0.01160035915929736
96.38551663885951,-0.008337682445549643
96.95638865876268,-0.005747078752372407
97.35763456390332,-0.003856284482219037
97.60959157336201,-0.002644437818642622
97.73731623766662,-0.002015408334481542
97.75830024091307,-0.0019101069596432554
97.6924377765521,-0.002240784119807179
97.59243894589417,-0.0027241474465216683
97.49243998736824,-0.003180363432656246
97.42368996349471,-0.0034793828801782736
97.42685956730593,-0.0034729353643905133
97.50427654118012,-0.0031931481023085777
97.63586155644683,-0.002757277971316199
97.8049968356439,-0.0022777303834150085
98.00611197847981,-0.0018212662461567354
98.22390613564336,-0.0014356891608721689
98.22390613564336,-0.0014356891608721689
NaN,NaN
63.045562744140625,-4.851384574067197e-07
67.20062366227152,-0.002872697857398563
71.10908701361137,-0.009715615053832755
74.76536237799874,-0.019858778214914698
78.16660628447985,-0.03219154141124084
81.3160673159804,-0.045149275768179564
84.18737146443367,-0.056967279949627136
86.7478101299558,-0.06653186572608297
88.98825381797599,-0.07428766754213126
90.90870196114517,-0.08027106538597995
92.50915377588619,-0.08465351104173835
93.78960784810349,-0.08782816556249379
94.7500635493168,-0.08996553411089678
95.39052049476088,-0.09118497690168154
95.7109782223502,-0.09168867272196951
95.74120724818269,-0.09173739012299147
95.6412073302762,-0.09160926402503251
95.5540816378815,-0.09149191450353518
95.49313906171062,-0.0914037930938899
95.45896690867409,-0.09135231641817398
95.4664609352792,-0.09136549545999796
95.52130503164467,-0.09146264897995288
95.60716830961951,-0.09163329888646261
95.71455284418782,-0.09187013876726839
95.85813634894939,-0.09223022036149169
96.061951058234,-0.09281390467431933
96.31749004818623,-0.09362521542018169
96.6100256010025,-0.09465510379315226
96.93273108640875,-0.09594074695902942
97.2734058130353,-0.09750459392963173
97.2734058130353,-0.09750459392963173
NaN,NaN
63.04014205932617,4.7309399633377325e-06
67.21716720000282,-0.0009289056159620585
71.18364740012429,-0.0015805852171611127
74.94631303167321,-0.00026161851066610546
78.49812444168586,0.00462404835362132
81.83361533388896,0.014589168153020571
84.95002024477365,0.030251565327784277
87.84638605428705,0.051735437049462804
90.5487653725138,0.07923813470828929
93.0757787552218,0.11311468293536497
95.44170055822434,0.15310236711477895
97.64994322423809,0.1984373521858164
99.7070939053475,0.24848105094930362
101.62563132250916,0.30266431782729153
103.42127908746714,0.36067636743604525
105.11176224366055,0.4221388352138243
106.70235722936822,0.48636670439222507
108.18987172100894,0.5524083525319368
109.57206371463764,0.6192309654746375
110.82879859471744,0.684771110179139
111.94705337865508,0.7471962504977627
112.93198275073208,0.8055441150105663
113.78015262226037,0.8584602587621628
114.49633640020689,0.9051749274568406
115.0948471692865,0.945748129788313
115.58795326003464,0.980308387358895
115.98451456266989,1.0089233929806618
116.30170508529561,1.0324086520382452
116.53543513276517,1.0500812619002209
116.69257577062638,1.0621837663010532
116.69257577062638,1.0621837663010532
NaN,NaN
63.04375457763672,-1.271731252927566e-05
67.18241544518312,-0.001071893579834096
71.04695958962606,-0.0037451770099882807
74.63793963939236,-0.006808574148850017
77.95422515134581,-0.010035215352746683
80.99785683858441,-0.013281738978544223
83.76742724427547,-0.01599978398163676
86.28517063986567,-0.01825031884631878
88.58765303040533,-0.020766643752368648
90.6966871249207,-0.024150893524442836
92.6310727307552,-0.028942815959671367
94.3975386472205,-0.035427084597629305
95.98984532849803,-0.04338775778014653
97.41614746542544,-0.052707787183720586
98.67998996977181,-0.06302023502589713
99.7971045349788,-0.07397331776932811
100.79283311724728,-0.08541957651246214
101.68380578304131,-0.0969889894977381
102.48151070158804,-0.10837699729989132
103.18195540943947,-0.11929325991281098
103.7724364820535,-0.12928188323482845
104.2680676917668,-0.13831512650225292
104.68860522708124,-0.14649239698334554
105.0470060091761,-0.15387960455435065
105.36918862884397,-0.16085697605374796
105.64345810378931,-0.16704040363465858
105.84738046063279,-0.17180449474711376
105.97987293034006,-0.17498854853858745
106.04579898350565,-0.17660125676594085
106.05031704219762,-0.17671019675179955
106.05031704219762,-0.17671019675179955
NaN,NaN
63.03870391845703,-1.5198012988548726e-05
67.20935960300261,-0.0018925574033282389
71.14976702742803,-0.005013692147164206
74.84185167965808,-0.008505343536126675
78.27976456021553,-0.011858288028122964
81.44297889118283,-0.015180906560992644
84.34345650302389,-0.0185585299185712
87.0123849660076,-0.02224314084388849
89.45132806017341,-0.026297978653171707
91.67398918746413,-0.03021789557342676
93.68798125276606,-0.03384706530719084
95.51180326332671,-0.0372329607122026
97.14660261820273,-0.04064977855286604
98.56781263254018,-0.044049858142920825
99.77279725410487,-0.04733430823336529
100.7722981401571,-0.05023212747609409
101.56178096040259,-0.052507501940751954
102.12436687843235,-0.05400303066311051
102.47213296602646,-0.054805363086078605
102.61288297008694,-0.05508879151994608
102.57895776926655,-0.05505347984807853
102.4789578270113,-0.05494838518278647
102.37895785038378,-0.054882391420760505
102.30308655112209,-0.05485457385577932
102.28288938911587,-0.054849686081210096
102.34310988746728,-0.054795256797144434
102.48812078545022,-0.05458125474575997
102.70638109390099,-0.05408907324591991
102.99640297872911,-0.05316221026623369
103.34743117122538,-0.05165362388045946
103.34743117122538,-0.05165362388045946
NaN,NaN
63.03462219238281,-2.4820881662890315e-05
67.20003462728585,-0.003432027135018718
71.13807828215236,-0.00847116274676984
74.84547435886662,-0.015146774571469533
78.32111523746596,-0.0232709361786559
81.58786666970094,-0.032077217579383005
84.6485992833026,-0.040905020064974984
87.47659839573726,-0.04920256332183919
90.03648941504142,-0.05651084306854323
92.31119053459079,-0.06238057120470569
94.32885884588345,-0.0666149288271547
96.10755396259168,-0.06905855180688962
97.63667876655224,-0.07001436371334388
98.90000121286887,-0.0698262147192888
99.89403434170451,-0.06877320950585038
100.61833106166658,-0.06737712825472794
101.06264006640964,-0.06624799941700438
101.21846935951913,-0.06581623429591583
101.17355270875977,-0.06594350274463419
101.07355307956423,-0.06621573312956326
100.97355342837977,-0.0664798577223307
100.87355378143941,-0.06674557167723842
100.77355414753983,-0.06701615304583544
100.70254007919085,-0.06721168252440826
100.7027135757061,-0.06720735858727331
100.78802777879841,-0.06692540060854628
100.95752088727784,-0.06629444524656801
101.18948436956414,-0.06531897013369324
101.4621910339561,-0.06403425128803542
101.77642968707049,-0.06238218466035787
101.77642968707049,-0.06238218466035787
NaN,NaN
63.045040130615234,-2.8206615752424113e-05
67.1915995225716,-0.00223348089241299
71.06238127556789,-0.004682200028618504
74.64926501678205,-0.005861330763626314
77.93542319407081,-0.004949952429273261
80.90158325585233,-0.002805191839243747
83.54774407299149,0.000166892994336274
85.87390503947205,0.003604048114927136
87.88006593510535,0.007187825295339427
89.56622644434226,0.010860416990429887
90.93238670305468,0.014377053215030527
91.97854725929614,0.017420180294378834
92.70470869785757,0.019702546872355918
93.11087140453381,0.021080688321044955
93.19703595341053,0.021374102625121807
93.1101190562384,0.02105678865409918
93.01011969085845,0.020700604048397082
92.91012030941522,0.020348889156139294
92.81455765097975,0.020004328703839645
92.73475309966273,0.019704653671878236
92.681708098458,0.019498950874192265
92.66183389367691,0.019421126552215163
92.68953361569217,0.019539606883476467
92.8029164939004,0.02004539585883423
93.03448356254361,0.021148836791924183
93.39137061215379,0.02301544902287771
93.87602065114422,0.025895468469004642
94.4967968337123,0.030190011138653588
95.23939563022479,0.03623824963616801
96.05799947422662,0.04409110456960282
96.05799947422662,0.04409110456960282
NaN,NaN
63.046363830566406,-8.942939530243166e-06
