t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,,,,-0.004984501939079919,-0.00012726308126881727,0.0037161054028733882,0.0,0.0
0.2,,,,-0.0041048121936579475,8.147350530634868e-05,0.0030871170363300626,0.0,0.0
0.4,,,,-0.004737893145279302,-0.00020573361180140635,0.003450156038261729,0.0,0.0
0.6000000000000001,,,,-0.0036932062544839405,-0.00033489587611256865,0.003200238759026625,0.0,0.0
0.8,,,,-0.5755137639488929,-0.572103910446167,-0.568628592698692,0.0,-0.5722280740737915
1.0,,,,-0.31653894218802675,-0.31267982681592305,-0.3088779399772525,0.0,-0.31250378489494324
1.2000000000000002,,,,-0.2315741401880418,-0.22676220595836638,-0.22321221533488364,0.0,-0.2269822061061859
1.4000000000000001,,,,-0.04448047768732424,-0.040809333125750226,-0.037162289458040426,0.0,-0.04097524285316467
1.6,,,,-0.0014073397585243023,0.002508944990113378,0.006851686650302131,0.042403120547533035,0.0025817593559622765
1.8,,,,-0.12106185258052352,-0.11700957536697387,-0.11308695590402394,0.0832868441939354,-0.11674443632364273
2.0,,,,-0.315300966155273,-0.3107887848218282,-0.3064686611197058,-0.012056415900588036,-0.3106284439563751
2.2,,,,0.009755907359224285,0.014305686702330907,0.017953128596735656,0.028410734608769417,0.0139237642288208
2.4000000000000004,,,,-0.03049342805202575,-0.027035024166107178,-0.022816730677756414,0.032513897866010666,-0.02696472406387329
2.6,,,,0.03104347228388642,0.03480457618832588,0.03872385549732234,-0.03064138814806938,0.03476922959089279
2.8000000000000003,,,,0.005716082480560428,0.008525137435644864,0.011593308688019494,-0.09337102621793747,0.008651088923215866
3.0,,,,-0.014349973681726262,-0.011450036006669204,-0.007570655672205254,-0.04633345082402229,-0.011242009699344635
3.2,,,,0.154656997107178,0.1586025522152583,0.16246131210180312,-0.0500178337097168,0.15850666165351868
3.4000000000000004,,,,0.08318493354587776,0.0861505275964737,0.09040065131710455,0.028039362281560898,0.08627793192863464
3.6,,,,-0.021481571921560316,-0.01761408146470785,-0.01268707361985568,-0.08445338904857635,-0.01760748215019703
3.8000000000000003,,,,0.17410898437508932,0.17836351017157237,0.18228355358021114,-0.07370485365390778,0.17873026430606842
4.0,,,,0.10254870711358455,0.10645780056715011,0.11022476898400119,-0.027629919350147247,0.10649573802947998
4.2,,,,0.27274757672646316,0.27662917216618854,0.2803714383093932,-0.0606558695435524,0.27629411220550537
4.4,,,,0.19183359848698905,0.1950751354297002,0.19861861909405773,0.0749378651380539,0.19484789669513702
4.6000000000000005,,,,0.19583129971539537,0.1993913944562276,0.20315997892290336,0.02057758718729019,0.19942109286785126
4.800000000000001,,,,0.1305861382402248,0.13437324384848276,0.138129502610794,0.04915759339928627,0.13476760685443878
5.0,,,,0.16112079113861344,0.1648670889933904,0.1689212696499301,-0.22056573629379272,0.16473427414894104
5.2,,,,0.04335877981726374,0.047112672130266826,0.050565028326761935,0.0913577675819397,0.04699127748608589
5.4,,,,0.06635144029741334,0.07041624426841736,0.07384192678401194,0.020185627043247223,0.07053864002227783
5.6000000000000005,,,,-0.02094750581745431,-0.017665724692245328,-0.013838948457376248,-0.005498629063367844,-0.017641829326748848
5.800000000000001,,,,0.05177318841026939,0.054994760503371556,0.05904389308556797,-0.023605864495038986,0.05455920472741127
6.0,,,,-0.000127757929291091,0.003981312370548645,0.00814437959703074,-0.11199697852134705,0.003965446259826422
6.2,,,,0.12024911529604539,0.12401873290538788,0.12761004322943242,0.04370533674955368,0.12407466024160385
6.4,,,,-0.133607431967427,-0.12998161405324937,-0.1262438502887949,-0.0245576873421669,-0.13045096397399902
6.6000000000000005,,,,-0.14809123468266908,-0.14468940834204355,-0.14024932572143872,0.02507316879928112,-0.1446947455406189
6.800000000000001,,,,0.04647736021417746,0.050642914026975634,0.05458342753925009,0.24512158334255219,0.05047217756509781
7.0,,,,0.021281375088779343,0.02440319113433361,0.028568318980664677,0.08135278522968292,0.024478955194354057
7.2,,,,-0.006596554441010022,-0.002232903417510291,0.0015711186826873526,0.010443214327096939,-0.0024595651775598526
7.4,,,,-0.029413895125726713,-0.025615643188357354,-0.0215260398980376,0.13553358614444733,-0.025735938921570778
7.6000000000000005,,,,0.013564299091797837,0.01782656354208787,0.020892844530771608,0.10261010378599167,0.018265768885612488
7.800000000000001,,,,-0.1060116010219419,-0.10320420622825623,-0.10032077666798671,-0.056360483169555664,-0.10288586467504501
8.0,,,,0.05891278207111883,0.06344038332502049,0.0677532837148454,0.0760236382484436,0.06337401270866394
8.200000000000001,,,,0.005926885774576658,0.009419873350610336,0.012761376581692116,0.04867810010910034,0.009101908653974533
8.4,,,,0.011735387202561821,0.015600561822454135,0.01907949668360607,0.021019473671913147,0.01562967337667942
8.6,,,,-0.0667377577439399,-0.06298913344740868,-0.05911603322698342,0.00956428050994873,-0.06314640492200851
8.8,,,,0.10958430715940128,0.1122644031047821,0.11525694235767837,0.0589095875620842,0.11215951293706894
9.0,,,,0.013788146053130772,0.01670041466752688,0.02098397552020407,-0.01580587774515152,0.016696644946932793
9.200000000000001,,,,-0.07418423263056914,-0.07075350880622863,-0.06749693919737347,0.08069851994514465,-0.07076240330934525
9.4,,,,-0.044925958844066784,-0.04101120799779892,-0.03714663221477133,-0.06014615669846535,-0.04128292575478554
9.600000000000001,,,,0.1160202407474369,0.12047124524911244,0.12435079889150784,0.009381415322422981,0.12077350169420242
9.8,,,,0.009164848569778512,0.013169219115128118,0.01670664122556846,0.06917213648557663,0.013170169666409492
