t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
3.0,0.8887285210191522,0.8887296191851298,0.8887306451797485,-1.386170975867337,-1.3861355590820312,-1.386101193727728,0.8896874189376831,-1.386134386062622
3.2,1.062857790291173,1.0628591283162434,1.0628601476549435,-0.8836015939810546,-0.8835642393430074,-0.8835360124713217,1.062630534172058,-0.8835651874542236
3.4000000000000004,1.2061622142791748,1.2061631774902344,1.2061645120380977,-0.4848196428272211,-0.48478503823280333,-0.48475384227969803,1.205134391784668,-0.4847868084907532
3.6,1.3239721059799194,1.3239729118347168,1.3239740461109737,-0.19795838874440946,-0.197916529973348,-0.19788386840424071,1.3233433961868286,-0.19791749119758606
3.8000000000000003,1.4252826839682717,1.425283792813619,1.4252846240997314,-0.01517508813514434,-0.015136010770996411,-0.015100962367158815,1.423905849456787,-0.015136882662773132
4.0,1.5073159173129627,1.507316575050354,1.5073173210024167,0.08402936635403646,0.08406353036562601,0.08410167843096747,1.50532865524292,0.08406469970941544
4.2,1.5724033549426624,1.5724040110905966,1.5724046394228268,0.11953692119413725,0.1195731438199679,0.1196099401424877,1.5701723098754883,0.11957496404647827
4.4,1.619741439819336,1.6197421328226724,1.6197427675127316,0.11849976470221707,0.11853361944357554,0.1185739994975607,1.616989254951477,0.1185309886932373
4.6000000000000005,1.651956124603612,1.6519567187627155,1.6519570514559079,0.0938750445803262,0.09391812821229299,0.0939637362010482,1.649884819984436,0.0939227044582367
4.800000000000001,1.67816464453922,1.6781651051839193,1.6781654521822262,0.05809238049899848,0.05813292761643728,0.058167155316163156,1.6762104034423828,0.05812903866171837
5.0,1.6983929872512817,1.6983934577306112,1.6983940601348877,0.021948987966834796,0.021983250379562377,0.02201788974775579,1.6968121528625488,0.021984189748764038
5.2,1.7018952369689941,1.7018956391016642,1.701896071434021,-0.008217052444721878,-0.008171538536747297,-0.00814097301424112,1.6982245445251465,-0.008167145773768425
5.4,1.6769564151763916,1.6769570144017538,1.6769576236604977,-0.03256872186061946,-0.03252499163150788,-0.03248295374372856,1.6742327213287354,-0.03252464532852173
5.6000000000000005,1.6416464284061023,1.641647081375122,1.6416477292774776,-0.05095018046629384,-0.05090965762734413,-0.0508696194742313,1.6391782760620117,-0.05090906471014023
5.800000000000001,1.5922006800769397,1.5922012456258139,1.5922018453478146,-0.06365182838605592,-0.06360603431860606,-0.06356677310574996,1.5897891521453857,-0.06360563635826111
6.0,1.5263934135437012,1.5263943322499594,1.5263954401016235,-0.06617290620330843,-0.06614059428373972,-0.06611160384644714,1.523515224456787,-0.06613897532224655
6.2,1.4365948870776721,1.4365963347752888,1.4365977540610222,-0.05097195921019009,-0.050917819539705915,-0.050881802151831045,1.4323049783706665,-0.050916142761707306
6.4,1.3193064168094226,1.3193085797627766,1.3193104267120361,-0.02168931176462207,-0.021647513781984647,-0.021615226777160334,1.315276026725769,-0.021652044728398323
6.6000000000000005,1.1791315183039395,1.1791344451904298,1.179136921465197,-0.004638967734721906,-0.004608631903926532,-0.004561678335227522,1.1746397018432617,-0.004605652764439583
6.800000000000001,1.0111006170508523,1.011103245417277,1.0111061498522091,0.0028157208223046487,0.002858761309956511,0.002907711086983069,1.0067023038864136,0.0028584767132997513
7.0,0.8358105033627925,0.8358143583933513,0.8358175732193046,0.013406206721928509,0.013444030433893204,0.013485854316325756,0.8341345191001892,0.013447298668324947
7.2,0.6756766274570057,0.6756788285573324,0.6756817080078178,0.025661388777363438,0.02570377176006635,0.025745309744857392,0.6747683882713318,0.0257035493850708
7.4,0.5231342203911715,0.5231367826461792,0.5231390841304256,0.03601017118715429,0.03604747056961059,0.03608918040880917,0.5221723318099976,0.036048926413059235
7.6000000000000005,0.3833063583807785,0.38331093470255534,0.38331368565559387,0.04457607543568218,0.044612256040175755,0.04464723677283037,0.3836817145347595,0.044613126665353775
7.800000000000001,0.2760152924805539,0.27601783275604247,0.276020909100671,0.04528491068262128,0.045328398446242014,0.04537099501672812,0.27744171023368835,0.04533161222934723
8.0,0.19711549412426801,0.1971176552772522,0.1971199398859586,0.03638565403979032,0.036429868042469025,0.036466654900823195,0.19807907938957214,0.036426324397325516
8.200000000000001,0.135117171704633,0.13511983573436737,0.13512211460604345,0.027832141540912275,0.027862973511219025,0.027896802868838885,0.13654698431491852,0.02786259353160858
8.4,0.08950731251346244,0.08950939446687699,0.08951130351046276,0.018054264662153572,0.018086614509423574,0.018122646046254246,0.09115639328956604,0.01808750256896019
8.6,0.05532965320147585,0.05533127372463544,0.05533296796478869,0.002275596366063142,0.00231109829309086,0.00234369334064447,0.05707506835460663,0.0023109037429094315
8.8,0.03275687787646081,0.032758741577466326,0.03276088121322774,-0.014778047057065162,-0.014731546019514402,-0.014687172500513684,0.034579500555992126,-0.014734430238604546
9.0,0.02153059865771371,0.02153319478034973,0.021535670151881986,-0.021740832133410094,-0.021708773424228032,-0.021672919231224885,0.023618612438440323,-0.0217103511095047
9.200000000000001,0.018183758296055466,0.01818535732726256,0.018187481584021163,-0.029524510987979233,-0.029470053513844807,-0.029428898357479416,0.020259510725736618,-0.029469765722751617
9.4,0.020680523500545916,0.020682302663723628,0.020683920173784013,-0.04651397933299348,-0.0464743210375309,-0.04644201640250347,0.0230100117623806,-0.046474963426589966
9.600000000000001,0.027170138712572487,0.027172218561172485,0.0271739495218674,-0.06142874346434201,-0.061389271567265195,-0.06135658463670938,0.029406683519482613,-0.061388954520225525
9.8,0.034659957186752494,0.03466299399733543,0.03466498758639702,-0.06386751746960477,-0.06382698247830074,-0.0637939221226803,0.03692355751991272,-0.06382426619529724
