t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
4.2,,,,-4.293836659253528e-05,-7.621967121925383e-07,3.559954677937368e-05,-0.20000000298023224,0.0
4.4,,,,-3.91506117369191e-05,-2.1202592472491233e-06,2.7754563228899394e-05,-0.20000000298023224,0.0
4.6000000000000005,,,,-4.9338388199436275e-05,-2.846118438810663e-06,2.6931569129527984e-05,-0.20000000298023224,0.0
4.800000000000001,,,,-4.1687852887520356e-05,5.95269355774993e-07,2.9827755022654682e-05,0.14941154420375824,0.0
5.0,,,,-3.575965750964812e-05,-1.7038354286569302e-06,3.25485356014078e-05,0.41572487354278564,0.0
5.2,,,,-3.940046320052811e-05,4.459295181173199e-06,4.6801292022083355e-05,1.4157248735427856,0.0
5.4,,,,-3.777452734118972e-05,-1.8338308082851048e-06,3.020541846721694e-05,-0.1272851824760437,0.0
5.6000000000000005,,,,-4.288871186500039e-05,-3.5219784111480593e-06,3.44017417779041e-05,-0.1272851824760437,0.0
5.800000000000001,,,,-4.4411618175017975e-05,-2.7310744013675502e-06,3.565184148596355e-05,-0.20000000298023224,0.0
6.0,,,,-0.00012493322064143896,4.854481612710516e-06,0.0001497347994093686,-0.20000000298023224,0.0
6.2,,,,-0.00018019761406411954,1.5896598839996537e-06,0.00025943964774823074,0.12712936103343964,0.0
6.4,,,,-0.00018800200402642797,1.3762945137993178e-05,0.00021241840918153555,1.127129316329956,0.0
6.6000000000000005,,,,-0.00019060139404133904,3.450609868347481e-05,0.00021298171645688704,0.439029335975647,0.0
6.800000000000001,,,,-0.0001595152131310445,-4.140483497773554e-06,0.00013485805985809528,-0.17696499824523926,0.0
7.0,,,,-0.00015610532359307703,-1.209358390269699e-05,0.00011292489842679424,-0.20000000298023224,0.0
7.2,,,,-0.00019000311731599595,7.550677764811553e-07,0.00015888651217239023,-0.584243655204773,0.0
7.4,,,,-0.0002066476211631337,9.194893852206104e-06,0.00022596046383054286,-0.8204483389854431,0.0
7.6000000000000005,,,,-0.0002835292509595672,2.6747526771941924e-06,0.00030230378477481146,-4.160104274749756,0.0
7.800000000000001,,,,-0.0009056839913629554,-6.294351267570164e-05,0.0008907462667430639,-3.3570635318756104,0.0
8.0,,,,-0.0009034343421889289,-8.443899104349839e-05,0.0007576159781954679,-2.493377923965454,0.0
8.200000000000001,,,,-0.0010747741928700415,-0.00011241157033358226,0.0012759194391719982,-0.20000000298023224,0.0
8.4,,,,-0.0011648942827214156,-0.00010016042191030768,0.0012766075775588568,-0.20000000298023224,0.0
8.6,,,,-0.001548519268293825,-0.00016523245923963256,0.0010009964427763736,-2.8330702781677246,0.0
8.8,,,,-0.0013902489012762851,0.00018729203102338943,0.002035200859804775,-2.4188013076782227,0.0
9.0,,,,-0.0018380460220092693,-0.00013217543731949865,0.002003136534705552,-0.8431942462921143,0.0
9.200000000000001,,,,-0.0022541647091551186,0.00011480029517163832,0.002333609470362957,-1.6876962184906006,0.0
9.4,,,,-0.0026405775786410893,0.00010263921579886907,0.0021980164557792218,-1.6876962184906006,0.0
9.600000000000001,,,,-0.0024448523762423853,0.0003328868175594835,0.0031730436645445825,-0.20000000298023224,0.0
9.8,,,,-0.003038682515176417,-9.942192861975249e-05,0.0024314316876123715,-1.2792036533355713,0.0
