t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
0.0,-2.2777589644262996e-07,-1.4497060819943877e-08,1.2174878801080265e-07,-0.00393159060143105,-8.631206767252782e-05,0.0039653695555832745,0.0,0.0
0.2,-3.7206118773231465e-07,-6.273620209995557e-09,3.9398798762249076e-07,-0.004680392307959968,-0.0004211074312722,0.0032297850838359397,0.0,0.0
0.4,-4.3733908249942304e-07,-3.3118095477865006e-08,4.7182256692608414e-07,-0.0038187956733505587,-5.2613887916474306e-05,0.003258995619345352,0.0,0.0
0.6000000000000001,-5.595644768375055e-07,-5.215855068740894e-08,5.030343475401892e-07,-0.012606352877757224,-0.009189250723769266,-0.004887818646187572,0.0,-0.008913516998291016
0.8,-6.993436061938335e-07,-9.15865537720606e-08,4.4833557241861134e-07,-0.02519228760018216,-0.021030138780673346,-0.016531736604333186,0.0,-0.02091526985168457
1.0,-6.893017558355414e-07,-5.193437177789899e-08,4.3986507628036654e-07,-0.04492206151273993,-0.04130338102579117,-0.03752304293569259,0.0,-0.04123687744140625
1.2000000000000002,-7.516404646894048e-07,-7.458898187095996e-08,5.262353402086833e-07,-0.047533751796025585,-0.04293120702107747,-0.03790486086654616,0.0,-0.0424952507019043
1.4000000000000001,-7.577376874023022e-07,-7.198257411763127e-08,4.88840887404761e-07,-0.07747279753619937,-0.0732607791821162,-0.06980732751079603,0.0,-0.0733036994934082
1.6,-9.140000127017461e-07,5.4126551489730447e-08,6.143869894464806e-07,-0.10821203292670456,-0.10439597994089127,-0.10042813018610147,0.0,-0.1041862964630127
1.8,-7.81872159865263e-07,6.194217880839403e-08,8.725664482090968e-07,-0.1581499673959144,-0.15429859300454457,-0.15016491546481733,0.0,-0.15446853637695312
2.0,-3.5265267871376205e-07,1.3413201860619968e-07,7.778654893630427e-07,-0.17946894505157285,-0.17562055230140686,-0.1710762830473763,0.0,-0.17556381225585938
2.2,-5.84362217845481e-07,1.6647834562159386e-07,9.939599098009028e-07,-0.20352977100960448,-0.19968993882338207,-0.19532371406468996,0.0,-0.19970464706420898
2.4000000000000004,-4.5331125363358093e-07,1.0688116309628033e-07,8.23906699597951e-07,-0.21767127118122698,-0.21455962936083475,-0.21069359069836957,0.0,-0.21472430229187012
2.6,-7.061673033667231e-07,7.007433061071802e-08,7.931837311201883e-07,-0.24336953755161062,-0.2387427008152008,-0.23427376452895265,0.0,-0.23830223083496094
2.8000000000000003,-6.037124628089263e-07,1.0768156478195104e-07,8.833338746910477e-07,-0.26323078306148234,-0.25928245464960736,-0.2551517410011668,0.0,-0.25911450386047363
3.0,-7.89009825131731e-07,4.227247302424075e-08,7.398743128511134e-07,-0.3034479829839072,-0.2994736433029175,-0.29626811619636984,0.0,-0.2992711067199707
3.2,-8.826568085087553e-07,-2.845071811918842e-08,7.06637078874604e-07,-0.288578758736245,-0.2837846128145854,-0.2801059766625789,0.0,-0.2837255001068115
3.4000000000000004,-1.0886600488908404e-06,-1.098335272568344e-07,6.622831754446262e-07,-0.28582381860557476,-0.2816530088583628,-0.27745006051111104,0.0,-0.28182244300842285
3.6,0.025219658040430935,0.025220600416262944,0.02522151214066663,-0.26806749575645933,-0.2649089709917704,-0.2616974552475175,0.025220632553100586,-0.2648186683654785
3.8000000000000003,0.04058817229230704,0.04058904021978378,0.04059006292363783,-0.2783202333057347,-0.27456101020177204,-0.2705089150300762,0.040589094161987305,-0.2741658687591553
4.0,0.05577058196054196,0.05577153493960699,0.05577255068333119,-0.29539171815842213,-0.2914727167288462,-0.28746467654501495,0.055771589279174805,-0.2914705276489258
4.2,0.04289020276611843,0.04289117415746053,0.04289223570370806,-0.3007259890254568,-0.29692729274431867,-0.2929476915825679,0.04289126396179199,-0.29679346084594727
4.4,0.02281268329824614,0.02281363974014918,0.02281493532936916,-0.29699469905592485,-0.29243231693903604,-0.2880725927738092,0.022813796997070312,-0.29225826263427734
4.6000000000000005,0.026517010829183837,0.026517896503210067,0.026519011775887027,-0.307277938306402,-0.303275386095047,-0.29884417876811054,0.02651810646057129,-0.303358793258667
4.800000000000001,0.026282542268713693,0.026283373112479847,0.02628411992916098,-0.29941146768338184,-0.29543848117192584,-0.2920482032010244,0.02628350257873535,-0.2948594093322754
5.0,0.00897504115707376,0.008975815996527671,0.008976584370213671,-0.2671792064669062,-0.2638729798793793,-0.2605902645924516,0.008975982666015625,-0.26406335830688477
5.2,-0.004427820601383141,-0.004426873152454694,-0.004425947915327706,-0.26900620562440397,-0.2650721275806427,-0.26180845165193095,-0.004426717758178711,-0.26504063606262207
5.4,-0.023455954110288165,-0.02345505972703298,-0.023454023874401222,-0.30062205532728165,-0.2976574460665385,-0.2941448424880941,-0.023454904556274414,-0.29790472984313965
5.6000000000000005,-0.03770186505304685,-0.03770077615976333,-0.0376998268069169,-0.30246721582768804,-0.2985922300815582,-0.2944568788010181,-0.037700653076171875,-0.2986783981323242
5.800000000000001,-0.05693606459538637,-0.05693532233436902,-0.05693454090506671,-0.2521322869919558,-0.2482028377056122,-0.24444407072453922,-0.05693531036376953,-0.24814343452453613
6.0,-0.12142747240146991,-0.12142674058675766,-0.12142594056204378,-0.21857030528580715,-0.21414796014626822,-0.21111160519536656,-0.12142658233642578,-0.21419525146484375
6.2,-0.10093809803952061,-0.10093714634577433,-0.10093624712903074,-0.16277210950360815,-0.15866528948148093,-0.15507472602470468,-0.1009371280670166,-0.1587200164794922
6.4,-0.09355629608069123,-0.09355519264936447,-0.0935543241911594,-0.10547083916432758,-0.10162420282761256,-0.09754860446915253,-0.09355521202087402,-0.10161828994750977
6.6000000000000005,-0.08032878497624817,-0.08032766272624334,-0.08032670570543693,-0.0767412071314577,-0.07336694816748301,-0.07055419096797556,-0.08032774925231934,-0.07351851463317871
6.800000000000001,-0.06050006458558764,-0.06049911548693975,-0.06049819053175902,-0.048563003514201605,-0.04463462457060814,-0.04140349014529196,-0.06049919128417969,-0.044899940490722656
7.0,-0.02555004106840487,-0.025549231842160226,-0.02554851032328589,-0.026895357202797513,-0.023134826247890792,-0.019981827622791833,-0.02554917335510254,-0.02302837371826172
7.2,-0.010432487225752232,-0.01043163991222779,-0.01043109479363405,-0.005305966174550993,-0.001027185753143082,0.0029438189110624863,-0.010431528091430664,-0.0015299320220947266
7.4,-0.0019860281755302335,-0.001985309859737754,-0.001984298322356032,0.020417190151935317,0.024320441012581188,0.028180948442657627,-0.001985311508178711,0.024462461471557617
