t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
7.0,29.76875667570279,29.76878860473633,29.76880507468964,21.218535137150376,21.218890228271484,21.21929430960543,29.77613067626953,21.218889236450195
7.2,31.677678012839188,31.67770922342936,31.67773463725937,22.578666090889033,22.578998998006185,22.579398441301908,31.685304641723633,22.578968048095703
7.4,33.59163804053824,33.59165547688802,33.591671514508974,23.938990330693926,23.939297892252604,23.93965404031849,33.599334716796875,23.93928337097168
7.6000000000000005,35.496282052989415,35.4963129679362,35.49633026123047,25.299220156654368,25.299627380371092,25.29996125694146,35.503414154052734,25.299667358398438
7.800000000000001,37.39243836402457,37.392463785807294,37.39248275756836,26.65972898004043,26.66004712422689,26.660389733311316,37.40083694458008,26.660024642944336
8.0,39.280941009521484,39.28095998128255,39.280975866315615,28.019980335226883,28.020369517008465,28.020729255667742,39.2901611328125,28.02039337158203
8.200000000000001,41.125953674316406,41.12597549438477,41.12599182128906,29.380202245577227,29.38069170633952,29.381006026245622,41.13520812988281,29.380708694458008
8.4,42.83381028174918,42.83383900960286,42.83385519981171,30.74062068460847,30.741024653116863,30.74148039817597,42.84309005737305,30.741073608398438
8.6,44.39696536062841,44.396993204752604,44.39701461791992,32.100972699861984,32.1014616394043,32.101897239642426,44.40623092651367,32.101436614990234
8.8,45.91354889869254,45.91356903076172,45.91358947753906,33.461452770172166,33.46184834798177,33.46224784842548,45.92272186279297,33.461814880371094
9.0,47.394257974620274,47.394280446370445,47.394299077985536,34.821897602002885,34.82221583048503,34.82255868910464,47.40335464477539,34.822208404541016
9.200000000000001,48.775726318359375,48.77574447631836,48.77576446533203,36.18226966854425,36.182620697021484,36.18296484946991,48.78473663330078,36.1826057434082
9.4,50.03593201636832,50.035955607096355,50.03597311973358,37.542681932427556,37.54301691691081,37.54336705207185,50.04484176635742,37.542999267578125
9.600000000000001,51.23774719238281,51.23776896158854,51.23778586387421,38.90301408766829,38.90336400349935,38.90383877745045,51.246551513671875,38.903385162353516
9.8,52.430904388427734,52.430923258463544,52.430938720703125,40.263350725152165,40.26372095743815,40.264032030099195,52.439720153808594,40.26375198364258
