t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
2.8000000000000003,18.62477992266921,18.625282158650872,18.625775564829244,-202.5052891345499,-200.3465898286965,-198.01440966159316,18.625207901000977,-200.22059631347656
3.0,6.541017970864667,6.541456420538533,6.542062668151296,-203.95504791422894,-201.69389252397747,-199.86401474837996,6.541485786437988,-201.67556762695312
3.2,0.5446468328503777,0.5451432891940284,0.5456282991871781,-184.00894493295638,-181.19873014688494,-178.66984482686254,0.5452138185501099,-181.16217041015625
3.4000000000000004,-5.928677777602045,-5.927982664035839,-5.927558164102296,-172.17341561343255,-170.00632354617116,-167.72304724171468,-5.927927494049072,-169.99639892578125
3.6,-2.2997775050879574,-2.299247645187036,-2.2987387362764533,-174.41888084532175,-172.1651131398148,-169.52902452943576,-2.2991855144500732,-172.2750701904297
3.8000000000000003,-13.22954354528232,-13.228922099340705,-13.228239952320743,-151.95172696877825,-149.0555994629032,-146.4379326008444,-13.228917121887207,-149.1443634033203
4.0,-22.76812174677746,-22.767541268467898,-22.766924927164975,-137.5632618302319,-135.21985052981307,-132.76039818244982,-22.767536163330078,-135.362060546875
4.2,-26.34399466152784,-26.34333457621849,-26.342715792115115,-102.38214137308786,-99.55345039036537,-97.35017990608658,-26.343360900878906,-99.60504150390625
4.4,-34.19387441859103,-34.19327889043424,-34.192721712575185,-76.83864895953609,-74.32992232897215,-71.54467547226001,-34.193267822265625,-74.38851165771484
4.6000000000000005,-24.495676613102354,-24.49515277946161,-24.494303821853634,-51.09818047666163,-48.56922938529815,-46.27135761046277,-24.495126724243164,-48.58003234863281
4.800000000000001,-21.83275471682013,-21.832084243951567,-21.83122734743611,-33.75375388689795,-31.17113502559562,-28.98806001612493,-21.832002639770508,-31.138896942138672
5.0,-15.47107195416698,-15.47033565044403,-15.469499401486917,-12.676115703795846,-10.080216179622543,-7.573577339542098,-15.47024917602539,-9.81955623626709
5.2,-44.01576392090908,-44.015166468338826,-44.01451675054731,-6.013168788891456,-3.625890705111022,-1.5929304067607486,-44.01513671875,-3.738124132156372
5.4,-32.192593021866955,-32.19196623060852,-32.19112546485929,3.5484004524987607,5.6155898014885475,7.328518527409461,-32.19198989868164,5.390736103057861
5.6000000000000005,-29.580309827223903,-29.57960252879808,-29.578947973800318,0.2464979143546677,3.0633203472541126,5.651569735485414,-29.579622268676758,3.107595205307007
5.800000000000001,-30.29196089344163,-30.29123220108449,-30.290569088578586,7.540345197175306,10.038796665219381,12.3355716563543,-30.291301727294922,10.168530464172363
6.0,-33.347237487051544,-33.34632529192087,-33.34552435291076,8.273198587668515,10.74458614523626,14.12089782476652,-33.34628677368164,10.681654930114746
6.2,-47.841526412668294,-47.8405579564058,-47.83977452816798,24.556684907477734,26.752158834454086,29.008528557794477,-47.84058380126953,26.73892593383789
6.4,-42.18517813990065,-42.18442156935731,-42.183460847551665,7.246999618002315,10.032001066342408,12.952333175763188,-42.1843376159668,9.856429100036621
6.6000000000000005,-45.363546288304796,-45.36258544967406,-45.36170105457238,-11.481577168202787,-8.736522891936408,-6.74608438697354,-45.36243438720703,-8.869521141052246
6.800000000000001,-42.11889888574463,-42.11775604080822,-42.11664108248452,-4.996202629059212,-2.4417930141285367,0.2611823383300648,-42.11753463745117,-2.3376002311706543
7.0,-10.395876284965851,-10.394894518734265,-10.393714739072903,-0.9671023440542136,0.9808378033297938,2.8576383803580803,-10.394700050354004,0.8303171396255493
7.2,0.13225308442577238,0.13347188442041644,0.13480356074276595,-1.761855957635993,0.5961686013271293,3.629861966304606,0.13375788927078247,0.5120443105697632
7.4,1.4835529719299019,1.4849928161181094,1.4864397503883902,-5.139609871488092,-2.5414646682484685,-0.2153580598018166,1.4852216243743896,-2.8186349868774414
7.6000000000000005,19.024081560576942,19.02538443249132,19.02682681202809,-3.02226266338493,-0.2957431934668825,2.409685750498873,19.025554656982422,-0.45480766892433167
7.800000000000001,32.303436031632714,32.30487635735835,32.3064436136588,-16.230978050760413,-13.82284317380852,-11.666130866452372,32.305076599121094,-13.769965171813965
8.0,25.00920850810331,25.010836657695474,25.012314321012163,-7.817404509378521,-5.76128352374718,-3.6954382261601215,25.011028289794922,-5.568308353424072
8.200000000000001,34.84796322464366,34.84955730084329,34.85116790121,-7.355884217960947,-4.534014402100971,-2.3856148684440868,34.84971618652344,-4.390405654907227
8.4,41.14764721807186,41.14941635425719,41.15097658164021,-4.663810542134137,-2.447597363182447,-0.21019738756087533,41.14944839477539,-2.3676843643188477
8.6,43.867393136071684,43.86963199658525,43.87130435178095,-12.730250886139364,-10.589622057270674,-8.353047757536462,43.86965560913086,-10.539874076843262
8.8,45.10513434076848,45.10729706295661,45.1090093973294,0.8125484681606914,3.8739018724662144,6.26683151455462,45.107418060302734,3.9754016399383545
9.0,52.72876380720553,52.731107459879574,52.73330370100707,4.006721831465687,6.2233469196543485,8.669710870624867,52.73130798339844,6.136200904846191
9.200000000000001,50.683380099227676,50.6855777832369,50.68805721437797,-5.0514019274419395,-2.9250370928125142,-0.5516448380975457,50.685752868652344,-3.021663188934326
9.4,61.12696560689663,61.12910894416271,61.13086199736454,-10.877289429394505,-8.242107939531301,-5.447614056042546,61.129512786865234,-8.364418983459473
9.600000000000001,53.34278279962387,53.34505752155349,53.347117191536874,4.953507201652355,7.113092158996085,9.885595132939928,53.345638275146484,7.265660285949707
9.8,54.557147951701495,54.559124939847315,54.56108592482533,6.445965518284887,9.042098866227184,11.517182611659072,54.55979537963867,8.970108985900879
