tgp,rt,inv_ttc,a_min,vel
2.497333288192749,1.3688420826201868,0.2358029393878048,-6.927454948425293,15.0
2.497333288192749,1.2731449497197411,0.21975829347528053,-6.61920690536499,15.0
2.497333288192749,1.411893130376838,0.24157382985339096,-6.908968925476074,15.0
2.497333288192749,1.3108292783228455,0.22623087326780794,-5.570353984832764,15.0
2.497333288192749,1.2656756128178486,0.21900315928806285,-6.199999809265137,15.0
2.497333288192749,1.2695149057605606,0.22429794561107186,-5.690966606140137,15.0
2.497333288192749,1.2454583183403563,0.2181603755049059,-7.782381057739258,15.0
2.497333288192749,1.2547015804828574,0.22057024808566786,-5.013976097106934,15.0
2.497333288192749,1.277344807891189,0.22535695382379312,-7.279114246368408,15.0
2.497333288192749,1.415779974547702,0.24571054298344291,-6.843740463256836,15.0
2.497333288192749,1.3144603562857464,0.22914570809256676,-4.907674312591553,15.0
2.497333288192749,1.444176084972782,0.25653617891676483,-6.685932636260986,15.0
2.495999813079834,1.2634531013369925,0.3584852283459558,-4.968240737915039,10.0
2.495999813079834,1.284001765066099,0.3630559619946322,-4.780823707580566,10.0
2.495999813079834,1.3575025016269022,0.38977199237554017,-6.027390480041504,10.0
2.495999813079834,1.1348897248181444,0.31947063871563924,-5.163023948669434,10.0
2.495999813079834,1.3005631603740004,0.362526411072686,-5.514846324920654,10.0
2.495999813079834,1.471407696990547,0.4524905205957935,-6.256250381469727,10.0
2.495999813079834,1.370702229066587,0.3945600687469,-5.321292877197266,10.0
2.495999813079834,1.339293457962089,0.3917175553488477,-5.499844551086426,10.0
2.495999813079834,1.2846655397283933,0.35719360632330127,-6.199999809265137,10.0
2.495999813079834,1.3549356084368125,0.402122050141838,-6.818861961364746,10.0
2.495999813079834,1.2641347605105089,0.3594823314176309,-4.7803215980529785,10.0
2.495999813079834,1.2331564994486943,0.3528671425844939,-5.158913612365723,10.0
2.495999813079834,1.338909727986507,0.3855401050638364,-4.4808220863342285,10.0
2.495999813079834,1.3534926915868477,0.3872658273485082,-5.187066555023193,10.0
2.495999813079834,1.3757890450494321,0.3951606800078479,-5.058424472808838,10.0
2.495999813079834,1.3871785979241957,0.4123234159288875,-6.285572052001953,10.0
2.495999813079834,1.3961864208969332,0.40478847413344066,-4.271703720092773,10.0
2.495999813079834,1.29028942139135,0.36701175271898107,-5.638279914855957,10.0
2.495999813079834,1.2722014132038864,0.366721212735971,-5.898833274841309,10.0
2.495999813079834,1.2288718360557775,0.35221269689484497,-5.809820652008057,10.0
2.495999813079834,1.3031324561633457,0.36814923400305116,-5.212406635284424,10.0
2.495999813079834,1.308952787096296,0.3661258651504047,-6.770764350891113,10.0
2.495999813079834,1.2900319814547323,0.3633477584964692,-4.955778121948242,10.0
2.495999813079834,1.3814667502929197,0.38869784099464344,-6.0230536460876465,10.0
2.495999813079834,1.2978504896271936,0.3684376410512661,-5.2602033615112305,10.0
2.495999813079834,1.2538336359398017,0.353603992662607,-6.199999809265137,10.0
2.495999813079834,1.3942011917776915,0.40301216335161677,-5.325186252593994,10.0
2.495999813079834,1.3515821409661124,0.3854102091517458,-4.477199554443359,10.0
2.495999813079834,1.2631175852029528,0.3597745162588368,-4.510339736938477,10.0
2.495999813079834,1.2922299463697333,0.358086160410893,-6.199999809265137,10.0
2.495999813079834,1.2581536748546946,0.3560312897566149,-5.51664400100708,10.0
2.495999813079834,1.3969564876505152,0.40583517270458075,-5.5143256187438965,10.0
2.997333288192749,1.5603743824441103,0.23338346914087643,-7.646844863891602,15.0
2.997333288192749,1.6143006560993116,0.24109055425723888,-5.169187068939209,15.0
2.997333288192749,1.4991259543918478,0.22307968669322487,-4.299691677093506,15.0
2.997333288192749,1.5102641751141552,0.21871375418045852,-6.199999809265137,15.0
2.997333288192749,1.6097322174588335,0.24238480076183397,-6.118858337402344,15.0
2.997333288192749,1.5065898185640323,0.2201191413622456,-5.852578639984131,15.0
2.997333288192749,1.4561830958754431,0.2210230537805355,-5.7893571853637695,15.0
2.997333288192749,1.48067976943916,0.22301235851285806,-7.381781578063965,15.0
2.997333288192749,1.4570508982562866,0.2182322084392053,-4.981485366821289,15.0
2.997333288192749,1.3666356665044155,0.20695737559542965,-5.296968936920166,15.0
2.997333288192749,1.565880148670056,0.23743926135681634,-4.886225700378418,15.0
2.997333288192749,1.4483167160893122,0.21975538938241568,-5.413456916809082,15.0
2.997333288192749,1.6341687834701488,0.24784259390166052,-7.4859771728515625,15.0
2.997333288192749,1.4774078583446537,0.2173234585499855,-6.199999809265137,15.0
2.997333288192749,1.6354584320233492,0.24775546488479086,-6.125527381896973,15.0
2.997333288192749,1.4083104282260044,0.21448054004116704,-6.087960243225098,15.0
2.997333288192749,1.475623459241539,0.22032102499649842,-4.603092670440674,15.0
2.997333288192749,1.5659285652170591,0.23099599349925257,-5.382993221282959,15.0
2.997333288192749,1.411288110137982,0.21523162197459733,-4.524974822998047,15.0
2.997333288192749,1.4610403883077308,0.2194679529251824,-5.025887489318848,15.0
2.997333288192749,1.626449258120654,0.24357739329770714,-6.0574564933776855,15.0
2.997333288192749,1.5174358358361106,0.22302179244421114,-5.300576210021973,15.0
2.995999813079834,1.8264115605917348,0.46527345644733464,-6.223257541656494,10.0
2.995999813079834,1.6973797023803747,0.437467534845807,-5.784623146057129,10.0
2.995999813079834,1.9837641692816443,0.50522673542695,-6.783378601074219,10.0
2.995999813079834,1.676630515239031,0.42875452821960136,-6.199999809265137,10.0
2.995999813079834,1.7687985160980928,0.4501342968101891,-5.980330467224121,10.0
2.995999813079834,1.6865733456588494,0.4344345646948761,-5.851189613342285,10.0
2.995999813079834,1.684228338454021,0.4388743871228055,-6.016892433166504,10.0
2.995999813079834,1.6813795562574023,0.44096327072365077,-6.145218849182129,10.0
2.995999813079834,1.6973256626727047,0.43911634022294904,-5.699773788452148,10.0
2.995999813079834,1.849548307312346,0.4603752600079538,-6.63589334487915,10.0
2.995999813079834,1.6768624969808668,0.43867947004061514,-4.612755298614502,10.0
2.995999813079834,1.6935764654113992,0.439054913113739,-4.1538496017456055,10.0
2.995999813079834,1.6703762553569528,0.4305558593948414,-5.722461700439453,10.0
2.995999813079834,1.715736702499046,0.4374916041468718,-5.755834579467773,10.0
2.995999813079834,1.6898044039593516,0.43419272982553936,-4.966139793395996,10.0
2.995999813079834,1.785959388735041,0.452564215860574,-4.75277853012085,10.0
2.995999813079834,1.695844126982682,0.43032420874765936,-5.827801704406738,10.0
2.995999813079834,1.774997564948526,0.4454754195437154,-5.88946008682251,10.0
2.995999813079834,1.6936450270521088,0.43111704556264313,-5.658524990081787,10.0
2.995999813079834,1.7851523271685055,0.45213598413148376,-6.339949131011963,10.0
2.995999813079834,1.7022917752608147,0.438705020289838,-5.2019734382629395,10.0
2.995999813079834,1.6381190674027433,0.4300724580298532,-5.872015476226807,10.0
2.995999813079834,1.679225559245279,0.43163559608974594,-5.4778642654418945,10.0
2.995999813079834,1.7205920655589153,0.4360517368908975,-5.059266567230225,10.0
2.995999813079834,1.8093930314171602,0.4628429446344614,-4.903216361999512,10.0
2.995999813079834,1.6272671789527913,0.430783119450034,-5.207434177398682,10.0
2.995999813079834,1.8035192169793335,0.45101895696315353,-5.35191011428833,10.0
2.995999813079834,1.761050569161606,0.44670369028123896,-5.099671840667725,10.0
2.995999813079834,1.763031117418185,0.44048547265124355,-6.016422748565674,10.0
2.995999813079834,1.6850655214857915,0.432453297065037,-5.921576023101807,10.0
2.995999813079834,1.6565936422940604,0.43145488422471817,-5.3542985916137695,10.0
2.995999813079834,1.6472864242028231,0.433866704761037,-4.820300102233887,10.0
3.49733304977417,1.9727416687310815,0.27205209818109083,-5.269185543060303,15.0
3.49733304977417,1.8919002757662071,0.25903917659024756,-5.496903896331787,15.0
3.49733304977417,1.7779946757881608,0.24722653394053404,-6.199999809265137,15.0
3.49733304977417,1.8803641004609155,0.261398559559541,-6.116436958312988,15.0
3.49733304977417,1.8917019103967927,0.26162037671514055,-6.528458595275879,15.0
3.49733304977417,1.9181596157351233,0.26289115796597634,-7.540417671203613,15.0
3.49733304977417,1.7555161384669484,0.2425648451533332,-7.044154167175293,15.0
3.49733304977417,1.9184682765872967,0.2602300971221437,-6.300710678100586,15.0
3.49733304977417,1.9051541298649821,0.25992924164942716,-6.020088195800781,15.0
3.49733304977417,1.8991044641187342,0.26181848749450104,-4.8006134033203125,15.0
3.49733304977417,2.015841933130626,0.28002254239769303,-6.987039089202881,15.0
3.49733304977417,1.840107662883695,0.2568831543644606,-5.236523628234863,15.0
3.49733304977417,1.9021892111841583,0.2664269425228531,-6.812027931213379,15.0
3.49733304977417,1.8769028017190055,0.25675007847532794,-6.134822845458984,15.0
3.49733304977417,1.8418878514330805,0.2567748961608295,-4.888394355773926,15.0
3.49733304977417,2.013402068495137,0.278068936341722,-7.592870712280273,15.0
3.49733304977417,1.8636164965354698,0.2561889846868506,-5.921438217163086,15.0
3.49733304977417,1.8954364586137602,0.26136372433898697,-5.792784690856934,15.0
3.49733304977417,1.8782993933271814,0.2599818904539544,-6.199999809265137,15.0
3.49733304977417,1.8662620812176571,0.25949086243817454,-6.233904838562012,15.0
3.49733304977417,1.9956051076381718,0.2797574703389696,-5.485474586486816,15.0
3.495999813079834,1.8346440408648041,0.39115831693662767,-5.514523983001709,10.0
3.495999813079834,1.8842746939891277,0.386255934273256,-5.770758152008057,10.0
3.495999813079834,1.8578365890539168,0.38982736701575327,-5.329816818237305,10.0
3.495999813079834,1.904787827889965,0.40690367908864755,-4.871707916259766,10.0
3.495999813079834,1.8895827944522503,0.38702858853020655,-5.471408367156982,10.0
3.495999813079834,1.9109398464123186,0.4006073870825495,-5.406193256378174,10.0
