tgp,rt,inv_ttc,a_min,vel
0.9973333477973938,1.1006445922743466,0.5245012533605,-7.915944576263428,15.0
0.9959999918937683,0.8699077739467513,0.6213676504085128,-7.107750415802002,10.0
0.9959999918937683,1.1232247935454716,0.9588221731128931,-7.69362735748291,10.0
0.9959999918937683,1.2008752514653598,1.0372695991373702,-7.939008712768555,10.0
0.9959999918937683,1.0862344217329063,0.9333954567285985,-7.4327616691589355,10.0
0.9959999918937683,1.1150318163363975,0.9516190602420448,-7.192558288574219,10.0
0.9959999918937683,1.089487325939019,0.9315326915725034,-7.7515869140625,10.0
0.9959999918937683,1.1991274608768283,1.0311824865514876,-7.805700302124023,10.0
0.9959999918937683,1.1802767426949614,1.0223415601301247,-7.975013732910156,10.0
0.9959999918937683,0.9165150199516889,0.6369439664798882,-7.934074401855469,10.0
0.9959999918937683,1.2084251685515344,1.0630234679621506,-7.429123401641846,10.0
1.496000051498413,1.109809748245291,0.5268940857308619,-7.0447540283203125,10.0
1.496000051498413,1.1057988953857643,0.5275112227316427,-6.33927059173584,10.0
1.496000051498413,1.0957686682304237,0.5232717662758714,-6.239099502563477,10.0
1.496000051498413,1.0958838372581567,0.5233005471181977,-6.35716438293457,10.0
1.496000051498413,1.1052659958310653,0.5257123956343126,-6.199999809265137,10.0
1.496000051498413,1.1938609301978138,0.5739368877980916,-7.214798450469971,10.0
1.496000051498413,1.0980995702563445,0.5238689261128153,-6.199999809265137,10.0
1.496000051498413,1.1092969069378056,0.5288116534202816,-6.133275508880615,10.0
1.496000051498413,1.103673314574127,0.5330408827295459,-6.48399543762207,10.0
1.496000051498413,1.1079363210953643,0.5264081808062351,-6.578033924102783,10.0
1.496000051498413,1.0900806113482997,0.5218180181336426,-7.078461170196533,10.0
1.496000051498413,1.1116914549214243,0.5346248370317844,-6.258376121520996,10.0
1.496000051498413,1.0988119845558606,0.5240526074229659,-6.888503551483154,10.0
1.496000051498413,1.1119489320389304,0.535764645292989,-5.7032012939453125,10.0
1.496000051498413,1.188425564663949,0.5717910077891756,-7.643447399139404,10.0
1.496000051498413,1.1106441002581005,0.5316316143352029,-7.260350227355957,10.0
1.496000051498413,1.1971203868212006,0.5736287123606598,-6.990604400634766,10.0
1.496000051498413,1.1118315819653535,0.5296990799614015,-6.803159713745117,10.0
1.496000051498413,1.1777819623950867,0.5661111698406674,-6.1248345375061035,10.0
1.496000051498413,1.1104325433977864,0.53379767337927,-7.1470184326171875,10.0
1.496000051498413,1.110007405006513,0.5346934540369584,-6.616272926330566,10.0
1.496000051498413,1.0965463381757647,0.5277894413435118,-6.350308418273926,10.0
1.496000051498413,1.1679498090937066,0.5670717569539659,-6.584163188934326,10.0
1.496000051498413,1.1009106914988942,0.5245920598419266,-6.199999809265137,10.0
1.496000051498413,1.094591370071868,0.5229699610586604,-6.199999809265137,10.0
1.496000051498413,1.1832265598195835,0.5589753159453984,-6.636905193328857,10.0
1.496000051498413,1.1139236721983246,0.5351818946726621,-6.03452205657959,10.0
1.496000051498413,1.093531510768434,0.5226977052900206,-6.642274379730225,10.0
1.496000051498413,1.107777416630137,0.5263628627785765,-6.199999809265137,10.0
1.496000051498413,1.0920726639019278,0.5253824614021569,-7.441012382507324,10.0
1.496000051498413,1.1034376446893424,0.5252433427983986,-6.6600446701049805,10.0
1.496000051498413,1.1167461822541966,0.5340950524225009,-7.6319684982299805,10.0
1.997333288192749,1.4255911352139286,0.32946613981358547,-7.885420799255371,15.0
1.997333288192749,1.3021365005326582,0.2914035720988534,-7.698368072509766,15.0
1.9959999322891235,1.279350037322595,0.48114487858002364,-6.572358131408691,10.0
1.9959999322891235,1.275536934990208,0.48185255561006035,-6.197199821472168,10.0
1.9959999322891235,1.3109294001442453,0.48844211456794945,-6.282704830169678,10.0
1.9959999322891235,1.3179808263482455,0.4990959314266882,-6.102297306060791,10.0
1.9959999322891235,1.3637333913776064,0.5159024025507423,-5.68150520324707,10.0
1.9959999322891235,1.3013408936485062,0.4913728418728233,-6.115267276763916,10.0
1.9959999322891235,1.279956012151844,0.48538679291186265,-5.125310897827148,10.0
1.9959999322891235,1.2841117103814155,0.484064429604625,-4.755433082580566,10.0
1.9959999322891235,1.2749648689505173,0.48261665846257623,-6.97001838684082,10.0
1.9959999322891235,1.3697783032265602,0.5111394394278259,-6.398405075073242,10.0
1.9959999322891235,1.4299086530106957,0.5589328552545781,-6.312634468078613,10.0
1.9959999322891235,1.2743455669514343,0.4792131405482259,-6.908529281616211,10.0
1.9959999322891235,1.2822225454481566,0.48354079434693226,-5.397892475128174,10.0
1.9959999322891235,1.3060076316387101,0.4970612753902704,-5.845016002655029,10.0
1.9959999322891235,1.2898165803830788,0.48577359124412994,-5.7870025634765625,10.0
1.9959999322891235,1.3868410776212292,0.5403709816416119,-6.743302345275879,10.0
1.9959999322891235,1.2796638566096885,0.4864519825640756,-6.117176055908203,10.0
1.9959999322891235,1.2842407141078762,0.47955585454547206,-5.61223840713501,10.0
1.9959999322891235,1.2977792769166945,0.48612889487837674,-5.116205215454102,10.0
1.9959999322891235,1.2950753433932907,0.48487963438180215,-5.987674236297607,10.0
1.9959999322891235,1.309603018547772,0.48289174816960695,-6.685775279998779,10.0
1.9959999322891235,1.3136599250799244,0.49355470983156086,-6.530566215515137,10.0
1.9959999322891235,1.4042397998663516,0.5560121055093,-6.396081924438477,10.0
1.9959999322891235,1.2994562191869934,0.48864318140390817,-5.884209632873535,10.0
1.9959999322891235,1.3102660842983223,0.49657367463772545,-5.801145076751709,10.0
1.9959999322891235,1.285319048302522,0.4764185494257535,-6.199999809265137,10.0
1.9959999322891235,1.292415998492794,0.4847004253450942,-5.091287136077881,10.0
1.9959999322891235,1.2818253371777477,0.48373210842330044,-6.152101039886475,10.0
1.9959999322891235,1.2837341660019341,0.47739029467866495,-5.964011192321777,10.0
1.9959999322891235,1.4003063944194822,0.5330085495111045,-6.475306510925293,10.0
1.9959999322891235,1.2929518933712367,0.4808140259062389,-5.754685401916504,10.0
1.9959999322891235,1.4011424295213397,0.5300440272060661,-7.085190296173096,10.0
2.497333288192749,1.3195440893354802,0.22175285657553132,-7.403071403503418,15.0
