tgp,rt,inv_ttc,a_min,vel
0.9973333477973938,0.7744272779015169,0.2781575912435431,-7.289281845092773,15.0
0.9959999918937683,0.9078301557737689,0.6325410899266665,-6.691629409790039,10.0
0.9959999918937683,0.9982968081774459,0.6814159844699371,-7.612533092498779,10.0
0.9959999918937683,0.8356637285149369,0.60759613416921,-7.591932773590088,10.0
0.9959999918937683,0.8957041916081927,0.6280524326953578,-6.928206443786621,10.0
0.9959999918937683,0.9033551558576256,0.6308798929526936,-7.8498687744140625,10.0
0.9959999918937683,1.0126633960566613,0.7022178694025077,-7.584439277648926,10.0
0.9959999918937683,0.907455005856816,0.6324067893199363,-7.405031681060791,10.0
0.9959999918937683,0.8874201555156305,0.6265890475481394,-7.4175920486450195,10.0
0.9959999918937683,0.8868661697671476,0.6312326988407064,-6.960023880004883,10.0
0.9959999918937683,0.906697339687691,0.6321244290749057,-6.982362747192383,10.0
0.9959999918937683,0.9615190199825319,0.6714179428830394,-7.860574245452881,10.0
0.9959999918937683,0.9166738751191972,0.6370731493200514,-6.99983549118042,10.0
0.9959999918937683,0.9027828338706596,0.6326093083681074,-7.21302604675293,10.0
0.9959999918937683,0.9181829049221526,0.6364358119227654,-7.547477722167969,10.0
0.9959999918937683,1.0040944864484107,0.6799136988258538,-7.250917911529541,10.0
0.9959999918937683,0.9832976132962423,0.6856293646889722,-6.638911247253418,10.0
0.9959999918937683,0.8650622790953546,0.6169749285955147,-7.445262432098389,10.0
0.9959999918937683,0.9114356447883614,0.6416382246992253,-6.487980842590332,10.0
0.9959999918937683,0.9065899524711531,0.6334434846400597,-7.965085506439209,10.0
0.9959999918937683,0.90396324645146,0.6377438260544779,-7.609314918518066,10.0
0.9959999918937683,0.9047787812260724,0.6314047264518329,-7.687376022338867,10.0
0.9959999918937683,0.9022604503190876,0.6304751844982066,-7.649238586425781,10.0
0.9959999918937683,0.9064182830323084,0.6342869156158291,-7.822463512420654,10.0
0.9959999918937683,0.904792259086201,0.6314143161798441,-6.680090427398682,10.0
0.9959999918937683,0.8783666964908137,0.6285453324526072,-7.441007614135742,10.0
0.9959999918937683,0.9045575704550253,0.631317180103985,-7.382410049438477,10.0
0.9959999918937683,0.9020068021709458,0.6304583946020527,-7.714138984680176,10.0
0.9959999918937683,0.9127560466798139,0.6343858577745497,-7.522942066192627,10.0
0.9959999918937683,0.9067416576225755,0.632140039422016,-6.679107666015625,10.0
0.9959999918937683,0.8784955463837172,0.6254341327366926,-6.722407341003418,10.0
0.9959999918937683,0.9181436857967122,0.6364199818919152,-6.980469703674316,10.0
1.497333288192749,0.8616048545036841,0.2367688950542621,-7.027767181396484,15.0
1.496000051498413,0.9830532563039092,0.425532332974774,-6.11939811706543,10.0
1.496000051498413,0.9476054370409819,0.404125179717258,-5.764976501464844,10.0
1.496000051498413,0.8855128123333995,0.3834571798471294,-6.447202682495117,10.0
1.496000051498413,0.8732510927602499,0.3755742276865709,-6.494237899780273,10.0
1.496000051498413,0.8830359170054507,0.3809738909077801,-5.464466094970703,10.0
1.496000051498413,0.8679551008434554,0.3743125030987778,-6.199999809265137,10.0
1.496000051498413,0.8959601033688671,0.37783253705375586,-6.199999809265137,10.0
1.496000051498413,0.981215768261622,0.4249868371216043,-5.943258762359619,10.0
1.496000051498413,0.8769739809700337,0.37944789871577306,-5.632824420928955,10.0
1.496000051498413,0.8660419158077837,0.38259719384887153,-7.421906471252441,10.0
1.496000051498413,0.8921936934420538,0.3840024128884042,-5.591704368591309,10.0
1.496000051498413,0.8892816646663295,0.3831767143212811,-6.672776222229004,10.0
1.496000051498413,0.870634338485095,0.3759244741803616,-5.969461441040039,10.0
1.496000051498413,0.8542762234563728,0.3771558066390302,-5.86265230178833,10.0
1.496000051498413,0.9647321613167616,0.4085877333938198,-5.696249485015869,10.0
1.496000051498413,0.9030223791066749,0.38507549138369074,-6.253726005554199,10.0
1.496000051498413,0.874378567474976,0.3751146341329368,-6.199999809265137,10.0
