tgp,rt,inv_ttc,a_min,vel
0.4959999918937683,0.9050448753127174,1.8924462687556425,-7.390321731567383,10.0
0.4959999918937683,0.9087077853838883,1.905633269838085,-7.920215606689453,10.0
0.4959999918937683,1.0096994530162016,2.361415434133264,-7.963169097900391,10.0
0.4959999918937683,0.8819044917597896,1.8237503539501372,-7.8017377853393555,10.0
0.4959999918937683,0.9108818266603798,1.9369777124422898,-7.891720294952393,10.0
0.4959999918937683,0.9835610054576771,2.2787121655090448,-7.90249490737915,10.0
0.4959999918937683,0.9073433322303577,1.9005401849463968,-7.897665977478027,10.0
0.4959999918937683,0.9700826896627956,2.304765776254513,-7.502655029296875,10.0
0.4959999918937683,0.979378327115936,2.2455253610391956,-7.947936058044434,10.0
0.4959999918937683,0.9888328493608287,2.4391506582328115,-7.900029182434082,10.0
0.4959999918937683,0.8803314887870946,1.867787299229928,-7.430509090423584,10.0
0.4959999918937683,0.9025788971751678,1.8838344572810446,-7.815766334533691,10.0
0.4959999918937683,0.9119205948520281,1.9571617552198506,-7.608128547668457,10.0
0.4959999918937683,0.912224616435845,1.961521765700673,-7.668415546417236,10.0
0.4959999918937683,0.8865802815765911,1.829957865373366,-6.767953872680664,10.0
0.4959999918937683,1.0211228550743232,2.6953240197572854,-7.8303632736206055,10.0
0.4959999918937683,0.9729842644826627,2.164471354158911,-7.9075236320495605,10.0
0.4959999918937683,1.010164361664307,2.383203755545816,-7.995813846588135,10.0
0.4959999918937683,0.9000888250282719,1.8815758146329293,-7.873932838439941,10.0
0.4959999918937683,1.0056336869009355,2.3300984585519027,-7.9193291664123535,10.0
0.4959999918937683,0.8894456134325965,1.839356318998481,-7.994655609130859,10.0
0.4959999918937683,0.9995802269488259,2.293551828068881,-7.829789161682129,10.0
0.9973333477973938,0.8842450290410404,0.38950082723446866,-7.776156902313232,15.0
0.9959999918937683,0.8453644128948627,0.6100561351137282,-7.029046058654785,10.0
