tgp,rt,inv_ttc,a_min,vel
0.4959999918937683,1.0505194995555585,3.6672858112642515,-7.498775959014893,10.0
0.4959999918937683,1.091718429422221,4.3142379056268005,-7.851071834564209,10.0
0.4959999918937683,1.1107424787764744,4.69680559684894,-7.8695197105407715,10.0
0.4959999918937683,1.090982987923683,4.30068099458273,-6.558450698852539,10.0
0.4959999918937683,1.112906987663839,4.74467796936297,-7.9461565017700195,10.0
0.4959999918937683,1.1108642755861602,4.6994540067128785,-7.813642501831055,10.0
0.4959999918937683,1.1079699642334178,4.636878599372972,-7.470951557159424,10.0
0.4959999918937683,1.053066486395771,3.7014749794274446,-7.847310543060303,10.0
0.4959999918937683,1.1056824518702832,4.588438613837172,-7.870607852935791,10.0
0.4959999918937683,1.0994819024927602,4.4715786980968,-7.469107627868652,10.0
0.4959999918937683,1.109337637089358,4.66621394978756,-7.944608211517334,10.0
0.4959999918937683,1.099071648904641,4.4544768220111255,-7.791313171386719,10.0
0.4959999918937683,1.1002033558261748,4.4768074226126515,-7.765322208404541,10.0
0.4959999918937683,1.0994738920647904,4.462134472230839,-7.90911340713501,10.0
0.4959999918937683,1.1058581720420175,4.5922569125655945,-7.630420207977295,10.0
0.4959999918937683,1.108392778950141,4.645929974933688,-7.445494174957275,10.0
0.4959999918937683,1.0966535016268693,4.415813551933187,-7.279634475708008,10.0
0.4959999918937683,1.1100647868735096,4.703296606625942,-7.588539123535156,10.0
0.4959999918937683,1.1165086876176418,4.9086045963801705,-7.811566352844238,10.0
0.4959999918937683,1.120482889806482,4.944736794220689,-7.864280700683594,10.0
0.4959999918937683,1.1128301698018614,4.76373604632505,-7.92655611038208,10.0
0.4959999918937683,1.1050117533535146,4.574564332490946,-7.888530731201172,10.0
0.4959999918937683,1.1045154680375309,4.580761758058608,-7.594859600067139,10.0
0.4959999918937683,1.1021294474724508,4.515445359774609,-7.338110446929932,10.0
0.4959999918937683,1.1126333460553448,4.751075111143999,-7.920232772827148,10.0
0.9973333477973938,1.2234176444888487,0.6116378727959099,-7.92423677444458,15.0
0.9959999918937683,1.1179451500962938,0.9541624558852565,-7.212076187133789,10.0
