tgp,rt,inv_ttc,a_min,vel
0.4984000027179718,0.8843346347497363,0.4914117851040158,-5.664113998413086,25.0
0.49799999594688416,0.6616979091872055,0.41685075619701883,-7.37126350402832,20.0
0.49799999594688416,0.8472759038522606,0.5741075041979121,-6.968494415283203,20.0
0.49799999594688416,0.6832417749326949,0.4519613848207965,-5.787714958190918,20.0
0.4973333477973938,0.6679498826529038,0.5874009755743477,-6.199999809265137,15.0
0.4973333477973938,0.7513684133801033,0.6609484822258923,-7.674849510192871,15.0
0.4973333477973938,0.6493934175717218,0.589555381026583,-7.9165544509887695,15.0
0.4973333477973938,0.8029320534121565,0.8045136050408683,-7.770384788513184,15.0
0.4973333477973938,0.6024434161380403,0.5621309962953009,-7.859867095947266,15.0
0.4973333477973938,0.6384486551192101,0.5873887333734302,-7.502223491668701,15.0
0.4973333477973938,0.6372325055889905,0.5790319325165385,-7.713921546936035,15.0
0.4973333477973938,0.64660904902424,0.5747461329038848,-6.199999809265137,15.0
0.4973333477973938,0.6883573932195084,0.6091307141275276,-6.98234224319458,15.0
0.4973333477973938,0.6690988370508475,0.5949902965201525,-5.6688313484191895,15.0
0.4973333477973938,0.7700795384112604,0.7120258806281837,-6.857664585113525,15.0
0.4973333477973938,0.8170328217963183,0.793369722395265,-7.7141923904418945,15.0
0.4973333477973938,0.8093717304508627,0.7652561395772381,-7.495541095733643,15.0
0.4973333477973938,0.6413734547126857,0.5843172050024875,-7.263606548309326,15.0
0.4973333477973938,0.6840182150923302,0.5861545590453328,-7.340271472930908,15.0
0.4973333477973938,0.6671989200998791,0.5809701219322834,-6.646215915679932,15.0
0.4973333477973938,0.8029025691513514,0.6871740110510454,-7.494354248046875,15.0
0.4973333477973938,0.6343081562097164,0.5754778535952497,-7.886691093444824,15.0
0.4973333477973938,0.6487030253508286,0.596179773915547,-7.735318183898926,15.0
0.4973333477973938,0.7834709718945434,0.7109768305245109,-6.770179748535156,15.0
0.4973333477973938,0.6476486100455168,0.57506039265564,-7.967616558074951,15.0
0.4973333477973938,0.6339337518196546,0.5709934748022936,-7.9555511474609375,15.0
0.4973333477973938,0.6621447743977424,0.5794120360478071,-6.6533203125,15.0
0.4973333477973938,0.6337395577251088,0.572499091098801,-7.7260565757751465,15.0
0.4973333477973938,0.8064738278659183,0.7340094084578815,-7.310826301574707,15.0
0.4973333477973938,0.6888862042506656,0.5876362252109246,-6.199999809265137,15.0
0.4973333477973938,0.6884086952434667,0.6089558170791192,-7.909329414367676,15.0
0.4959999918937683,1.0134726678229786,2.600478214363464,-7.955045700073242,10.0
0.4959999918937683,0.9869290490794149,2.2609952853815756,-7.966263771057129,10.0
0.4959999918937683,0.8563376909409823,1.7393926189090831,-7.828910827636719,10.0
0.4959999918937683,0.9951241292133659,2.2708653288702374,-7.516719341278076,10.0
0.4959999918937683,1.013870491283684,2.591088442792524,-7.94091796875,10.0
0.4959999918937683,0.8967517289869897,1.8718730064512896,-7.940088748931885,10.0
0.4959999918937683,0.9940960993211578,2.2656910725025092,-7.968189239501953,10.0
0.4959999918937683,0.8893558203699923,1.8390867537264752,-7.795934200286865,10.0
0.4959999918937683,0.9683281589077584,2.1658959533360793,-7.818262100219727,10.0
0.4959999918937683,0.838578094148523,1.6881814220674018,-7.865582466125488,10.0
0.4959999918937683,0.9044589922505333,1.8904015370200853,-7.620810031890869,10.0
0.4959999918937683,0.9028567329086077,1.8848072262547262,-7.806229591369629,10.0
0.4959999918937683,1.006361668599174,2.347866465689624,-7.972375869750977,10.0
0.4959999918937683,0.8944958870892188,1.8800980215241865,-7.777431964874268,10.0
0.4959999918937683,0.9911543733711092,2.385389542842832,-7.909794330596924,10.0
0.4959999918937683,0.9917242780853555,2.3772157631516473,-7.906741619110107,10.0
0.4959999918937683,0.9762508194000412,2.1795500585958902,-7.9348320960998535,10.0
0.4959999918937683,0.8935016316341169,1.859653276638725,-7.311805725097656,10.0
0.4959999918937683,0.9811101865386107,2.241794716380389,-7.939858913421631,10.0
0.4959999918937683,0.988836135245327,2.439173549681352,-7.900029182434082,10.0
0.4959999918937683,0.880311828760205,1.867705595240694,-7.430509090423584,10.0
0.4959999918937683,0.9030481336438723,1.8854528034055569,-7.8944926261901855,10.0
0.4959999918937683,0.9135282632686466,1.9696912140357943,-7.643187046051025,10.0
0.4959999918937683,0.9076946898959877,1.9401970128235613,-7.712172508239746,10.0
0.4959999918937683,0.8889444074479569,1.8377304496049929,-6.898524761199951,10.0
0.4959999918937683,0.8880289593301465,1.8347127126239005,-7.958275318145752,10.0
0.4959999918937683,0.9041764173655471,1.8894111096988484,-7.923561096191406,10.0
0.4959999918937683,1.0101642682699188,2.383203219792415,-7.995813369750977,10.0
0.4959999918937683,0.9100898724509785,1.918142061872531,-7.899982929229736,10.0
0.4959999918937683,0.9844676110161599,2.2519367536094044,-7.8828887939453125,10.0
0.4959999918937683,0.9119052510554027,1.916780829795544,-7.902344703674316,10.0
0.4959999918937683,1.0060654677027967,2.3848311751832045,-7.843448162078857,10.0
