tgp,rt,inv_ttc,a_min,vel
0.9959999918937683,0.9130014974046234,0.6344823356498112,-6.684918403625488,10.0
0.9959999918937683,0.9793769555782177,0.6705248313003078,-6.6972432136535645,10.0
0.9959999918937683,0.9023520999419119,0.6305732576882985,-7.71743106842041,10.0
1.496000051498413,1.1085711579548807,0.5265725119461298,-7.1734299659729,10.0
1.496000051498413,1.0921558860824117,0.530938220519173,-7.036157131195068,10.0
1.496000051498413,1.0757639220541801,0.5211933384120826,-5.883059501647949,10.0
1.496000051498413,1.1051340298552597,0.5340531457256776,-6.403793811798096,10.0
1.496000051498413,1.1814318853054162,0.5565199388297514,-6.26421594619751,10.0
1.496000051498413,1.1021252864394,0.5359374683168926,-5.292969703674316,10.0
1.496000051498413,1.0978645167616303,0.5238409462135512,-7.568230628967285,10.0
1.496000051498413,1.1083266705173396,0.5348175497076497,-6.090832710266113,10.0
1.496000051498413,1.098666001720187,0.5240146087069749,-7.1623711585998535,10.0
1.496000051498413,1.0704927952387375,0.5280462576449326,-6.508641242980957,10.0
1.496000051498413,1.0954469003659806,0.5231888874842194,-6.656980514526367,10.0
1.496000051498413,1.110957637505965,0.5372617784178607,-6.127653121948242,10.0
1.496000051498413,1.1087926737912313,0.5275766370190663,-6.102808952331543,10.0
1.496000051498413,1.1097315453617456,0.5306490121428148,-6.550026893615723,10.0
1.496000051498413,1.1133919759605286,0.5313787181506738,-6.18390417098999,10.0
1.496000051498413,1.1041948868843912,0.5303864937431758,-7.047011375427246,10.0
1.496000051498413,1.1720437169973106,0.5591379804487991,-6.812724590301514,10.0
1.496000051498413,1.1130231974305052,0.5308605316275291,-6.175984859466553,10.0
1.496000051498413,1.206525193621575,0.600533045411484,-6.070450305938721,10.0
1.496000051498413,1.0997075795444828,0.5317312637043505,-6.846621990203857,10.0
1.496000051498413,1.103766645767702,0.5283736563396018,-6.27001953125,10.0
1.496000051498413,1.097675971175017,0.5275883121844775,-6.705199718475342,10.0
1.496000051498413,1.1868603264260202,0.5819661940481295,-6.562185287475586,10.0
1.496000051498413,1.104998938937056,0.5256464419297552,-6.199999809265137,10.0
1.496000051498413,1.0888911559350303,0.5225549375223725,-6.066553592681885,10.0
1.496000051498413,1.1071859023103547,0.532559065848171,-5.7643280029296875,10.0
1.496000051498413,1.1066069320826604,0.5305459843866216,-6.70969820022583,10.0
1.496000051498413,1.088586923375725,0.5214996858134453,-6.192081928253174,10.0
1.496000051498413,1.1024538740009486,0.5276399447222664,-6.910862445831299,10.0
1.496000051498413,1.0894822674894553,0.5216651724611615,-6.291615962982178,10.0
1.496000051498413,1.1101688472037317,0.5331751703635278,-6.21137809753418,10.0
1.496000051498413,1.1027411176732838,0.5307613209526828,-6.546256065368652,10.0
1.997333288192749,1.2910498594189945,0.28663631718949545,-6.222378730773926,15.0
1.997333288192749,1.2968227473865659,0.2898988208848954,-5.930576324462891,15.0
1.997333288192749,1.3084417625524398,0.29119034484099393,-6.251045227050781,15.0
1.9959999322891235,1.4573351647832984,0.5910226188657706,-6.610780239105225,10.0
1.9959999322891235,1.2937784905383276,0.4814986125903228,-6.190785884857178,10.0
1.9959999322891235,1.3661452469381257,0.5132265082727206,-4.916469097137451,10.0
1.9959999322891235,1.2679339226826987,0.48030414933870286,-6.479751110076904,10.0
1.9959999322891235,1.3876709554577087,0.5307197942652083,-5.83374547958374,10.0
1.9959999322891235,1.3992189829130959,0.5300540285254487,-6.599802017211914,10.0
1.9959999322891235,1.1697325413597592,0.40898924402568604,-5.9171881675720215,10.0
1.9959999322891235,1.418126719271189,0.5519024384922847,-5.769432544708252,10.0
1.9959999322891235,1.2937438448184222,0.4870321227621915,-5.383603096008301,10.0
1.9959999322891235,1.3773291420343579,0.5228646809682969,-5.4554266929626465,10.0
1.9959999322891235,1.0345776938552722,0.3568460089777786,-5.829638957977295,10.0
1.9959999322891235,1.3843326315548763,0.5236465437881825,-6.598628997802734,10.0
1.9959999322891235,1.3917193302219417,0.5222088476696052,-6.516895294189453,10.0
1.9959999322891235,1.0825141142469654,0.36279209149081526,-5.981930732727051,10.0
1.9959999322891235,1.286046264316904,0.48336221090292825,-5.567745208740234,10.0
1.9959999322891235,1.3047217672747606,0.4860056263730634,-5.841753959655762,10.0
1.9959999322891235,1.3742311471408175,0.5195664778112935,-6.506376266479492,10.0
1.9959999322891235,1.2661934846090908,0.4759310336668487,-5.365105152130127,10.0
1.9959999322891235,1.3043089355099522,0.4866293650693523,-5.838918209075928,10.0
1.9959999322891235,1.2765639515054812,0.47824407476170366,-5.4620184898376465,10.0
1.9959999322891235,1.3060205633682351,0.48857555447974343,-5.458100318908691,10.0
1.9959999322891235,1.1008264838223565,0.37212971463928196,-5.3477463722229,10.0
1.9959999322891235,1.1003573910691864,0.36866209973571473,-5.446618556976318,10.0
1.9959999322891235,1.3214266193837891,0.49102057353853373,-5.796667098999023,10.0
1.9959999322891235,1.1953807067545814,0.4151311313753644,-5.780851364135742,10.0
1.9959999322891235,1.371889633938509,0.5360093294517496,-6.190535068511963,10.0
1.9959999322891235,1.4228652261334724,0.5430053374462606,-7.021445274353027,10.0
1.9959999322891235,1.2932194950841411,0.47811089235353116,-6.199999809265137,10.0
1.9959999322891235,1.1078996449997838,0.37534528049456717,-5.072854042053223,10.0
1.9959999322891235,1.2879826253836144,0.48482447527405226,-5.756366729736328,10.0
1.9959999322891235,1.2425118734314118,0.4690357843107519,-6.1253886222839355,10.0
1.9959999322891235,1.2696607309478594,0.4774073721800148,-5.259784698486328,10.0
2.497999668121338,1.6091427456624288,0.20923755044252293,-6.673361301422119,20.0
2.497333288192749,1.4081400809722153,0.23606257843713177,-6.9904375076293945,15.0
2.497333288192749,1.07687487014685,0.18836714541747196,-6.679861545562744,15.0
2.497333288192749,1.3511057654428587,0.24243344899113042,-5.394881248474121,15.0
2.497333288192749,1.2804484047359581,0.22423837867973798,-5.69059944152832,15.0
2.497333288192749,1.2577876862963169,0.22116199167063744,-5.607348918914795,15.0
2.497333288192749,1.3506727548810653,0.23234023946752058,-6.509642601013184,15.0
2.497333288192749,1.2645325914654995,0.21895519547667228,-6.2934770584106445,15.0
2.497333288192749,1.2639788441699744,0.2189324613748463,-6.199999809265137,15.0
2.497333288192749,1.281047154898342,0.221239054588784,-5.652597427368164,15.0
2.497333288192749,1.31368150712857,0.22695464793967166,-5.797238349914551,15.0
2.497333288192749,1.2931540763165958,0.2201595257260562,-6.199999809265137,15.0
2.497333288192749,1.2661770562283479,0.22400071090560106,-5.611171722412109,15.0
2.497333288192749,1.367311756591292,0.23012018235444331,-6.260621070861816,15.0
2.497333288192749,1.2568298706158225,0.2186337952325452,-6.28351354598999,15.0
2.497333288192749,1.2866670585993203,0.2279654558683933,-6.51412296295166,15.0
2.497333288192749,1.2283755942222856,0.21807890310235933,-5.456563949584961,15.0
2.497333288192749,1.4339866074856935,0.25400209611333546,-6.462799072265625,15.0
2.495999813079834,1.266162307088922,0.35907808582901746,-4.975931644439697,10.0
2.495999813079834,1.2733743381980174,0.36220781865977675,-5.149598121643066,10.0
2.495999813079834,1.293784729265673,0.3681853023106053,-4.897842884063721,10.0
2.495999813079834,1.2618127737110243,0.3622264632036034,-6.910286903381348,10.0
2.495999813079834,1.3019133231903142,0.3625738367073691,-5.5470685958862305,10.0
2.495999813079834,1.3699858970357253,0.3920071908296447,-5.890722751617432,10.0
2.495999813079834,1.3429340157368916,0.3837050727834757,-4.281004905700684,10.0
2.495999813079834,1.368268559020844,0.4019956602593502,-5.490861892700195,10.0
2.495999813079834,1.2487893479139636,0.353260154867373,-6.100263595581055,10.0
2.495999813079834,1.2948414629271296,0.3652702722624895,-6.12601375579834,10.0
2.495999813079834,1.3442707679027273,0.3863282526891472,-6.5977783203125,10.0
2.495999813079834,1.2433327046674367,0.35549014343423563,-4.686163902282715,10.0
2.495999813079834,1.3617650649272364,0.39380078792171863,-4.384387493133545,10.0
2.495999813079834,1.3618338654668374,0.39198170720004977,-5.2816643714904785,10.0
2.495999813079834,1.2892145373258865,0.36627825740130526,-6.969363212585449,10.0
2.495999813079834,1.341325258925244,0.386848950793623,-6.2355852127075195,10.0
2.495999813079834,1.3827054858461352,0.39377300986336894,-5.267035007476807,10.0
2.495999813079834,1.2622026187195454,0.36011914852138416,-4.892521858215332,10.0
2.495999813079834,1.2794157114318054,0.3651348426579355,-4.592709064483643,10.0
2.495999813079834,1.261476199576636,0.35524597616997317,-5.948458671569824,10.0
2.495999813079834,1.3099880692991615,0.37124214784790566,-6.350329399108887,10.0
2.495999813079834,1.3075299790040706,0.36756539744113464,-6.457333564758301,10.0
2.495999813079834,1.2863503066517972,0.36214154409039945,-5.082891464233398,10.0
2.495999813079834,1.3894915627772637,0.40031073785626514,-5.897466659545898,10.0
2.495999813079834,1.2496434589723615,0.3557280125158297,-5.217851638793945,10.0
2.495999813079834,1.309180806259074,0.3670002882865409,-5.789681911468506,10.0
2.495999813079834,1.3979659117493737,0.406745110284653,-5.461440086364746,10.0
2.495999813079834,1.2733878838211259,0.3634200682732233,-5.384525299072266,10.0
2.495999813079834,1.3923973340676243,0.39996184557452163,-5.307110786437988,10.0
2.495999813079834,1.3102641663480725,0.37236256609443574,-5.290194511413574,10.0
2.495999813079834,1.316686851493971,0.3672408225919292,-5.23494815826416,10.0
2.495999813079834,1.2608783822075977,0.3613461724550142,-4.9765849113464355,10.0
2.997333288192749,1.7611862333328554,0.2816297630494324,-4.011337757110596,15.0
2.997333288192749,1.6912025659264287,0.269790814800161,-5.600080966949463,15.0
2.997333288192749,1.6267787311387234,0.25937360678320287,-5.8834357261657715,15.0
2.997333288192749,1.6576190503346904,0.2646702263758439,-6.995267868041992,15.0
2.997333288192749,1.6625886475815748,0.2628515392548078,-4.812292098999023,15.0
2.997333288192749,1.6615020738041706,0.26046865127392105,-6.478385925292969,15.0
2.997333288192749,1.6281218423506425,0.2593000419694906,-5.880913257598877,15.0
2.997333288192749,1.680500322421268,0.2633873885297148,-5.6222686767578125,15.0
2.997333288192749,1.7925356976986098,0.27849208873271886,-7.586527347564697,15.0
2.997333288192749,1.6939810083418492,0.26395906720014356,-5.638999938964844,15.0
2.997333288192749,1.6906270303820985,0.26696293383347736,-5.4583940505981445,15.0
2.997333288192749,1.6981118112146445,0.2675895829925153,-5.444910049438477,15.0
2.997333288192749,2.0167384575124174,0.34335003646640927,-7.890545845031738,15.0
2.997333288192749,1.668110485882816,0.26171508638029917,-6.311422348022461,15.0
2.997333288192749,1.8059538413508018,0.291836119757424,-5.082558631896973,15.0
2.997333288192749,1.7050360469671573,0.26648587231926973,-7.413281440734863,15.0
2.995999813079834,1.6769558007746952,0.43682344633299386,-5.416675567626953,10.0
2.995999813079834,1.6685093133889912,0.4311062402487745,-5.557868957519531,10.0
2.995999813079834,1.894439016265738,0.4820186742967965,-6.826825141906738,10.0
2.995999813079834,1.472435378730532,0.3747992954321854,-5.902365684509277,10.0
2.995999813079834,1.6779425545314106,0.4400607771066952,-4.601990699768066,10.0
2.995999813079834,1.7016247010270946,0.42842136509055345,-6.199999809265137,10.0
2.995999813079834,1.7766795649955462,0.45855568116313433,-4.733938694000244,10.0
2.995999813079834,1.6893900160976256,0.43753052687596167,-5.046521186828613,10.0
2.995999813079834,1.7077967315366223,0.4423228439682108,-5.842117786407471,10.0
2.995999813079834,1.7837349074079152,0.45053166030827424,-6.406988143920898,10.0
2.995999813079834,1.6592116228861193,0.4355545284359123,-4.306859016418457,10.0
2.995999813079834,1.6885371440102463,0.44029173076542083,-3.8673102855682373,10.0
2.995999813079834,1.6637712718272677,0.429808189295816,-5.930274963378906,10.0
2.995999813079834,1.6873869302145035,0.4322473473837616,-5.382732391357422,10.0
2.995999813079834,1.7047328018666768,0.43784579538883145,-4.801311492919922,10.0
2.995999813079834,1.677312105053432,0.43819125574522255,-4.450543403625488,10.0
2.995999813079834,1.6835838337711617,0.43156782084471856,-5.851863384246826,10.0
2.995999813079834,1.7663544689788784,0.44971424430830315,-5.9606146812438965,10.0
2.995999813079834,1.7112147567099691,0.43641527926353096,-5.111306190490723,10.0
2.995999813079834,1.678021312159976,0.43452886099548826,-5.697638988494873,10.0
2.995999813079834,1.7026564935887711,0.43805556192265616,-5.197635650634766,10.0
2.995999813079834,1.6371465638019493,0.4305247718981482,-5.54348611831665,10.0
2.995999813079834,1.670083148335357,0.4317354642574452,-5.388599872589111,10.0
2.995999813079834,1.6736258074297925,0.43075741521236827,-5.6782732009887695,10.0
2.995999813079834,1.7683316687886077,0.44575531042488215,-4.8639445304870605,10.0
2.995999813079834,1.6440337011381667,0.43139532004493464,-5.211181640625,10.0
2.995999813079834,1.7742777136986618,0.46129954767279124,-6.797393321990967,10.0
2.995999813079834,1.707127064909798,0.44597820141408756,-4.8242692947387695,10.0
2.995999813079834,1.6417704775297117,0.4308475939121024,-5.434087753295898,10.0
2.995999813079834,1.6781945389444035,0.4312463840485468,-5.794498920440674,10.0
2.995999813079834,1.6442950838285657,0.43099025007707814,-6.195401668548584,10.0
2.995999813079834,1.6721080763960023,0.43546217635780604,-4.630224704742432,10.0
3.49733304977417,1.8939080641143133,0.260318274560569,-7.4820051193237305,15.0
3.49733304977417,1.8914898098673836,0.2590600029479433,-5.4723219871521,15.0
3.49733304977417,1.9128797866129987,0.26880690131795004,-5.984708309173584,15.0
3.49733304977417,1.9032578909846276,0.2637768980961592,-5.843676567077637,15.0
3.49733304977417,1.8877160568624831,0.26113906457530234,-6.726801872253418,15.0
3.49733304977417,1.759930932037426,0.24346647799630858,-7.4398932456970215,15.0
3.49733304977417,1.9174558658011958,0.2601165094072768,-6.415268898010254,15.0
3.49733304977417,2.063253631766729,0.2962593402856556,-7.249711990356445,15.0
3.49733304977417,2.0596613361322227,0.29714037254910886,-6.016946792602539,15.0
3.49733304977417,2.0199241012223217,0.29111937568298774,-6.3321638107299805,15.0
3.49733304977417,2.0015723010883777,0.2882665713476483,-6.46339750289917,15.0
3.49733304977417,1.9538718585767951,0.2760820845571737,-6.267969131469727,15.0
3.49733304977417,1.9149722269120055,0.2641642220193612,-4.535940647125244,15.0
3.49733304977417,1.8909452215141214,0.26335739720135887,-6.769985198974609,15.0
3.49733304977417,1.8575076483443589,0.25574759640434264,-6.305035591125488,15.0
3.49733304977417,1.8407798243862519,0.2565842121029329,-4.872509956359863,15.0
3.49733304977417,1.9091142361332307,0.26280848421529346,-5.7509307861328125,15.0
3.49733304977417,2.1286788635210483,0.3127343724602854,-6.775300025939941,15.0
3.49733304977417,1.8716810965556359,0.25962019837055067,-4.618378162384033,15.0
3.49733304977417,2.083341599993785,0.2981195431035566,-6.98360538482666,15.0
3.495999813079834,1.8913067597041182,0.38842432661792137,-5.222522735595703,10.0
3.495999813079834,1.896978186477827,0.387720439239788,-5.191192626953125,10.0
3.495999813079834,1.991616448985601,0.39997459742898556,-7.165777206420898,10.0
3.495999813079834,1.9829035535478574,0.4199551509760528,-4.932399749755859,10.0
3.495999813079834,2.011158210913245,0.40598430146001857,-4.84377908706665,10.0
3.495999813079834,2.030520360115937,0.4077781843127821,-5.0574445724487305,10.0
3.495999813079834,1.7510813458474292,0.38289606838803275,-5.4069719314575195,10.0
3.495999813079834,1.994301293480823,0.40212053338362236,-5.226231098175049,10.0
3.495999813079834,1.8861365147595202,0.3867028170739151,-5.617977142333984,10.0
3.495999813079834,2.056767084646747,0.4159028569704952,-5.80085563659668,10.0
3.495999813079834,1.899796740392942,0.397682537259801,-6.016238689422607,10.0
3.495999813079834,2.0114412346357486,0.4000365332298543,-5.647643089294434,10.0
3.495999813079834,1.825252580533362,0.3959772521083746,-4.401442527770996,10.0
3.495999813079834,1.895262484964192,0.39251405037664905,-4.384917736053467,10.0
3.495999813079834,2.003021648827577,0.40252300284356163,-6.480633735656738,10.0
3.495999813079834,1.8517484709815737,0.3941160328959549,-4.275961875915527,10.0
3.495999813079834,2.001963545809901,0.4158755664756739,-6.042201519012451,10.0
3.495999813079834,1.923079820792936,0.39142764296434845,-5.0011982917785645,10.0
3.495999813079834,2.0283999658597462,0.415140191767843,-4.771334648132324,10.0
3.495999813079834,1.9039976758019035,0.390565523981383,-5.250650882720947,10.0
3.495999813079834,1.903300985819296,0.39098478808499587,-5.4337992668151855,10.0
3.495999813079834,1.8355312956031045,0.39105631695123066,-5.532955646514893,10.0
3.495999813079834,1.8947714780918117,0.38481599820790774,-5.88533353805542,10.0
3.495999813079834,1.8953551482634003,0.3961463317727336,-5.695539474487305,10.0
3.495999813079834,1.9682226569079317,0.4006575801388738,-4.803102970123291,10.0
3.495999813079834,1.9167174900734396,0.3846361745348911,-5.67928409576416,10.0
3.495999813079834,1.8514160165249656,0.3890535164698118,-5.834893226623535,10.0
3.495999813079834,1.9702819530312132,0.39869337512256126,-4.404538154602051,10.0
3.495999813079834,1.838995127901072,0.38990670157114327,-6.0019073486328125,10.0
3.495999813079834,1.9120461501838795,0.39586139272915966,-5.354714393615723,10.0
3.495999813079834,1.8725440172670662,0.392642568837054,-4.576816082000732,10.0
3.495999813079834,1.926126436506485,0.3898446176744163,-5.861893653869629,10.0
